Time[s] Voltage[V]
7.861950e-04 2.474663e+00
7.863950e-04 2.475154e+00
7.865950e-04 2.475601e+00
7.867950e-04 2.476057e+00
7.869950e-04 2.476462e+00
7.871950e-04 2.476965e+00
7.873950e-04 2.477324e+00
7.875950e-04 2.477793e+00
7.877950e-04 2.478248e+00
7.879950e-04 2.478701e+00
7.881950e-04 2.479145e+00
7.883950e-04 2.479608e+00
7.885950e-04 2.480049e+00
7.887950e-04 2.480504e+00
7.889950e-04 2.480984e+00
7.891950e-04 2.481437e+00
7.893950e-04 2.481888e+00
7.895950e-04 2.482336e+00
7.897950e-04 2.482778e+00
7.899950e-04 2.483242e+00
7.901950e-04 2.483692e+00
7.903950e-04 2.484141e+00
7.905950e-04 2.484599e+00
7.907950e-04 2.485086e+00
7.909950e-04 2.485617e+00
7.911950e-04 2.486081e+00
7.913950e-04 2.486475e+00
7.915950e-04 2.486975e+00
7.917950e-04 2.487409e+00
7.919950e-04 2.487891e+00
7.921950e-04 2.488223e+00
7.923950e-04 2.488781e+00
7.925950e-04 2.489216e+00
7.927950e-04 2.489700e+00
7.929950e-04 2.490087e+00
7.931950e-04 2.490592e+00
7.933950e-04 2.490947e+00
7.935950e-04 2.491481e+00
7.937950e-04 2.491941e+00
7.939950e-04 2.492436e+00
7.941950e-04 2.492891e+00
7.943950e-04 2.493346e+00
7.945950e-04 2.493770e+00
7.947950e-04 2.494252e+00
7.949950e-04 2.494702e+00
7.951950e-04 2.495159e+00
7.953950e-04 2.495583e+00
7.955950e-04 2.496039e+00
7.957950e-04 2.496469e+00
7.959950e-04 2.496900e+00
7.961950e-04 2.497410e+00
7.963950e-04 2.497808e+00
7.965950e-04 2.498278e+00
7.967950e-04 2.498772e+00
7.969950e-04 2.499158e+00
7.971950e-04 2.499761e+00
7.973950e-04 2.500186e+00
7.975950e-04 2.500662e+00
7.977950e-04 2.501040e+00
7.979950e-04 2.501561e+00
7.981950e-04 2.501991e+00
7.983950e-04 2.502475e+00
7.985950e-04 2.502827e+00
7.987950e-04 2.503377e+00
7.989950e-04 2.503804e+00
7.991950e-04 2.504286e+00
7.993950e-04 2.504677e+00
7.995950e-04 2.505215e+00
7.997950e-04 2.505608e+00
7.999950e-04 2.506083e+00
8.001950e-04 2.506469e+00
8.003950e-04 2.506994e+00
8.005950e-04 2.507459e+00
8.007950e-04 2.507916e+00
8.009950e-04 2.508347e+00
8.011950e-04 2.508825e+00
8.013950e-04 2.509275e+00
8.015950e-04 2.509738e+00
8.017950e-04 2.510149e+00
8.019950e-04 2.510651e+00
8.021950e-04 2.511099e+00
8.023950e-04 2.511512e+00
8.025950e-04 2.511997e+00
8.027950e-04 2.512420e+00
8.029950e-04 2.512914e+00
8.031950e-04 2.513331e+00
8.033950e-04 2.513739e+00
8.035950e-04 2.514332e+00
8.037950e-04 2.514775e+00
8.039950e-04 2.515254e+00
8.041950e-04 2.515656e+00
8.043950e-04 2.516155e+00
8.045950e-04 2.516592e+00
8.047950e-04 2.517066e+00
8.049950e-04 2.517403e+00
8.051950e-04 2.517970e+00
8.053950e-04 2.518407e+00
8.055950e-04 2.518890e+00
8.057950e-04 2.519293e+00
8.059950e-04 2.519784e+00
8.061950e-04 2.520234e+00
8.063950e-04 2.520711e+00
8.065950e-04 2.521081e+00
8.067950e-04 2.521527e+00
8.069950e-04 2.522045e+00
8.071950e-04 2.522436e+00
8.073950e-04 2.522929e+00
8.075950e-04 2.523408e+00
8.077950e-04 2.523858e+00
8.079950e-04 2.524317e+00
8.081950e-04 2.524745e+00
8.083950e-04 2.525157e+00
8.085950e-04 2.525683e+00
8.087950e-04 2.526065e+00
8.089950e-04 2.526568e+00
8.091950e-04 2.526952e+00
8.093950e-04 2.527498e+00
8.095950e-04 2.527865e+00
8.097950e-04 2.528362e+00
8.099950e-04 2.528952e+00
8.101950e-04 2.529379e+00
8.103950e-04 2.529859e+00
8.105950e-04 2.530246e+00
8.107950e-04 2.530767e+00
8.109950e-04 2.531171e+00
8.111950e-04 2.531662e+00
8.113950e-04 2.532009e+00
8.115950e-04 2.532564e+00
8.117950e-04 2.532995e+00
8.119950e-04 2.533486e+00
8.121950e-04 2.533865e+00
8.123950e-04 2.534388e+00
8.125950e-04 2.534809e+00
8.127950e-04 2.535300e+00
8.129950e-04 2.535609e+00
8.131950e-04 2.536059e+00
8.133950e-04 2.536563e+00
8.135950e-04 2.536961e+00
8.137950e-04 2.537427e+00
8.139950e-04 2.537900e+00
8.141950e-04 2.538337e+00
8.143950e-04 2.538784e+00
8.145950e-04 2.539235e+00
8.147950e-04 2.539691e+00
8.149950e-04 2.540153e+00
8.151950e-04 2.540608e+00
8.153950e-04 2.541052e+00
8.155950e-04 2.541530e+00
8.157950e-04 2.541964e+00
8.159950e-04 2.542458e+00
8.161950e-04 2.542835e+00
8.163950e-04 2.543422e+00
8.165950e-04 2.543839e+00
8.167950e-04 2.544324e+00
8.169950e-04 2.544647e+00
8.171950e-04 2.545212e+00
8.173950e-04 2.545616e+00
8.175950e-04 2.546089e+00
8.177950e-04 2.546499e+00
8.179950e-04 2.547017e+00
8.181950e-04 2.547403e+00
8.183950e-04 2.547885e+00
8.185950e-04 2.548176e+00
8.187950e-04 2.548770e+00
8.189950e-04 2.549116e+00
8.191950e-04 2.549625e+00
