Time[s] Voltage[V]
3.449900e-04 1.096945e+00
3.451900e-04 1.097400e+00
3.453900e-04 1.097873e+00
3.455900e-04 1.098331e+00
3.457900e-04 1.098771e+00
3.459900e-04 1.099253e+00
3.461900e-04 1.099721e+00
3.463900e-04 1.100181e+00
3.465900e-04 1.100651e+00
3.467900e-04 1.101117e+00
3.469900e-04 1.101577e+00
3.471900e-04 1.102047e+00
3.473900e-04 1.102509e+00
3.475900e-04 1.102976e+00
3.477900e-04 1.103435e+00
3.479900e-04 1.103903e+00
3.481900e-04 1.104367e+00
3.483900e-04 1.104867e+00
3.485900e-04 1.105292e+00
3.487900e-04 1.105798e+00
3.489900e-04 1.106221e+00
3.491900e-04 1.106686e+00
3.493900e-04 1.107154e+00
3.495900e-04 1.107614e+00
3.497900e-04 1.108083e+00
3.499900e-04 1.108548e+00
3.501900e-04 1.109012e+00
3.503900e-04 1.109479e+00
3.505900e-04 1.109940e+00
3.507900e-04 1.110441e+00
3.509900e-04 1.110869e+00
3.511900e-04 1.111372e+00
3.513900e-04 1.111798e+00
3.515900e-04 1.112303e+00
3.517900e-04 1.112725e+00
3.519900e-04 1.113232e+00
3.521900e-04 1.113655e+00
3.523900e-04 1.114114e+00
3.525900e-04 1.114587e+00
3.527900e-04 1.115055e+00
3.529900e-04 1.115512e+00
3.531900e-04 1.116021e+00
3.533900e-04 1.116458e+00
3.535900e-04 1.116951e+00
3.537900e-04 1.117377e+00
3.539900e-04 1.117873e+00
3.541900e-04 1.118330e+00
3.543900e-04 1.118802e+00
3.545900e-04 1.119248e+00
3.547900e-04 1.119731e+00
3.549900e-04 1.120171e+00
3.551900e-04 1.120643e+00
3.553900e-04 1.121082e+00
3.555900e-04 1.121569e+00
3.557900e-04 1.122041e+00
3.559900e-04 1.122502e+00
3.561900e-04 1.122942e+00
3.563900e-04 1.123451e+00
3.565900e-04 1.123908e+00
3.567900e-04 1.124336e+00
3.569900e-04 1.124831e+00
3.571900e-04 1.125301e+00
3.573900e-04 1.125773e+00
3.575900e-04 1.126215e+00
3.577900e-04 1.126697e+00
3.579900e-04 1.127143e+00
3.581900e-04 1.127626e+00
3.583900e-04 1.128053e+00
3.585900e-04 1.128454e+00
3.587900e-04 1.128912e+00
3.589900e-04 1.129401e+00
3.591900e-04 1.129842e+00
3.593900e-04 1.130329e+00
3.595900e-04 1.130794e+00
3.597900e-04 1.131259e+00
3.599900e-04 1.131723e+00
3.601900e-04 1.132194e+00
3.603900e-04 1.132641e+00
3.605900e-04 1.133117e+00
3.607900e-04 1.133573e+00
3.609900e-04 1.134040e+00
3.611900e-04 1.134503e+00
3.613900e-04 1.134974e+00
3.615900e-04 1.135435e+00
3.617900e-04 1.135901e+00
3.619900e-04 1.136372e+00
3.621900e-04 1.136830e+00
3.623900e-04 1.137302e+00
3.625900e-04 1.137758e+00
3.627900e-04 1.138231e+00
3.629900e-04 1.138688e+00
3.631900e-04 1.139160e+00
3.633900e-04 1.139593e+00
3.635900e-04 1.140089e+00
3.637900e-04 1.140546e+00
3.639900e-04 1.141018e+00
3.641900e-04 1.141469e+00
3.643900e-04 1.141947e+00
3.645900e-04 1.142404e+00
3.647900e-04 1.142876e+00
3.649900e-04 1.143348e+00
3.651900e-04 1.143813e+00
3.653900e-04 1.144249e+00
3.655900e-04 1.144731e+00
3.657900e-04 1.145153e+00
3.659900e-04 1.145674e+00
3.661900e-04 1.146112e+00
3.663900e-04 1.146608e+00
3.665900e-04 1.147022e+00
3.667900e-04 1.147498e+00
3.669900e-04 1.147952e+00
3.671900e-04 1.148427e+00
3.673900e-04 1.148907e+00
3.675900e-04 1.149356e+00
3.677900e-04 1.149810e+00
3.679900e-04 1.150285e+00
3.681900e-04 1.150778e+00
3.683900e-04 1.151220e+00
3.685900e-04 1.151682e+00
3.687900e-04 1.152149e+00
3.689900e-04 1.152608e+00
3.691900e-04 1.153103e+00
3.693900e-04 1.153540e+00
3.695900e-04 1.154012e+00
3.697900e-04 1.154454e+00
3.699900e-04 1.154932e+00
3.701900e-04 1.155384e+00
3.703900e-04 1.155861e+00
3.705900e-04 1.156328e+00
3.707900e-04 1.156790e+00
3.709900e-04 1.157241e+00
3.711900e-04 1.157720e+00
3.713900e-04 1.158178e+00
3.715900e-04 1.158633e+00
3.717900e-04 1.159107e+00
3.719900e-04 1.159546e+00
3.721900e-04 1.160036e+00
3.723900e-04 1.160479e+00
3.725900e-04 1.160965e+00
3.727900e-04 1.161411e+00
3.729900e-04 1.161895e+00
3.731900e-04 1.162343e+00
3.733900e-04 1.162859e+00
3.735900e-04 1.163274e+00
3.737900e-04 1.163753e+00
3.739900e-04 1.164206e+00
3.741900e-04 1.164672e+00
3.743900e-04 1.165137e+00
3.745900e-04 1.165611e+00
3.747900e-04 1.166052e+00
3.749900e-04 1.166540e+00
3.751900e-04 1.166982e+00
3.753900e-04 1.167469e+00
3.755900e-04 1.167928e+00
3.757900e-04 1.168398e+00
3.759900e-04 1.168859e+00
3.761900e-04 1.169326e+00
3.763900e-04 1.169789e+00
3.765900e-04 1.170271e+00
3.767900e-04 1.170720e+00
3.769900e-04 1.171191e+00
3.771900e-04 1.171651e+00
3.773900e-04 1.172117e+00
3.775900e-04 1.172575e+00
3.777900e-04 1.173044e+00
3.779900e-04 1.173509e+00
3.781900e-04 1.173988e+00
3.783900e-04 1.174441e+00
3.785900e-04 1.174899e+00
3.787900e-04 1.175351e+00
3.789900e-04 1.175857e+00
3.791900e-04 1.176281e+00
3.793900e-04 1.176768e+00
3.795900e-04 1.177213e+00
3.797900e-04 1.177714e+00
3.799900e-04 1.178142e+00
3.801900e-04 1.178608e+00
3.803900e-04 1.179072e+00
3.805900e-04 1.179576e+00
3.807900e-04 1.180009e+00
3.809900e-04 1.180494e+00
3.811900e-04 1.180953e+00
3.813900e-04 1.181429e+00
3.815900e-04 1.181886e+00
3.817900e-04 1.182346e+00
3.819900e-04 1.182818e+00
3.821900e-04 1.183291e+00
3.823900e-04 1.183749e+00
3.825900e-04 1.184209e+00
3.827900e-04 1.184640e+00
3.829900e-04 1.185129e+00
3.831900e-04 1.185583e+00
3.833900e-04 1.186049e+00
3.835900e-04 1.186513e+00
3.837900e-04 1.186974e+00
3.839900e-04 1.187456e+00
3.841900e-04 1.187930e+00
3.843900e-04 1.188366e+00
3.845900e-04 1.188827e+00
3.847900e-04 1.189294e+00
3.849900e-04 1.189750e+00
3.851900e-04 1.190208e+00
3.853900e-04 1.190685e+00
3.855900e-04 1.191136e+00
3.857900e-04 1.191630e+00
3.859900e-04 1.192081e+00
3.861900e-04 1.192531e+00
3.863900e-04 1.193010e+00
3.865900e-04 1.193466e+00
3.867900e-04 1.193938e+00
3.869900e-04 1.194387e+00
3.871900e-04 1.194867e+00
3.873900e-04 1.195351e+00
3.875900e-04 1.195794e+00
3.877900e-04 1.196242e+00
3.879900e-04 1.196721e+00
3.881900e-04 1.197170e+00
3.883900e-04 1.197644e+00
3.885900e-04 1.198100e+00
3.887900e-04 1.198573e+00
3.889900e-04 1.199037e+00
3.891900e-04 1.199503e+00
3.893900e-04 1.199957e+00
3.895900e-04 1.200432e+00
3.897900e-04 1.200887e+00
3.899900e-04 1.201361e+00
3.901900e-04 1.201815e+00
3.903900e-04 1.202286e+00
3.905900e-04 1.202742e+00
3.907900e-04 1.203219e+00
3.909900e-04 1.203670e+00
3.911900e-04 1.204144e+00
3.913900e-04 1.204609e+00
3.915900e-04 1.205119e+00
3.917900e-04 1.205527e+00
3.919900e-04 1.206050e+00
3.921900e-04 1.206462e+00
3.923900e-04 1.206926e+00
3.925900e-04 1.207445e+00
3.927900e-04 1.207855e+00
3.929900e-04 1.208318e+00
3.931900e-04 1.208784e+00
3.933900e-04 1.209306e+00
3.935900e-04 1.209713e+00
3.937900e-04 1.210180e+00
3.939900e-04 1.210649e+00
3.941900e-04 1.211110e+00
3.943900e-04 1.211617e+00
3.945900e-04 1.212041e+00
3.947900e-04 1.212562e+00
3.949900e-04 1.212972e+00
3.951900e-04 1.213435e+00
3.953900e-04 1.213902e+00
3.955900e-04 1.214364e+00
3.957900e-04 1.214886e+00
3.959900e-04 1.215297e+00
3.961900e-04 1.215770e+00
3.963900e-04 1.216227e+00
3.965900e-04 1.216692e+00
3.967900e-04 1.217158e+00
3.969900e-04 1.217612e+00
3.971900e-04 1.218075e+00
3.973900e-04 1.218545e+00
3.975900e-04 1.219006e+00
3.977900e-04 1.219478e+00
3.979900e-04 1.219937e+00
3.981900e-04 1.220407e+00
3.983900e-04 1.220868e+00
3.985900e-04 1.221337e+00
3.987900e-04 1.221797e+00
3.989900e-04 1.222309e+00
3.991900e-04 1.222727e+00
3.993900e-04 1.223198e+00
3.995900e-04 1.223658e+00
3.997900e-04 1.224163e+00
3.999900e-04 1.224590e+00
4.001900e-04 1.225083e+00
4.003900e-04 1.225526e+00
4.005900e-04 1.225989e+00
4.007900e-04 1.226453e+00
4.009900e-04 1.226958e+00
4.011900e-04 1.227380e+00
4.013900e-04 1.227850e+00
4.015900e-04 1.228312e+00
4.017900e-04 1.228780e+00
4.019900e-04 1.229242e+00
4.021900e-04 1.229742e+00
4.023900e-04 1.230173e+00
4.025900e-04 1.230640e+00
4.027900e-04 1.231103e+00
4.029900e-04 1.231573e+00
4.031900e-04 1.232035e+00
4.033900e-04 1.232497e+00
4.035900e-04 1.232961e+00
4.037900e-04 1.233453e+00
4.039900e-04 1.233892e+00
4.041900e-04 1.234394e+00
4.043900e-04 1.234825e+00
4.045900e-04 1.235308e+00
4.047900e-04 1.235754e+00
4.049900e-04 1.236225e+00
4.051900e-04 1.236689e+00
4.053900e-04 1.237175e+00
4.055900e-04 1.237619e+00
4.057900e-04 1.238091e+00
4.059900e-04 1.238551e+00
4.061900e-04 1.239017e+00
4.063900e-04 1.239495e+00
4.065900e-04 1.239960e+00
4.067900e-04 1.240394e+00
4.069900e-04 1.240879e+00
4.071900e-04 1.241339e+00
4.073900e-04 1.241829e+00
4.075900e-04 1.242270e+00
4.077900e-04 1.242767e+00
4.079900e-04 1.243204e+00
4.081900e-04 1.243675e+00
4.083900e-04 1.244145e+00
4.085900e-04 1.244605e+00
4.087900e-04 1.245070e+00
4.089900e-04 1.245532e+00
4.091900e-04 1.246014e+00
4.093900e-04 1.246460e+00
4.095900e-04 1.246909e+00
4.097900e-04 1.247197e+00
4.099900e-04 1.247627e+00
4.101900e-04 1.248091e+00
4.103900e-04 1.248556e+00
4.105900e-04 1.249023e+00
4.107900e-04 1.249485e+00
4.109900e-04 1.249949e+00
4.111900e-04 1.250414e+00
4.113900e-04 1.250880e+00
4.115900e-04 1.251343e+00
4.117900e-04 1.251808e+00
4.119900e-04 1.252272e+00
4.121900e-04 1.252745e+00
4.123900e-04 1.253201e+00
4.125900e-04 1.253666e+00
4.127900e-04 1.254130e+00
4.129900e-04 1.254603e+00
4.131900e-04 1.255052e+00
4.133900e-04 1.255558e+00
4.135900e-04 1.255982e+00
4.137900e-04 1.256454e+00
4.139900e-04 1.256912e+00
4.141900e-04 1.257416e+00
4.143900e-04 1.257855e+00
4.145900e-04 1.258335e+00
4.147900e-04 1.258807e+00
4.149900e-04 1.259275e+00
4.151900e-04 1.259738e+00
4.153900e-04 1.260171e+00
4.155900e-04 1.260669e+00
4.157900e-04 1.261133e+00
4.159900e-04 1.261597e+00
4.161900e-04 1.262022e+00
4.163900e-04 1.262477e+00
4.165900e-04 1.262953e+00
4.167900e-04 1.263408e+00
4.169900e-04 1.263882e+00
4.171900e-04 1.264345e+00
4.173900e-04 1.264834e+00
4.175900e-04 1.265270e+00
4.177900e-04 1.265767e+00
4.179900e-04 1.266208e+00
4.181900e-04 1.266704e+00
4.183900e-04 1.267138e+00
4.185900e-04 1.267599e+00
4.187900e-04 1.268067e+00
4.189900e-04 1.268560e+00
4.191900e-04 1.268997e+00
4.193900e-04 1.269491e+00
4.195900e-04 1.269957e+00
4.197900e-04 1.270387e+00
4.199900e-04 1.270884e+00
4.201900e-04 1.271307e+00
4.203900e-04 1.271773e+00
4.205900e-04 1.272283e+00
4.207900e-04 1.272705e+00
4.209900e-04 1.273205e+00
4.211900e-04 1.273640e+00
4.213900e-04 1.274135e+00
4.215900e-04 1.274569e+00
4.217900e-04 1.275034e+00
4.219900e-04 1.275498e+00
4.221900e-04 1.275987e+00
4.223900e-04 1.276428e+00
4.225900e-04 1.276917e+00
4.227900e-04 1.277380e+00
4.229900e-04 1.277842e+00
4.231900e-04 1.278308e+00
4.233900e-04 1.278757e+00
4.235900e-04 1.279212e+00
4.237900e-04 1.279690e+00
4.239900e-04 1.280141e+00
4.241900e-04 1.280591e+00
4.243900e-04 1.281071e+00
4.245900e-04 1.281526e+00
4.247900e-04 1.282001e+00
4.249900e-04 1.282452e+00
4.251900e-04 1.282931e+00
4.253900e-04 1.283384e+00
4.255900e-04 1.283861e+00
4.257900e-04 1.284313e+00
4.259900e-04 1.284811e+00
4.261900e-04 1.285286e+00
4.263900e-04 1.285742e+00
4.265900e-04 1.286181e+00
4.267900e-04 1.286672e+00
4.269900e-04 1.287124e+00
4.271900e-04 1.287601e+00
4.273900e-04 1.288026e+00
4.275900e-04 1.288512e+00
4.277900e-04 1.288957e+00
4.279900e-04 1.289447e+00
4.281900e-04 1.289886e+00
4.283900e-04 1.290378e+00
4.285900e-04 1.290815e+00
4.287900e-04 1.291309e+00
4.289900e-04 1.291773e+00
4.291900e-04 1.292239e+00
4.293900e-04 1.292670e+00
4.295900e-04 1.293169e+00
4.297900e-04 1.293640e+00
4.299900e-04 1.294087e+00
4.301900e-04 1.294521e+00
4.303900e-04 1.295032e+00
4.305900e-04 1.295453e+00
4.307900e-04 1.295947e+00
4.309900e-04 1.296388e+00
4.311900e-04 1.296879e+00
4.313900e-04 1.297314e+00
4.315900e-04 1.297810e+00
4.317900e-04 1.298246e+00
4.319900e-04 1.298741e+00
4.321900e-04 1.299215e+00
4.323900e-04 1.299651e+00
4.325900e-04 1.300097e+00
4.327900e-04 1.300582e+00
4.329900e-04 1.301078e+00
4.331900e-04 1.301513e+00
4.333900e-04 1.301957e+00
4.335900e-04 1.302440e+00
4.337900e-04 1.302889e+00
4.339900e-04 1.303394e+00
4.341900e-04 1.303820e+00
4.343900e-04 1.304324e+00
4.345900e-04 1.304748e+00
4.347900e-04 1.305253e+00
4.349900e-04 1.305679e+00
4.351900e-04 1.306182e+00
4.353900e-04 1.306580e+00
4.355900e-04 1.307053e+00
4.357900e-04 1.307542e+00
4.359900e-04 1.307980e+00
4.361900e-04 1.308439e+00
4.363900e-04 1.308904e+00
4.365900e-04 1.309400e+00
4.367900e-04 1.309837e+00
4.369900e-04 1.310295e+00
4.371900e-04 1.310772e+00
4.373900e-04 1.311230e+00
4.375900e-04 1.311700e+00
4.377900e-04 1.312186e+00
4.379900e-04 1.312629e+00
4.381900e-04 1.313089e+00
4.383900e-04 1.313557e+00
4.385900e-04 1.314048e+00
4.387900e-04 1.314474e+00
4.389900e-04 1.314982e+00
4.391900e-04 1.315404e+00
4.393900e-04 1.315882e+00
4.395900e-04 1.316333e+00
4.397900e-04 1.316842e+00
4.399900e-04 1.317264e+00
4.401900e-04 1.317731e+00
4.403900e-04 1.318196e+00
4.405900e-04 1.318699e+00
4.407900e-04 1.319127e+00
4.409900e-04 1.319606e+00
4.411900e-04 1.320058e+00
4.413900e-04 1.320559e+00
4.415900e-04 1.320989e+00
4.417900e-04 1.321465e+00
4.419900e-04 1.321925e+00
4.421900e-04 1.322392e+00
4.423900e-04 1.322856e+00
4.425900e-04 1.323326e+00
4.427900e-04 1.323790e+00
4.429900e-04 1.324248e+00
4.431900e-04 1.324721e+00
4.433900e-04 1.325194e+00
4.435900e-04 1.325647e+00
4.437900e-04 1.326119e+00
4.439900e-04 1.326577e+00
4.441900e-04 1.327048e+00
4.443900e-04 1.327508e+00
4.445900e-04 1.327981e+00
4.447900e-04 1.328438e+00
4.449900e-04 1.328892e+00
4.451900e-04 1.329373e+00
4.453900e-04 1.329842e+00
4.455900e-04 1.330304e+00
4.457900e-04 1.330763e+00
4.459900e-04 1.331237e+00
4.461900e-04 1.331697e+00
4.463900e-04 1.332168e+00
4.465900e-04 1.332625e+00
4.467900e-04 1.333090e+00
4.469900e-04 1.333564e+00
4.471900e-04 1.334020e+00
4.473900e-04 1.334471e+00
4.475900e-04 1.334952e+00
4.477900e-04 1.335427e+00
4.479900e-04 1.335885e+00
4.481900e-04 1.336326e+00
4.483900e-04 1.336803e+00
4.485900e-04 1.337271e+00
4.487900e-04 1.337737e+00
4.489900e-04 1.338179e+00
4.491900e-04 1.338646e+00
4.493900e-04 1.339115e+00
4.495900e-04 1.339575e+00
4.497900e-04 1.340051e+00
4.499900e-04 1.340507e+00
4.501900e-04 1.341003e+00
4.503900e-04 1.341436e+00
4.505900e-04 1.341914e+00
4.507900e-04 1.342365e+00
4.509900e-04 1.342864e+00
4.511900e-04 1.343294e+00
4.513900e-04 1.343805e+00
4.515900e-04 1.344268e+00
4.517900e-04 1.344717e+00
4.519900e-04 1.345198e+00
4.521900e-04 1.345607e+00
4.523900e-04 1.346096e+00
4.525900e-04 1.346581e+00
4.527900e-04 1.347025e+00
4.529900e-04 1.347510e+00
4.531900e-04 1.347962e+00
4.533900e-04 1.348455e+00
4.535900e-04 1.348889e+00
4.537900e-04 1.349369e+00
4.539900e-04 1.349818e+00
4.541900e-04 1.350315e+00
4.543900e-04 1.350784e+00
4.545900e-04 1.351231e+00
4.547900e-04 1.351655e+00
4.549900e-04 1.352167e+00
4.551900e-04 1.352593e+00
4.553900e-04 1.353042e+00
4.555900e-04 1.353509e+00
4.557900e-04 1.354027e+00
4.559900e-04 1.354438e+00
4.561900e-04 1.354946e+00
4.563900e-04 1.355367e+00
4.565900e-04 1.355890e+00
4.567900e-04 1.356296e+00
4.569900e-04 1.356809e+00
4.571900e-04 1.357225e+00
4.573900e-04 1.357750e+00
4.575900e-04 1.358154e+00
4.577900e-04 1.358618e+00
4.579900e-04 1.359080e+00
4.581900e-04 1.359605e+00
4.583900e-04 1.360009e+00
4.585900e-04 1.360475e+00
4.587900e-04 1.360938e+00
4.589900e-04 1.361465e+00
4.591900e-04 1.361868e+00
4.593900e-04 1.362409e+00
4.595900e-04 1.362819e+00
4.597900e-04 1.363328e+00
4.599900e-04 1.363744e+00
4.601900e-04 1.364197e+00
4.603900e-04 1.364658e+00
4.605900e-04 1.365188e+00
4.607900e-04 1.365664e+00
4.609900e-04 1.366030e+00
4.611900e-04 1.366473e+00
4.613900e-04 1.366983e+00
4.615900e-04 1.367406e+00
4.617900e-04 1.367883e+00
4.619900e-04 1.368366e+00
4.621900e-04 1.368842e+00
4.623900e-04 1.369298e+00
4.625900e-04 1.369766e+00
4.627900e-04 1.370239e+00
4.629900e-04 1.370689e+00
4.631900e-04 1.371169e+00
4.633900e-04 1.371611e+00
4.635900e-04 1.372098e+00
4.637900e-04 1.372549e+00
4.639900e-04 1.373019e+00
4.641900e-04 1.373462e+00
4.643900e-04 1.373944e+00
4.645900e-04 1.374408e+00
4.647900e-04 1.374876e+00
4.649900e-04 1.375334e+00
4.651900e-04 1.375800e+00
4.653900e-04 1.376263e+00
4.655900e-04 1.376724e+00
4.657900e-04 1.377202e+00
4.659900e-04 1.377636e+00
4.661900e-04 1.378120e+00
4.663900e-04 1.378569e+00
4.665900e-04 1.379041e+00
4.667900e-04 1.379496e+00
4.669900e-04 1.379973e+00
4.671900e-04 1.380426e+00
4.673900e-04 1.380919e+00
4.675900e-04 1.381367e+00
4.677900e-04 1.381852e+00
4.679900e-04 1.382297e+00
4.681900e-04 1.382781e+00
4.683900e-04 1.383246e+00
4.685900e-04 1.383678e+00
4.687900e-04 1.384174e+00
4.689900e-04 1.384626e+00
4.691900e-04 1.385086e+00
4.693900e-04 1.385530e+00
4.695900e-04 1.386013e+00
4.697900e-04 1.386491e+00
4.699900e-04 1.386940e+00
4.701900e-04 1.387388e+00
4.703900e-04 1.387866e+00
4.705900e-04 1.388356e+00
4.707900e-04 1.388788e+00
4.709900e-04 1.389268e+00
4.711900e-04 1.389707e+00
4.713900e-04 1.390195e+00
4.715900e-04 1.390667e+00
4.717900e-04 1.391106e+00
4.719900e-04 1.391598e+00
4.721900e-04 1.392046e+00
4.723900e-04 1.392502e+00
4.725900e-04 1.392955e+00
4.727900e-04 1.393429e+00
4.729900e-04 1.393901e+00
4.731900e-04 1.394356e+00
4.733900e-04 1.394816e+00
4.735900e-04 1.395284e+00
4.737900e-04 1.395744e+00
4.739900e-04 1.396204e+00
4.741900e-04 1.396680e+00
4.743900e-04 1.397133e+00
4.745900e-04 1.397598e+00
4.747900e-04 1.398104e+00
4.749900e-04 1.398555e+00
4.751900e-04 1.399033e+00
4.753900e-04 1.399457e+00
4.755900e-04 1.399946e+00
4.757900e-04 1.400407e+00
4.759900e-04 1.400878e+00
4.761900e-04 1.401326e+00
4.763900e-04 1.401809e+00
4.765900e-04 1.402269e+00
4.767900e-04 1.402741e+00
4.769900e-04 1.403177e+00
4.771900e-04 1.403665e+00
4.773900e-04 1.404132e+00
4.775900e-04 1.404598e+00
4.777900e-04 1.405037e+00
4.779900e-04 1.405526e+00
4.781900e-04 1.405937e+00
4.783900e-04 1.406457e+00
4.785900e-04 1.406894e+00
4.787900e-04 1.407394e+00
4.789900e-04 1.407842e+00
4.791900e-04 1.408323e+00
4.793900e-04 1.408756e+00
4.795900e-04 1.409252e+00
4.797900e-04 1.409700e+00
4.799900e-04 1.410181e+00
4.801900e-04 1.410642e+00
4.803900e-04 1.411106e+00
4.805900e-04 1.411506e+00
4.807900e-04 1.412033e+00
4.809900e-04 1.412502e+00
4.811900e-04 1.412966e+00
4.813900e-04 1.413375e+00
4.815900e-04 1.413896e+00
4.817900e-04 1.414314e+00
4.819900e-04 1.414824e+00
4.821900e-04 1.415264e+00
4.823900e-04 1.415753e+00
4.825900e-04 1.416185e+00
4.827900e-04 1.416682e+00
4.829900e-04 1.417127e+00
4.831900e-04 1.417612e+00
4.833900e-04 1.418075e+00
4.835900e-04 1.418503e+00
4.837900e-04 1.418950e+00
4.839900e-04 1.419460e+00
4.841900e-04 1.419935e+00
4.843900e-04 1.420361e+00
4.845900e-04 1.420819e+00
4.847900e-04 1.421284e+00
4.849900e-04 1.421761e+00
4.851900e-04 1.422255e+00
4.853900e-04 1.422692e+00
4.855900e-04 1.423187e+00
4.857900e-04 1.423618e+00
4.859900e-04 1.424116e+00
4.861900e-04 1.424554e+00
4.863900e-04 1.425042e+00
4.865900e-04 1.425447e+00
4.867900e-04 1.425917e+00
4.869900e-04 1.426388e+00
4.871900e-04 1.426847e+00
4.873900e-04 1.427338e+00
4.875900e-04 1.427776e+00
4.877900e-04 1.428242e+00
4.879900e-04 1.428705e+00
4.881900e-04 1.429157e+00
4.883900e-04 1.429652e+00
4.885900e-04 1.430099e+00
4.887900e-04 1.430568e+00
4.889900e-04 1.431044e+00
4.891900e-04 1.431496e+00
4.893900e-04 1.431977e+00
4.895900e-04 1.432424e+00
4.897900e-04 1.432859e+00
4.899900e-04 1.433345e+00
4.901900e-04 1.433807e+00
4.903900e-04 1.434276e+00
4.905900e-04 1.434720e+00
4.907900e-04 1.435207e+00
4.909900e-04 1.435674e+00
4.911900e-04 1.436137e+00
4.913900e-04 1.436632e+00
4.915900e-04 1.437064e+00
4.917900e-04 1.437532e+00
4.919900e-04 1.437995e+00
4.921900e-04 1.438453e+00
4.923900e-04 1.438925e+00
4.925900e-04 1.439390e+00
4.927900e-04 1.439855e+00
4.929900e-04 1.440317e+00
4.931900e-04 1.440776e+00
4.933900e-04 1.441243e+00
4.935900e-04 1.441703e+00
4.937900e-04 1.442152e+00
4.939900e-04 1.442641e+00
4.941900e-04 1.443105e+00
4.943900e-04 1.443570e+00
4.945900e-04 1.444036e+00
4.947900e-04 1.444500e+00
4.949900e-04 1.444964e+00
4.951900e-04 1.445429e+00
4.953900e-04 1.445908e+00
4.955900e-04 1.446358e+00
4.957900e-04 1.446823e+00
4.959900e-04 1.447288e+00
4.961900e-04 1.447760e+00
4.963900e-04 1.448205e+00
4.965900e-04 1.448683e+00
4.967900e-04 1.449135e+00
4.969900e-04 1.449620e+00
4.971900e-04 1.450085e+00
4.973900e-04 1.450541e+00
4.975900e-04 1.451020e+00
4.977900e-04 1.451445e+00
4.979900e-04 1.451940e+00
4.981900e-04 1.452408e+00
4.983900e-04 1.452869e+00
4.985900e-04 1.453304e+00
4.987900e-04 1.453797e+00
4.989900e-04 1.454265e+00
4.991900e-04 1.454739e+00
4.993900e-04 1.455186e+00
4.995900e-04 1.455655e+00
4.997900e-04 1.456101e+00
4.999900e-04 1.456584e+00
5.001900e-04 1.457035e+00
5.003900e-04 1.457513e+00
5.005900e-04 1.457957e+00
5.007900e-04 1.458443e+00
5.009900e-04 1.458887e+00
5.011900e-04 1.459353e+00
5.013900e-04 1.459825e+00
5.015900e-04 1.460280e+00
5.017900e-04 1.460743e+00
5.019900e-04 1.461208e+00
5.021900e-04 1.461678e+00
5.023900e-04 1.462135e+00
5.025900e-04 1.462606e+00
5.027900e-04 1.463089e+00
5.029900e-04 1.463527e+00
5.031900e-04 1.464025e+00
5.033900e-04 1.464463e+00
5.035900e-04 1.464956e+00
5.037900e-04 1.465384e+00
5.039900e-04 1.465876e+00
5.041900e-04 1.466314e+00
5.043900e-04 1.466786e+00
5.045900e-04 1.467247e+00
5.047900e-04 1.467716e+00
5.049900e-04 1.468173e+00
5.051900e-04 1.468646e+00
5.053900e-04 1.469097e+00
5.055900e-04 1.469562e+00
5.057900e-04 1.470028e+00
5.059900e-04 1.470488e+00
5.061900e-04 1.470957e+00
5.063900e-04 1.471461e+00
5.065900e-04 1.471895e+00
5.067900e-04 1.472395e+00
5.069900e-04 1.472822e+00
5.071900e-04 1.473325e+00
5.073900e-04 1.473750e+00
5.075900e-04 1.474235e+00
5.077900e-04 1.474674e+00
5.079900e-04 1.475160e+00
5.081900e-04 1.475604e+00
5.083900e-04 1.476091e+00
5.085900e-04 1.476530e+00
5.087900e-04 1.477017e+00
5.089900e-04 1.477463e+00
5.091900e-04 1.477954e+00
5.093900e-04 1.478399e+00
5.095900e-04 1.478883e+00
5.097900e-04 1.479323e+00
5.099900e-04 1.479813e+00
5.101900e-04 1.480254e+00
5.103900e-04 1.480721e+00
5.105900e-04 1.481185e+00
5.107900e-04 1.481683e+00
5.109900e-04 1.482135e+00
5.111900e-04 1.482569e+00
5.113900e-04 1.483042e+00
5.115900e-04 1.483499e+00
5.117900e-04 1.483995e+00
5.119900e-04 1.484436e+00
5.121900e-04 1.484765e+00
5.123900e-04 1.485230e+00
5.125900e-04 1.485693e+00
5.127900e-04 1.486160e+00
5.129900e-04 1.486624e+00
5.131900e-04 1.487089e+00
5.133900e-04 1.487550e+00
5.135900e-04 1.488017e+00
5.137900e-04 1.488499e+00
5.139900e-04 1.488944e+00
5.141900e-04 1.489408e+00
5.143900e-04 1.489873e+00
5.145900e-04 1.490338e+00
5.147900e-04 1.490802e+00
5.149900e-04 1.491268e+00
5.151900e-04 1.491733e+00
5.153900e-04 1.492219e+00
5.155900e-04 1.492701e+00
5.157900e-04 1.493155e+00
5.159900e-04 1.493597e+00
5.161900e-04 1.494055e+00
5.163900e-04 1.494519e+00
5.165900e-04 1.495014e+00
5.167900e-04 1.495451e+00
5.169900e-04 1.495914e+00
5.171900e-04 1.496386e+00
5.173900e-04 1.496872e+00
5.175900e-04 1.497345e+00
5.177900e-04 1.497772e+00
5.179900e-04 1.498243e+00
5.181900e-04 1.498732e+00
5.183900e-04 1.499173e+00
5.185900e-04 1.499636e+00
5.187900e-04 1.500097e+00
5.189900e-04 1.500560e+00
5.191900e-04 1.501041e+00
5.193900e-04 1.501488e+00
5.195900e-04 1.501952e+00
