Time[s] Voltage[V]
6.057900e-04 1.702723e+00
6.059900e-04 1.703188e+00
6.061900e-04 1.703652e+00
6.063900e-04 1.704117e+00
6.065900e-04 1.704582e+00
6.067900e-04 1.705046e+00
6.069900e-04 1.705511e+00
6.071900e-04 1.705975e+00
6.073900e-04 1.706440e+00
6.075900e-04 1.706904e+00
6.077900e-04 1.707369e+00
6.079900e-04 1.707834e+00
6.081900e-04 1.708295e+00
6.083900e-04 1.708760e+00
6.085900e-04 1.709224e+00
6.087900e-04 1.709689e+00
6.089900e-04 1.710154e+00
6.091900e-04 1.710618e+00
6.093900e-04 1.711083e+00
6.095900e-04 1.711547e+00
6.097900e-04 1.712012e+00
6.099900e-04 1.712477e+00
6.101900e-04 1.712941e+00
6.103900e-04 1.713406e+00
6.105900e-04 1.713870e+00
6.107900e-04 1.714335e+00
6.109900e-04 1.714800e+00
6.111900e-04 1.715264e+00
6.113900e-04 1.715728e+00
6.115900e-04 1.716192e+00
6.117900e-04 1.716657e+00
6.119900e-04 1.717122e+00
6.121900e-04 1.717586e+00
6.123900e-04 1.718051e+00
6.125900e-04 1.718516e+00
6.127900e-04 1.718980e+00
6.129900e-04 1.719445e+00
6.131900e-04 1.719909e+00
6.133900e-04 1.720374e+00
6.135900e-04 1.720838e+00
6.137900e-04 1.721303e+00
6.139900e-04 1.721768e+00
6.141900e-04 1.722232e+00
6.143900e-04 1.722697e+00
6.145900e-04 1.722969e+00
6.147900e-04 1.723434e+00
6.149900e-04 1.723899e+00
6.151900e-04 1.724364e+00
6.153900e-04 1.724828e+00
6.155900e-04 1.725293e+00
6.157900e-04 1.725757e+00
6.159900e-04 1.726222e+00
6.161900e-04 1.726686e+00
6.163900e-04 1.727151e+00
6.165900e-04 1.727615e+00
6.167900e-04 1.728080e+00
6.169900e-04 1.728544e+00
6.171900e-04 1.729009e+00
6.173900e-04 1.729474e+00
6.175900e-04 1.729938e+00
6.177900e-04 1.730402e+00
6.179900e-04 1.730866e+00
6.181900e-04 1.731331e+00
6.183900e-04 1.731795e+00
6.185900e-04 1.732260e+00
6.187900e-04 1.732724e+00
6.189900e-04 1.733189e+00
6.191900e-04 1.733654e+00
6.193900e-04 1.734118e+00
6.195900e-04 1.734583e+00
6.197900e-04 1.735047e+00
6.199900e-04 1.735512e+00
6.201900e-04 1.735976e+00
6.203900e-04 1.736441e+00
6.205900e-04 1.736906e+00
6.207900e-04 1.737370e+00
6.209900e-04 1.737832e+00
6.211900e-04 1.738296e+00
6.213900e-04 1.738761e+00
6.215900e-04 1.739225e+00
6.217900e-04 1.739690e+00
6.219900e-04 1.740155e+00
6.221900e-04 1.740619e+00
6.223900e-04 1.741084e+00
6.225900e-04 1.741548e+00
6.227900e-04 1.742013e+00
6.229900e-04 1.742477e+00
6.231900e-04 1.742942e+00
6.233900e-04 1.743406e+00
6.235900e-04 1.743871e+00
6.237900e-04 1.744336e+00
6.239900e-04 1.744800e+00
6.241900e-04 1.745264e+00
6.243900e-04 1.745729e+00
6.245900e-04 1.746193e+00
6.247900e-04 1.746658e+00
6.249900e-04 1.747122e+00
6.251900e-04 1.747587e+00
6.253900e-04 1.748051e+00
6.255900e-04 1.748516e+00
6.257900e-04 1.748980e+00
6.259900e-04 1.749445e+00
6.261900e-04 1.749909e+00
6.263900e-04 1.750374e+00
6.265900e-04 1.750839e+00
6.267900e-04 1.751303e+00
6.269900e-04 1.751768e+00
6.271900e-04 1.752233e+00
6.273900e-04 1.752686e+00
6.275900e-04 1.753151e+00
6.277900e-04 1.753616e+00
6.279900e-04 1.754080e+00
6.281900e-04 1.754545e+00
6.283900e-04 1.755010e+00
6.285900e-04 1.755474e+00
6.287900e-04 1.755939e+00
6.289900e-04 1.756403e+00
6.291900e-04 1.756868e+00
6.293900e-04 1.757332e+00
6.295900e-04 1.757797e+00
6.297900e-04 1.758261e+00
6.299900e-04 1.758726e+00
6.301900e-04 1.759191e+00
6.303900e-04 1.759655e+00
6.305900e-04 1.760119e+00
6.307900e-04 1.760583e+00
6.309900e-04 1.761048e+00
6.311900e-04 1.761513e+00
6.313900e-04 1.761977e+00
6.315900e-04 1.762442e+00
6.317900e-04 1.762906e+00
6.319900e-04 1.763371e+00
6.321900e-04 1.763835e+00
6.323900e-04 1.764300e+00
6.325900e-04 1.764764e+00
6.327900e-04 1.765229e+00
6.329900e-04 1.765694e+00
6.331900e-04 1.766158e+00
6.333900e-04 1.766623e+00
6.335900e-04 1.767087e+00
6.337900e-04 1.767549e+00
6.339900e-04 1.768014e+00
6.341900e-04 1.768478e+00
6.343900e-04 1.768943e+00
6.345900e-04 1.769407e+00
6.347900e-04 1.769872e+00
6.349900e-04 1.770336e+00
6.351900e-04 1.770801e+00
6.353900e-04 1.771265e+00
6.355900e-04 1.771730e+00
6.357900e-04 1.772195e+00
6.359900e-04 1.772659e+00
6.361900e-04 1.773124e+00
6.363900e-04 1.773588e+00
6.365900e-04 1.774053e+00
6.367900e-04 1.774518e+00
6.369900e-04 1.774981e+00
6.371900e-04 1.775446e+00
6.373900e-04 1.775910e+00
6.375900e-04 1.776375e+00
6.377900e-04 1.776839e+00
6.379900e-04 1.777304e+00
6.381900e-04 1.777769e+00
6.383900e-04 1.778233e+00
6.385900e-04 1.778698e+00
6.387900e-04 1.779162e+00
6.389900e-04 1.779627e+00
6.391900e-04 1.780092e+00
6.393900e-04 1.780556e+00
6.395900e-04 1.781021e+00
6.397900e-04 1.781485e+00
6.399900e-04 1.781950e+00
6.401900e-04 1.782383e+00
6.403900e-04 1.782847e+00
6.405900e-04 1.783312e+00
6.407900e-04 1.783777e+00
6.409900e-04 1.784241e+00
6.411900e-04 1.784706e+00
6.413900e-04 1.785170e+00
6.415900e-04 1.785635e+00
6.417900e-04 1.786099e+00
6.419900e-04 1.786564e+00
6.421900e-04 1.787028e+00
6.423900e-04 1.787493e+00
6.425900e-04 1.787958e+00
6.427900e-04 1.788422e+00
6.429900e-04 1.788887e+00
6.431900e-04 1.789351e+00
6.433900e-04 1.789815e+00
6.435900e-04 1.790280e+00
6.437900e-04 1.790744e+00
6.439900e-04 1.791209e+00
6.441900e-04 1.791674e+00
6.443900e-04 1.792138e+00
6.445900e-04 1.792603e+00
6.447900e-04 1.793067e+00
6.449900e-04 1.793531e+00
6.451900e-04 1.793996e+00
6.453900e-04 1.794461e+00
6.455900e-04 1.794925e+00
6.457900e-04 1.795390e+00
6.459900e-04 1.795855e+00
6.461900e-04 1.796319e+00
6.463900e-04 1.796784e+00
6.465900e-04 1.797245e+00
6.467900e-04 1.797710e+00
6.469900e-04 1.798174e+00
6.471900e-04 1.798639e+00
6.473900e-04 1.799103e+00
6.475900e-04 1.799568e+00
6.477900e-04 1.800033e+00
6.479900e-04 1.800497e+00
6.481900e-04 1.800962e+00
6.483900e-04 1.801426e+00
6.485900e-04 1.801891e+00
6.487900e-04 1.802356e+00
6.489900e-04 1.802820e+00
6.491900e-04 1.803285e+00
6.493900e-04 1.803749e+00
6.495900e-04 1.804214e+00
6.497900e-04 1.804678e+00
6.499900e-04 1.805142e+00
6.501900e-04 1.805607e+00
6.503900e-04 1.806071e+00
6.505900e-04 1.806536e+00
6.507900e-04 1.807000e+00
6.509900e-04 1.807465e+00
6.511900e-04 1.807930e+00
6.513900e-04 1.808394e+00
6.515900e-04 1.808859e+00
6.517900e-04 1.809323e+00
6.519900e-04 1.809788e+00
6.521900e-04 1.810252e+00
6.523900e-04 1.810717e+00
6.525900e-04 1.811181e+00
6.527900e-04 1.811646e+00
6.529900e-04 1.812100e+00
6.531900e-04 1.812565e+00
6.533900e-04 1.813029e+00
6.535900e-04 1.813494e+00
6.537900e-04 1.813959e+00
6.539900e-04 1.814423e+00
6.541900e-04 1.814888e+00
6.543900e-04 1.815352e+00
6.545900e-04 1.815817e+00
6.547900e-04 1.816281e+00
6.549900e-04 1.816746e+00
6.551900e-04 1.817211e+00
6.553900e-04 1.817675e+00
6.555900e-04 1.818140e+00
6.557900e-04 1.818604e+00
6.559900e-04 1.819069e+00
6.561900e-04 1.819533e+00
6.563900e-04 1.819997e+00
6.565900e-04 1.820462e+00
6.567900e-04 1.820926e+00
6.569900e-04 1.821391e+00
6.571900e-04 1.821856e+00
6.573900e-04 1.822320e+00
6.575900e-04 1.822785e+00
6.577900e-04 1.823249e+00
6.579900e-04 1.823714e+00
6.581900e-04 1.824178e+00
6.583900e-04 1.824643e+00
6.585900e-04 1.825108e+00
6.587900e-04 1.825572e+00
6.589900e-04 1.826037e+00
6.591900e-04 1.826501e+00
6.593900e-04 1.826963e+00
6.595900e-04 1.827427e+00
6.597900e-04 1.827892e+00
6.599900e-04 1.828357e+00
6.601900e-04 1.828821e+00
6.603900e-04 1.829286e+00
6.605900e-04 1.829750e+00
6.607900e-04 1.830215e+00
6.609900e-04 1.830679e+00
6.611900e-04 1.831144e+00
6.613900e-04 1.831608e+00
6.615900e-04 1.832073e+00
6.617900e-04 1.832538e+00
6.619900e-04 1.833002e+00
6.621900e-04 1.833467e+00
6.623900e-04 1.833932e+00
6.625900e-04 1.834395e+00
6.627900e-04 1.834860e+00
6.629900e-04 1.835324e+00
6.631900e-04 1.835789e+00
6.633900e-04 1.836254e+00
6.635900e-04 1.836718e+00
6.637900e-04 1.837183e+00
6.639900e-04 1.837647e+00
6.641900e-04 1.838112e+00
6.643900e-04 1.838577e+00
6.645900e-04 1.839041e+00
6.647900e-04 1.839506e+00
6.649900e-04 1.839970e+00
6.651900e-04 1.840435e+00
6.653900e-04 1.840899e+00
6.655900e-04 1.841364e+00
6.657900e-04 1.841743e+00
6.659900e-04 1.842208e+00
6.661900e-04 1.842673e+00
6.663900e-04 1.843137e+00
6.665900e-04 1.843602e+00
6.667900e-04 1.844066e+00
6.669900e-04 1.844531e+00
6.671900e-04 1.844996e+00
6.673900e-04 1.845460e+00
6.675900e-04 1.845925e+00
6.677900e-04 1.846389e+00
6.679900e-04 1.846854e+00
6.681900e-04 1.847318e+00
6.683900e-04 1.847783e+00
6.685900e-04 1.848247e+00
6.687900e-04 1.848712e+00
6.689900e-04 1.849176e+00
6.691900e-04 1.849640e+00
6.693900e-04 1.850105e+00
6.695900e-04 1.850569e+00
6.697900e-04 1.851034e+00
6.699900e-04 1.851499e+00
6.701900e-04 1.851963e+00
6.703900e-04 1.852428e+00
6.705900e-04 1.852892e+00
6.707900e-04 1.853357e+00
6.709900e-04 1.853821e+00
6.711900e-04 1.854286e+00
6.713900e-04 1.854750e+00
6.715900e-04 1.855215e+00
6.717900e-04 1.855679e+00
6.719900e-04 1.856144e+00
6.721900e-04 1.856606e+00
6.723900e-04 1.857070e+00
6.725900e-04 1.857535e+00
6.727900e-04 1.858000e+00
6.729900e-04 1.858464e+00
6.731900e-04 1.858929e+00
6.733900e-04 1.859394e+00
6.735900e-04 1.859858e+00
6.737900e-04 1.860322e+00
6.739900e-04 1.860787e+00
6.741900e-04 1.861252e+00
6.743900e-04 1.861716e+00
6.745900e-04 1.862181e+00
6.747900e-04 1.862645e+00
6.749900e-04 1.863110e+00
6.751900e-04 1.863574e+00
6.753900e-04 1.864038e+00
6.755900e-04 1.864503e+00
6.757900e-04 1.864967e+00
6.759900e-04 1.865432e+00
6.761900e-04 1.865896e+00
6.763900e-04 1.866361e+00
6.765900e-04 1.866826e+00
6.767900e-04 1.867290e+00
6.769900e-04 1.867755e+00
6.771900e-04 1.868219e+00
6.773900e-04 1.868684e+00
6.775900e-04 1.869148e+00
6.777900e-04 1.869613e+00
6.779900e-04 1.870078e+00
6.781900e-04 1.870542e+00
6.783900e-04 1.871007e+00
6.785900e-04 1.871461e+00
6.787900e-04 1.871926e+00
6.789900e-04 1.872390e+00
6.791900e-04 1.872855e+00
6.793900e-04 1.873319e+00
6.795900e-04 1.873784e+00
6.797900e-04 1.874248e+00
6.799900e-04 1.874713e+00
6.801900e-04 1.875177e+00
6.803900e-04 1.875642e+00
6.805900e-04 1.876106e+00
6.807900e-04 1.876571e+00
6.809900e-04 1.877036e+00
6.811900e-04 1.877500e+00
6.813900e-04 1.877965e+00
6.815900e-04 1.878429e+00
6.817900e-04 1.878893e+00
6.819900e-04 1.879358e+00
6.821900e-04 1.879822e+00
6.823900e-04 1.880287e+00
6.825900e-04 1.880751e+00
6.827900e-04 1.881216e+00
6.829900e-04 1.881681e+00
6.831900e-04 1.882145e+00
6.833900e-04 1.882609e+00
6.835900e-04 1.883074e+00
6.837900e-04 1.883539e+00
6.839900e-04 1.884003e+00
6.841900e-04 1.884468e+00
6.843900e-04 1.884933e+00
6.845900e-04 1.885397e+00
6.847900e-04 1.885862e+00
6.849900e-04 1.886323e+00
6.851900e-04 1.886788e+00
6.853900e-04 1.887253e+00
6.855900e-04 1.887717e+00
6.857900e-04 1.888181e+00
6.859900e-04 1.888646e+00
6.861900e-04 1.889111e+00
6.863900e-04 1.889575e+00
6.865900e-04 1.890040e+00
6.867900e-04 1.890504e+00
6.869900e-04 1.890969e+00
6.871900e-04 1.891433e+00
6.873900e-04 1.891898e+00
6.875900e-04 1.892362e+00
6.877900e-04 1.892827e+00
6.879900e-04 1.893292e+00
6.881900e-04 1.893755e+00
6.883900e-04 1.894220e+00
6.885900e-04 1.894685e+00
6.887900e-04 1.895149e+00
6.889900e-04 1.895614e+00
6.891900e-04 1.896078e+00
6.893900e-04 1.896543e+00
6.895900e-04 1.897007e+00
6.897900e-04 1.897472e+00
6.899900e-04 1.897937e+00
6.901900e-04 1.898401e+00
6.903900e-04 1.898866e+00
6.905900e-04 1.899330e+00
6.907900e-04 1.899795e+00
6.909900e-04 1.900259e+00
6.911900e-04 1.900724e+00
6.913900e-04 1.901157e+00
6.915900e-04 1.901621e+00
6.917900e-04 1.902086e+00
6.919900e-04 1.902551e+00
6.921900e-04 1.903015e+00
6.923900e-04 1.903480e+00
6.925900e-04 1.903944e+00
6.927900e-04 1.904409e+00
6.929900e-04 1.904873e+00
6.931900e-04 1.905338e+00
6.933900e-04 1.905802e+00
6.935900e-04 1.906267e+00
6.937900e-04 1.906732e+00
6.939900e-04 1.907196e+00
6.941900e-04 1.907661e+00
6.943900e-04 1.908125e+00
6.945900e-04 1.908589e+00
6.947900e-04 1.909054e+00
6.949900e-04 1.909518e+00
6.951900e-04 1.909983e+00
6.953900e-04 1.910447e+00
6.955900e-04 1.910912e+00
6.957900e-04 1.911377e+00
6.959900e-04 1.911841e+00
6.961900e-04 1.912306e+00
6.963900e-04 1.912770e+00
6.965900e-04 1.913235e+00
6.967900e-04 1.913699e+00
6.969900e-04 1.914164e+00
6.971900e-04 1.914629e+00
6.973900e-04 1.915093e+00
6.975900e-04 1.915558e+00
6.977900e-04 1.916019e+00
6.979900e-04 1.916484e+00
6.981900e-04 1.916948e+00
6.983900e-04 1.917413e+00
6.985900e-04 1.917877e+00
6.987900e-04 1.918342e+00
6.989900e-04 1.918807e+00
6.991900e-04 1.919271e+00
6.993900e-04 1.919736e+00
6.995900e-04 1.920200e+00
6.997900e-04 1.920665e+00
6.999900e-04 1.921129e+00
7.001900e-04 1.921594e+00
7.003900e-04 1.922058e+00
7.005900e-04 1.922523e+00
7.007900e-04 1.922988e+00
7.009900e-04 1.923451e+00
7.011900e-04 1.923916e+00
7.013900e-04 1.924381e+00
7.015900e-04 1.924845e+00
7.017900e-04 1.925310e+00
7.019900e-04 1.925774e+00
7.021900e-04 1.926239e+00
7.023900e-04 1.926703e+00
7.025900e-04 1.927168e+00
7.027900e-04 1.927632e+00
7.029900e-04 1.928097e+00
7.031900e-04 1.928562e+00
7.033900e-04 1.929026e+00
7.035900e-04 1.929491e+00
7.037900e-04 1.929955e+00
7.039900e-04 1.930420e+00
7.041900e-04 1.930874e+00
7.043900e-04 1.931339e+00
7.045900e-04 1.931803e+00
7.047900e-04 1.932268e+00
7.049900e-04 1.932732e+00
7.051900e-04 1.933197e+00
7.053900e-04 1.933662e+00
7.055900e-04 1.934126e+00
7.057900e-04 1.934590e+00
7.059900e-04 1.935055e+00
7.061900e-04 1.935520e+00
7.063900e-04 1.935984e+00
7.065900e-04 1.936449e+00
7.067900e-04 1.936913e+00
7.069900e-04 1.937378e+00
7.071900e-04 1.937843e+00
7.073900e-04 1.938306e+00
7.075900e-04 1.938771e+00
7.077900e-04 1.939235e+00
7.079900e-04 1.939700e+00
7.081900e-04 1.940164e+00
7.083900e-04 1.940629e+00
7.085900e-04 1.941094e+00
7.087900e-04 1.941558e+00
7.089900e-04 1.942023e+00
7.091900e-04 1.942487e+00
7.093900e-04 1.942952e+00
7.095900e-04 1.943416e+00
7.097900e-04 1.943881e+00
7.099900e-04 1.944346e+00
7.101900e-04 1.944810e+00
7.103900e-04 1.945275e+00
7.105900e-04 1.945736e+00
7.107900e-04 1.946201e+00
7.109900e-04 1.946665e+00
7.111900e-04 1.947130e+00
7.113900e-04 1.947594e+00
7.115900e-04 1.948059e+00
7.117900e-04 1.948524e+00
7.119900e-04 1.948988e+00
7.121900e-04 1.949453e+00
7.123900e-04 1.949917e+00
7.125900e-04 1.950382e+00
7.127900e-04 1.950846e+00
7.129900e-04 1.951311e+00
7.131900e-04 1.951776e+00
7.133900e-04 1.952240e+00
7.135900e-04 1.952705e+00
7.137900e-04 1.953168e+00
7.139900e-04 1.953633e+00
7.141900e-04 1.954098e+00
7.143900e-04 1.954562e+00
7.145900e-04 1.955027e+00
7.147900e-04 1.955491e+00
7.149900e-04 1.955956e+00
7.151900e-04 1.956421e+00
7.153900e-04 1.956885e+00
7.155900e-04 1.957349e+00
7.157900e-04 1.957814e+00
7.159900e-04 1.958279e+00
7.161900e-04 1.958743e+00
7.163900e-04 1.959208e+00
7.165900e-04 1.959672e+00
7.167900e-04 1.960137e+00
7.169900e-04 1.960459e+00
7.171900e-04 1.960924e+00
7.173900e-04 1.961389e+00
7.175900e-04 1.961854e+00
7.177900e-04 1.962318e+00
7.179900e-04 1.962783e+00
7.181900e-04 1.963247e+00
7.183900e-04 1.963712e+00
7.185900e-04 1.964176e+00
7.187900e-04 1.964641e+00
7.189900e-04 1.965105e+00
7.191900e-04 1.965570e+00
7.193900e-04 1.966034e+00
7.195900e-04 1.966499e+00
7.197900e-04 1.966963e+00
7.199900e-04 1.967428e+00
7.201900e-04 1.967891e+00
7.203900e-04 1.968356e+00
7.205900e-04 1.968821e+00
7.207900e-04 1.969285e+00
7.209900e-04 1.969750e+00
7.211900e-04 1.970214e+00
7.213900e-04 1.970679e+00
7.215900e-04 1.971143e+00
7.217900e-04 1.971608e+00
7.219900e-04 1.972072e+00
7.221900e-04 1.972537e+00
7.223900e-04 1.973001e+00
7.225900e-04 1.973466e+00
7.227900e-04 1.973930e+00
7.229900e-04 1.974395e+00
7.231900e-04 1.974860e+00
7.233900e-04 1.975321e+00
7.235900e-04 1.975785e+00
7.237900e-04 1.976250e+00
7.239900e-04 1.976715e+00
7.241900e-04 1.977179e+00
7.243900e-04 1.977644e+00
7.245900e-04 1.978108e+00
7.247900e-04 1.978573e+00
7.249900e-04 1.979037e+00
7.251900e-04 1.979502e+00
7.253900e-04 1.979966e+00
7.255900e-04 1.980431e+00
7.257900e-04 1.980895e+00
7.259900e-04 1.981360e+00
7.261900e-04 1.981824e+00
7.263900e-04 1.982289e+00
7.265900e-04 1.982752e+00
7.267900e-04 1.983217e+00
7.269900e-04 1.983682e+00
7.271900e-04 1.984146e+00
7.273900e-04 1.984611e+00
7.275900e-04 1.985075e+00
7.277900e-04 1.985540e+00
7.279900e-04 1.986004e+00
7.281900e-04 1.986469e+00
7.283900e-04 1.986933e+00
7.285900e-04 1.987398e+00
7.287900e-04 1.987862e+00
7.289900e-04 1.988327e+00
7.291900e-04 1.988791e+00
7.293900e-04 1.989256e+00
7.295900e-04 1.989720e+00
7.297900e-04 1.990174e+00
7.299900e-04 1.990639e+00
7.301900e-04 1.991103e+00
7.303900e-04 1.991568e+00
7.305900e-04 1.992033e+00
7.307900e-04 1.992497e+00
7.309900e-04 1.992962e+00
7.311900e-04 1.993426e+00
7.313900e-04 1.993890e+00
7.315900e-04 1.994355e+00
7.317900e-04 1.994819e+00
7.319900e-04 1.995284e+00
7.321900e-04 1.995749e+00
7.323900e-04 1.996213e+00
7.325900e-04 1.996678e+00
7.327900e-04 1.997142e+00
7.329900e-04 1.997606e+00
7.331900e-04 1.998070e+00
7.333900e-04 1.998535e+00
7.335900e-04 1.998999e+00
7.337900e-04 1.999464e+00
7.339900e-04 1.999928e+00
7.341900e-04 2.000393e+00
7.343900e-04 2.000857e+00
7.345900e-04 2.001322e+00
7.347900e-04 2.001786e+00
7.349900e-04 2.002251e+00
7.351900e-04 2.002715e+00
7.353900e-04 2.003180e+00
7.355900e-04 2.003644e+00
7.357900e-04 2.004109e+00
7.359900e-04 2.004573e+00
7.361900e-04 2.005035e+00
7.363900e-04 2.005499e+00
7.365900e-04 2.005964e+00
7.367900e-04 2.006428e+00
7.369900e-04 2.006893e+00
7.371900e-04 2.007357e+00
7.373900e-04 2.007822e+00
7.375900e-04 2.008286e+00
7.377900e-04 2.008751e+00
7.379900e-04 2.009215e+00
7.381900e-04 2.009680e+00
7.383900e-04 2.010144e+00
7.385900e-04 2.010609e+00
7.387900e-04 2.011073e+00
7.389900e-04 2.011538e+00
7.391900e-04 2.012002e+00
7.393900e-04 2.012466e+00
7.395900e-04 2.012930e+00
7.397900e-04 2.013395e+00
7.399900e-04 2.013860e+00
7.401900e-04 2.014324e+00
7.403900e-04 2.014789e+00
7.405900e-04 2.015253e+00
7.407900e-04 2.015718e+00
7.409900e-04 2.016182e+00
7.411900e-04 2.016646e+00
7.413900e-04 2.017111e+00
7.415900e-04 2.017575e+00
7.417900e-04 2.018040e+00
7.419900e-04 2.018504e+00
7.421900e-04 2.018969e+00
7.423900e-04 2.019433e+00
7.425900e-04 2.019866e+00
7.427900e-04 2.020330e+00
7.429900e-04 2.020795e+00
7.431900e-04 2.021260e+00
7.433900e-04 2.021724e+00
7.435900e-04 2.022189e+00
7.437900e-04 2.022653e+00
7.439900e-04 2.023118e+00
7.441900e-04 2.023582e+00
7.443900e-04 2.024047e+00
7.445900e-04 2.024511e+00
7.447900e-04 2.024976e+00
7.449900e-04 2.025440e+00
7.451900e-04 2.025904e+00
7.453900e-04 2.026369e+00
7.455900e-04 2.026834e+00
7.457900e-04 2.027297e+00
7.459900e-04 2.027761e+00
7.461900e-04 2.028226e+00
7.463900e-04 2.028691e+00
7.465900e-04 2.029155e+00
7.467900e-04 2.029620e+00
7.469900e-04 2.030084e+00
7.471900e-04 2.030549e+00
7.473900e-04 2.031012e+00
7.475900e-04 2.031477e+00
7.477900e-04 2.031942e+00
7.479900e-04 2.032406e+00
7.481900e-04 2.032871e+00
7.483900e-04 2.033335e+00
7.485900e-04 2.033800e+00
7.487900e-04 2.034264e+00
7.489900e-04 2.034726e+00
7.491900e-04 2.035190e+00
7.493900e-04 2.035654e+00
7.495900e-04 2.036119e+00
7.497900e-04 2.036584e+00
7.499900e-04 2.037048e+00
7.501900e-04 2.037513e+00
7.503900e-04 2.037977e+00
7.505900e-04 2.038441e+00
7.507900e-04 2.038906e+00
7.509900e-04 2.039370e+00
7.511900e-04 2.039835e+00
7.513900e-04 2.040299e+00
7.515900e-04 2.040764e+00
7.517900e-04 2.041228e+00
7.519900e-04 2.041693e+00
7.521900e-04 2.042156e+00
7.523900e-04 2.042621e+00
7.525900e-04 2.043085e+00
7.527900e-04 2.043550e+00
7.529900e-04 2.044014e+00
7.531900e-04 2.044479e+00
7.533900e-04 2.044943e+00
7.535900e-04 2.045408e+00
7.537900e-04 2.045872e+00
7.539900e-04 2.046337e+00
7.541900e-04 2.046801e+00
7.543900e-04 2.047265e+00
7.545900e-04 2.047730e+00
7.547900e-04 2.048194e+00
7.549900e-04 2.048659e+00
7.551900e-04 2.049123e+00
7.553900e-04 2.049577e+00
7.555900e-04 2.050042e+00
7.557900e-04 2.050506e+00
7.559900e-04 2.050971e+00
7.561900e-04 2.051435e+00
7.563900e-04 2.051900e+00
7.565900e-04 2.052364e+00
7.567900e-04 2.052829e+00
7.569900e-04 2.053293e+00
7.571900e-04 2.053757e+00
7.573900e-04 2.054222e+00
7.575900e-04 2.054686e+00
7.577900e-04 2.055151e+00
7.579900e-04 2.055615e+00
7.581900e-04 2.056080e+00
7.583900e-04 2.056544e+00
7.585900e-04 2.057008e+00
7.587900e-04 2.057472e+00
7.589900e-04 2.057937e+00
7.591900e-04 2.058401e+00
7.593900e-04 2.058866e+00
7.595900e-04 2.059330e+00
7.597900e-04 2.059795e+00
7.599900e-04 2.060259e+00
7.601900e-04 2.060723e+00
7.603900e-04 2.061188e+00
7.605900e-04 2.061652e+00
7.607900e-04 2.062117e+00
7.609900e-04 2.062581e+00
7.611900e-04 2.063046e+00
7.613900e-04 2.063510e+00
7.615900e-04 2.063975e+00
7.617900e-04 2.064436e+00
7.619900e-04 2.064900e+00
7.621900e-04 2.065365e+00
7.623900e-04 2.065829e+00
7.625900e-04 2.066294e+00
7.627900e-04 2.066758e+00
7.629900e-04 2.067223e+00
7.631900e-04 2.067687e+00
7.633900e-04 2.068152e+00
7.635900e-04 2.068616e+00
7.637900e-04 2.069080e+00
7.639900e-04 2.069545e+00
7.641900e-04 2.070009e+00
7.643900e-04 2.070474e+00
7.645900e-04 2.070938e+00
7.647900e-04 2.071403e+00
7.649900e-04 2.071866e+00
7.651900e-04 2.072331e+00
7.653900e-04 2.072795e+00
7.655900e-04 2.073260e+00
7.657900e-04 2.073724e+00
7.659900e-04 2.074189e+00
7.661900e-04 2.074653e+00
7.663900e-04 2.075118e+00
7.665900e-04 2.075582e+00
7.667900e-04 2.076046e+00
7.669900e-04 2.076511e+00
7.671900e-04 2.076975e+00
7.673900e-04 2.077440e+00
7.675900e-04 2.077904e+00
7.677900e-04 2.078369e+00
7.679900e-04 2.078833e+00
7.681900e-04 2.079211e+00
7.683900e-04 2.079676e+00
7.685900e-04 2.080140e+00
7.687900e-04 2.080605e+00
7.689900e-04 2.081069e+00
7.691900e-04 2.081533e+00
7.693900e-04 2.081998e+00
7.695900e-04 2.082462e+00
7.697900e-04 2.082927e+00
7.699900e-04 2.083391e+00
7.701900e-04 2.083855e+00
7.703900e-04 2.084320e+00
7.705900e-04 2.084784e+00
7.707900e-04 2.085249e+00
7.709900e-04 2.085713e+00
7.711900e-04 2.086178e+00
7.713900e-04 2.086641e+00
7.715900e-04 2.087106e+00
7.717900e-04 2.087570e+00
7.719900e-04 2.088035e+00
7.721900e-04 2.088499e+00
7.723900e-04 2.088963e+00
7.725900e-04 2.089428e+00
7.727900e-04 2.089892e+00
7.729900e-04 2.090357e+00
7.731900e-04 2.090821e+00
7.733900e-04 2.091285e+00
7.735900e-04 2.091750e+00
7.737900e-04 2.092214e+00
7.739900e-04 2.092679e+00
7.741900e-04 2.093143e+00
7.743900e-04 2.093607e+00
7.745900e-04 2.094069e+00
7.747900e-04 2.094533e+00
7.749900e-04 2.094998e+00
7.751900e-04 2.095462e+00
7.753900e-04 2.095927e+00
7.755900e-04 2.096391e+00
7.757900e-04 2.096856e+00
7.759900e-04 2.097320e+00
7.761900e-04 2.097784e+00
7.763900e-04 2.098249e+00
7.765900e-04 2.098713e+00
7.767900e-04 2.099177e+00
7.769900e-04 2.099642e+00
7.771900e-04 2.100106e+00
7.773900e-04 2.100571e+00
7.775900e-04 2.101035e+00
7.777900e-04 2.101499e+00
7.779900e-04 2.101963e+00
7.781900e-04 2.102428e+00
7.783900e-04 2.102892e+00
7.785900e-04 2.103356e+00
7.787900e-04 2.103821e+00
7.789900e-04 2.104285e+00
7.791900e-04 2.104750e+00
7.793900e-04 2.105214e+00
7.795900e-04 2.105678e+00
7.797900e-04 2.106143e+00
7.799900e-04 2.106607e+00
7.801900e-04 2.107072e+00
7.803900e-04 2.107536e+00
