Time[s] Voltage[V]
2.679000e-05 3.572855e-01
2.699000e-05 3.577439e-01
2.719000e-05 3.582163e-01
2.739000e-05 3.586889e-01
2.759000e-05 3.591483e-01
2.779000e-05 3.596131e-01
2.799000e-05 3.600790e-01
2.819000e-05 3.605488e-01
2.839000e-05 3.610095e-01
2.859000e-05 3.614743e-01
2.879000e-05 3.619400e-01
2.899000e-05 3.623987e-01
2.919000e-05 3.628664e-01
2.939000e-05 3.633303e-01
2.959000e-05 3.637987e-01
2.979000e-05 3.642605e-01
2.999000e-05 3.647301e-01
3.019000e-05 3.651932e-01
3.039000e-05 3.656606e-01
3.059000e-05 3.661142e-01
3.079000e-05 3.665906e-01
3.099000e-05 3.670561e-01
3.119000e-05 3.675209e-01
3.139000e-05 3.679736e-01
3.159000e-05 3.684512e-01
3.179000e-05 3.689169e-01
3.199000e-05 3.693814e-01
3.219000e-05 3.698397e-01
3.239000e-05 3.703092e-01
3.259000e-05 3.707746e-01
3.279000e-05 3.712396e-01
3.299000e-05 3.716911e-01
3.319000e-05 3.721697e-01
3.339000e-05 3.726353e-01
3.359000e-05 3.731000e-01
3.379000e-05 3.735651e-01
3.399000e-05 3.740288e-01
3.419000e-05 3.744949e-01
3.439000e-05 3.749595e-01
3.459000e-05 3.754236e-01
3.479000e-05 3.758891e-01
3.499000e-05 3.763553e-01
3.519000e-05 3.768193e-01
3.539000e-05 3.772827e-01
3.559000e-05 3.777506e-01
3.579000e-05 3.782157e-01
3.599000e-05 3.786809e-01
3.619000e-05 3.791426e-01
3.639000e-05 3.796103e-01
3.659000e-05 3.800760e-01
3.679000e-05 3.805405e-01
3.699000e-05 3.810065e-01
3.719000e-05 3.814675e-01
3.739000e-05 3.819348e-01
3.759000e-05 3.823974e-01
3.779000e-05 3.828671e-01
3.799000e-05 3.833273e-01
3.819000e-05 3.837949e-01
3.839000e-05 3.842573e-01
3.859000e-05 3.847172e-01
3.879000e-05 3.851807e-01
3.899000e-05 3.856468e-01
3.919000e-05 3.861106e-01
3.939000e-05 3.865779e-01
3.959000e-05 3.870421e-01
3.979000e-05 3.875074e-01
3.999000e-05 3.879722e-01
4.019000e-05 3.884372e-01
4.039000e-05 3.889004e-01
4.059000e-05 3.893657e-01
4.079000e-05 3.898304e-01
4.099000e-05 3.902972e-01
4.119000e-05 3.907604e-01
4.139000e-05 3.912256e-01
4.159000e-05 3.916904e-01
4.179000e-05 3.921582e-01
4.199000e-05 3.926152e-01
4.219000e-05 3.930865e-01
4.239000e-05 3.935438e-01
4.259000e-05 3.940178e-01
4.279000e-05 3.944724e-01
4.299000e-05 3.949465e-01
4.319000e-05 3.954016e-01
4.339000e-05 3.958760e-01
4.359000e-05 3.963292e-01
4.379000e-05 3.968037e-01
4.399000e-05 3.972580e-01
4.419000e-05 3.977357e-01
4.439000e-05 3.981866e-01
4.459000e-05 3.986636e-01
4.479000e-05 3.991160e-01
4.499000e-05 3.995955e-01
4.519000e-05 4.000545e-01
4.539000e-05 4.005194e-01
4.559000e-05 4.009838e-01
4.579000e-05 4.014525e-01
4.599000e-05 4.019133e-01
4.619000e-05 4.023786e-01
4.639000e-05 4.028429e-01
4.659000e-05 4.033094e-01
4.679000e-05 4.037724e-01
4.699000e-05 4.042401e-01
4.719000e-05 4.047022e-01
4.739000e-05 4.051686e-01
4.759000e-05 4.056319e-01
4.779000e-05 4.061001e-01
4.799000e-05 4.065617e-01
4.819000e-05 4.070315e-01
4.839000e-05 4.074925e-01
4.859000e-05 4.079556e-01
4.879000e-05 4.084225e-01
4.899000e-05 4.088905e-01
4.919000e-05 4.093538e-01
4.939000e-05 4.098166e-01
4.959000e-05 4.102846e-01
4.979000e-05 4.107451e-01
4.999000e-05 4.112150e-01
5.019000e-05 4.116781e-01
5.039000e-05 4.121456e-01
5.059000e-05 4.126102e-01
5.079000e-05 4.130761e-01
5.099000e-05 4.135373e-01
5.119000e-05 4.140066e-01
5.139000e-05 4.143940e-01
5.159000e-05 4.148533e-01
5.179000e-05 4.153184e-01
5.199000e-05 4.157830e-01
5.219000e-05 4.162494e-01
5.239000e-05 4.167107e-01
5.259000e-05 4.171772e-01
5.279000e-05 4.176401e-01
5.299000e-05 4.181109e-01
5.319000e-05 4.185713e-01
5.339000e-05 4.190447e-01
5.359000e-05 4.195030e-01
5.379000e-05 4.199674e-01
5.399000e-05 4.204333e-01
5.419000e-05 4.209058e-01
5.439000e-05 4.213643e-01
5.459000e-05 4.218312e-01
5.479000e-05 4.222962e-01
5.499000e-05 4.227612e-01
5.519000e-05 4.232267e-01
5.539000e-05 4.236945e-01
5.559000e-05 4.241572e-01
5.579000e-05 4.246207e-01
5.599000e-05 4.250876e-01
5.619000e-05 4.255549e-01
5.639000e-05 4.260176e-01
5.659000e-05 4.264813e-01
5.679000e-05 4.269479e-01
5.699000e-05 4.274197e-01
5.719000e-05 4.278782e-01
5.739000e-05 4.283425e-01
5.759000e-05 4.288084e-01
5.779000e-05 4.292644e-01
5.799000e-05 4.297361e-01
5.819000e-05 4.301967e-01
5.839000e-05 4.306660e-01
5.859000e-05 4.311370e-01
5.879000e-05 4.315965e-01
5.899000e-05 4.320584e-01
5.919000e-05 4.325271e-01
5.939000e-05 4.329989e-01
5.959000e-05 4.334646e-01
5.979000e-05 4.339303e-01
5.999000e-05 4.343953e-01
6.019000e-05 4.348463e-01
6.039000e-05 4.353261e-01
6.059000e-05 4.357917e-01
6.079000e-05 4.362568e-01
6.099000e-05 4.367180e-01
6.119000e-05 4.371807e-01
6.139000e-05 4.376386e-01
6.159000e-05 4.381116e-01
6.179000e-05 4.385632e-01
6.199000e-05 4.390453e-01
6.219000e-05 4.395033e-01
6.239000e-05 4.399773e-01
6.259000e-05 4.404433e-01
6.279000e-05 4.409083e-01
6.299000e-05 4.413737e-01
6.319000e-05 4.418387e-01
6.339000e-05 4.422919e-01
6.359000e-05 4.427691e-01
6.379000e-05 4.432346e-01
6.399000e-05 4.436995e-01
6.419000e-05 4.441414e-01
6.439000e-05 4.446191e-01
6.459000e-05 4.450852e-01
6.479000e-05 4.455506e-01
6.499000e-05 4.460058e-01
6.519000e-05 4.464795e-01
6.539000e-05 4.469469e-01
6.559000e-05 4.474100e-01
6.579000e-05 4.478776e-01
6.599000e-05 4.483406e-01
6.619000e-05 4.488048e-01
6.639000e-05 4.492719e-01
6.659000e-05 4.497377e-01
6.679000e-05 4.502022e-01
6.699000e-05 4.506651e-01
6.719000e-05 4.511326e-01
6.739000e-05 4.515872e-01
6.759000e-05 4.520593e-01
6.779000e-05 4.525294e-01
6.799000e-05 4.529891e-01
6.819000e-05 4.534585e-01
6.839000e-05 4.539186e-01
6.859000e-05 4.543904e-01
6.879000e-05 4.548484e-01
6.899000e-05 4.553183e-01
6.919000e-05 4.557786e-01
6.939000e-05 4.562474e-01
6.959000e-05 4.567086e-01
6.979000e-05 4.571781e-01
6.999000e-05 4.576383e-01
7.019000e-05 4.581078e-01
7.039000e-05 4.585694e-01
7.059000e-05 4.590301e-01
7.079000e-05 4.594995e-01
7.099000e-05 4.599676e-01
7.119000e-05 4.604294e-01
7.139000e-05 4.608986e-01
7.159000e-05 4.613602e-01
7.179000e-05 4.618273e-01
7.199000e-05 4.622899e-01
7.219000e-05 4.627565e-01
7.239000e-05 4.632205e-01
7.259000e-05 4.636853e-01
7.279000e-05 4.641507e-01
7.299000e-05 4.646161e-01
7.319000e-05 4.650796e-01
7.339000e-05 4.655453e-01
7.359000e-05 4.660096e-01
7.379000e-05 4.664813e-01
7.399000e-05 4.669373e-01
7.419000e-05 4.674074e-01
7.439000e-05 4.678676e-01
7.459000e-05 4.683387e-01
7.479000e-05 4.687978e-01
7.499000e-05 4.692666e-01
7.519000e-05 4.697284e-01
7.539000e-05 4.701950e-01
7.559000e-05 4.706596e-01
7.579000e-05 4.711273e-01
7.599000e-05 4.715903e-01
7.619000e-05 4.720565e-01
7.639000e-05 4.725209e-01
7.659000e-05 4.729898e-01
7.679000e-05 4.734516e-01
7.699000e-05 4.738892e-01
7.719000e-05 4.743498e-01
7.739000e-05 4.748159e-01
7.759000e-05 4.752803e-01
7.779000e-05 4.757547e-01
7.799000e-05 4.762097e-01
7.819000e-05 4.766732e-01
7.839000e-05 4.771431e-01
7.859000e-05 4.776118e-01
7.879000e-05 4.780717e-01
7.899000e-05 4.785356e-01
7.919000e-05 4.790040e-01
7.939000e-05 4.794721e-01
7.959000e-05 4.799347e-01
7.979000e-05 4.804025e-01
7.999000e-05 4.808653e-01
8.019000e-05 4.813326e-01
8.039000e-05 4.817915e-01
8.059000e-05 4.822619e-01
8.079000e-05 4.827330e-01
8.099000e-05 4.831947e-01
8.119000e-05 4.836614e-01
8.139000e-05 4.841292e-01
8.159000e-05 4.845926e-01
8.179000e-05 4.850557e-01
8.199000e-05 4.855226e-01
8.219000e-05 4.859885e-01
8.239000e-05 4.864530e-01
8.259000e-05 4.869198e-01
8.279000e-05 4.873834e-01
8.299000e-05 4.878493e-01
8.319000e-05 4.883137e-01
8.339000e-05 4.887793e-01
8.359000e-05 4.892385e-01
8.379000e-05 4.897070e-01
8.399000e-05 4.901690e-01
8.419000e-05 4.906401e-01
8.439000e-05 4.910988e-01
8.459000e-05 4.915657e-01
8.479000e-05 4.920295e-01
8.499000e-05 4.924997e-01
8.519000e-05 4.929612e-01
8.539000e-05 4.934250e-01
8.559000e-05 4.938917e-01
8.579000e-05 4.943606e-01
8.599000e-05 4.948221e-01
8.619000e-05 4.952862e-01
8.639000e-05 4.957526e-01
8.659000e-05 4.962194e-01
8.679000e-05 4.966803e-01
8.699000e-05 4.971477e-01
8.719000e-05 4.976110e-01
8.739000e-05 4.980825e-01
8.759000e-05 4.985432e-01
8.779000e-05 4.990079e-01
8.799000e-05 4.994733e-01
8.819000e-05 4.999408e-01
8.839000e-05 5.004037e-01
8.859000e-05 5.008688e-01
8.879000e-05 5.013341e-01
8.899000e-05 5.018011e-01
8.919000e-05 5.022644e-01
8.939000e-05 5.027296e-01
8.959000e-05 5.031948e-01
8.979000e-05 5.036513e-01
8.999000e-05 5.041150e-01
9.019000e-05 5.045790e-01
9.039000e-05 5.050458e-01
9.059000e-05 5.055095e-01
9.079000e-05 5.059786e-01
9.099000e-05 5.064408e-01
9.119000e-05 5.069103e-01
9.139000e-05 5.073708e-01
9.159000e-05 5.078429e-01
9.179000e-05 5.083014e-01
9.199000e-05 5.087749e-01
9.219000e-05 5.092314e-01
9.239000e-05 5.097071e-01
9.259000e-05 5.101644e-01
9.279000e-05 5.106393e-01
9.299000e-05 5.110904e-01
9.319000e-05 5.115702e-01
9.339000e-05 5.120221e-01
9.359000e-05 5.124994e-01
9.379000e-05 5.129520e-01
9.399000e-05 5.134310e-01
9.419000e-05 5.138852e-01
9.439000e-05 5.143612e-01
9.459000e-05 5.148177e-01
9.479000e-05 5.152907e-01
9.499000e-05 5.157563e-01
9.519000e-05 5.162209e-01
9.539000e-05 5.166823e-01
9.559000e-05 5.171512e-01
9.579000e-05 5.176171e-01
9.599000e-05 5.180815e-01
9.619000e-05 5.185392e-01
9.639000e-05 5.190092e-01
9.659000e-05 5.194744e-01
9.679000e-05 5.199395e-01
9.699000e-05 5.204047e-01
9.719000e-05 5.208697e-01
9.739000e-05 5.213351e-01
9.759000e-05 5.217999e-01
9.779000e-05 5.222651e-01
9.799000e-05 5.227299e-01
9.819000e-05 5.231953e-01
9.839000e-05 5.236602e-01
9.859000e-05 5.241260e-01
9.879000e-05 5.245905e-01
9.899000e-05 5.250557e-01
9.919000e-05 5.255208e-01
9.939000e-05 5.259852e-01
9.959000e-05 5.264484e-01
9.979000e-05 5.269160e-01
9.999000e-05 5.273784e-01
1.001900e-04 5.278464e-01
1.003900e-04 5.283085e-01
1.005900e-04 5.287767e-01
1.007900e-04 5.292385e-01
1.009900e-04 5.297069e-01
1.011900e-04 5.301683e-01
1.013900e-04 5.306354e-01
1.015900e-04 5.310984e-01
1.017900e-04 5.315671e-01
1.019900e-04 5.320283e-01
1.021900e-04 5.324954e-01
1.023900e-04 5.329581e-01
1.025900e-04 5.332872e-01
1.027900e-04 5.337492e-01
1.029900e-04 5.342140e-01
1.031900e-04 5.346790e-01
1.033900e-04 5.351461e-01
1.035900e-04 5.356084e-01
1.037900e-04 5.360737e-01
1.039900e-04 5.365385e-01
1.041900e-04 5.370092e-01
1.043900e-04 5.374669e-01
1.045900e-04 5.379345e-01
1.047900e-04 5.383956e-01
1.049900e-04 5.388672e-01
1.051900e-04 5.393253e-01
1.053900e-04 5.397945e-01
1.055900e-04 5.402531e-01
1.057900e-04 5.407303e-01
1.059900e-04 5.411937e-01
1.061900e-04 5.416604e-01
1.063900e-04 5.421238e-01
1.065900e-04 5.425846e-01
1.067900e-04 5.430540e-01
1.069900e-04 5.435208e-01
1.071900e-04 5.439840e-01
1.073900e-04 5.444456e-01
1.075900e-04 5.449140e-01
1.077900e-04 5.453810e-01
1.079900e-04 5.458439e-01
1.081900e-04 5.463031e-01
1.083900e-04 5.467739e-01
1.085900e-04 5.472415e-01
1.087900e-04 5.477038e-01
1.089900e-04 5.481677e-01
1.091900e-04 5.486318e-01
1.093900e-04 5.490956e-01
1.095900e-04 5.495622e-01
1.097900e-04 5.500218e-01
1.099900e-04 5.504898e-01
1.101900e-04 5.509595e-01
1.103900e-04 5.514199e-01
1.105900e-04 5.518796e-01
1.107900e-04 5.523490e-01
1.109900e-04 5.528096e-01
1.111900e-04 5.532764e-01
1.113900e-04 5.537498e-01
1.115900e-04 5.542056e-01
1.117900e-04 5.546685e-01
1.119900e-04 5.551350e-01
1.121900e-04 5.555995e-01
1.123900e-04 5.560717e-01
1.125900e-04 5.565397e-01
1.127900e-04 5.570020e-01
1.129900e-04 5.574694e-01
1.131900e-04 5.579265e-01
1.133900e-04 5.583991e-01
1.135900e-04 5.588559e-01
1.137900e-04 5.593150e-01
1.139900e-04 5.597835e-01
1.141900e-04 5.602451e-01
1.143900e-04 5.607133e-01
1.145900e-04 5.611901e-01
1.147900e-04 5.616430e-01
1.149900e-04 5.621055e-01
1.151900e-04 5.625727e-01
1.153900e-04 5.630366e-01
1.155900e-04 5.634911e-01
1.157900e-04 5.639622e-01
1.159900e-04 5.644221e-01
1.161900e-04 5.648947e-01
1.163900e-04 5.653530e-01
1.165900e-04 5.658206e-01
1.167900e-04 5.662847e-01
1.169900e-04 5.667486e-01
1.171900e-04 5.672170e-01
1.173900e-04 5.676806e-01
1.175900e-04 5.681477e-01
1.177900e-04 5.686076e-01
1.179900e-04 5.690786e-01
1.181900e-04 5.695421e-01
1.183900e-04 5.700087e-01
1.185900e-04 5.704717e-01
1.187900e-04 5.709383e-01
1.189900e-04 5.713978e-01
1.191900e-04 5.718696e-01
1.193900e-04 5.723291e-01
1.195900e-04 5.728002e-01
1.197900e-04 5.732601e-01
1.199900e-04 5.737312e-01
1.201900e-04 5.741912e-01
1.203900e-04 5.746629e-01
1.205900e-04 5.751250e-01
1.207900e-04 5.755938e-01
1.209900e-04 5.760539e-01
1.211900e-04 5.765251e-01
1.213900e-04 5.769867e-01
1.215900e-04 5.774561e-01
1.217900e-04 5.779180e-01
1.219900e-04 5.783809e-01
1.221900e-04 5.788398e-01
1.223900e-04 5.793111e-01
1.225900e-04 5.797684e-01
1.227900e-04 5.802432e-01
1.229900e-04 5.807020e-01
1.231900e-04 5.811735e-01
1.233900e-04 5.816329e-01
1.235900e-04 5.820992e-01
1.237900e-04 5.825650e-01
1.239900e-04 5.830296e-01
1.241900e-04 5.834949e-01
1.243900e-04 5.839605e-01
1.245900e-04 5.844259e-01
1.247900e-04 5.848884e-01
1.249900e-04 5.853499e-01
1.251900e-04 5.858168e-01
1.253900e-04 5.862855e-01
1.255900e-04 5.867413e-01
1.257900e-04 5.872144e-01
1.259900e-04 5.876665e-01
1.261900e-04 5.881477e-01
1.263900e-04 5.885972e-01
1.265900e-04 5.890780e-01
1.267900e-04 5.895272e-01
1.269900e-04 5.900092e-01
1.271900e-04 5.904580e-01
1.273900e-04 5.909406e-01
1.275900e-04 5.913888e-01
1.277900e-04 5.918643e-01
1.279900e-04 5.923196e-01
1.281900e-04 5.927676e-01
1.283900e-04 5.932323e-01
1.285900e-04 5.936943e-01
1.287900e-04 5.941616e-01
1.289900e-04 5.946209e-01
1.291900e-04 5.950898e-01
1.293900e-04 5.955545e-01
1.295900e-04 5.960109e-01
1.297900e-04 5.964764e-01
1.299900e-04 5.969402e-01
1.301900e-04 5.974116e-01
1.303900e-04 5.978667e-01
1.305900e-04 5.983364e-01
1.307900e-04 5.987936e-01
1.309900e-04 5.992637e-01
1.311900e-04 5.997230e-01
1.313900e-04 6.001947e-01
1.315900e-04 6.006629e-01
1.317900e-04 6.011249e-01
1.319900e-04 6.015932e-01
1.321900e-04 6.020533e-01
1.323900e-04 6.025234e-01
1.325900e-04 6.029866e-01
1.327900e-04 6.034529e-01
1.329900e-04 6.039192e-01
1.331900e-04 6.043843e-01
1.333900e-04 6.048474e-01
1.335900e-04 6.053154e-01
1.337900e-04 6.057697e-01
1.339900e-04 6.062464e-01
1.341900e-04 6.067094e-01
1.343900e-04 6.071748e-01
1.345900e-04 6.076294e-01
1.347900e-04 6.081012e-01
1.349900e-04 6.085662e-01
1.351900e-04 6.090276e-01
1.353900e-04 6.094906e-01
1.355900e-04 6.099552e-01
1.357900e-04 6.104272e-01
1.359900e-04 6.108814e-01
1.361900e-04 6.113550e-01
1.363900e-04 6.118150e-01
1.365900e-04 6.122718e-01
1.367900e-04 6.127457e-01
1.369900e-04 6.132155e-01
1.371900e-04 6.136764e-01
1.373900e-04 6.141299e-01
1.375900e-04 6.146071e-01
1.377900e-04 6.150743e-01
1.379900e-04 6.155279e-01
1.381900e-04 6.159904e-01
1.383900e-04 6.164598e-01
1.385900e-04 6.169353e-01
1.387900e-04 6.173908e-01
1.389900e-04 6.178554e-01
1.391900e-04 6.183240e-01
1.393900e-04 6.187805e-01
1.395900e-04 6.192586e-01
1.397900e-04 6.197183e-01
1.399900e-04 6.201891e-01
1.401900e-04 6.206338e-01
1.403900e-04 6.211194e-01
1.405900e-04 6.215798e-01
1.407900e-04 6.220498e-01
1.409900e-04 6.225001e-01
1.411900e-04 6.229555e-01
1.413900e-04 6.234292e-01
1.415900e-04 6.238965e-01
1.417900e-04 6.243526e-01
1.419900e-04 6.248281e-01
1.421900e-04 6.252920e-01
1.423900e-04 6.257585e-01
1.425900e-04 6.262227e-01
1.427900e-04 6.266891e-01
1.429900e-04 6.271540e-01
1.431900e-04 6.276199e-01
1.433900e-04 6.280841e-01
1.435900e-04 6.285498e-01
1.437900e-04 6.290147e-01
1.439900e-04 6.294806e-01
1.441900e-04 6.299400e-01
1.443900e-04 6.304067e-01
1.445900e-04 6.308699e-01
1.447900e-04 6.313385e-01
1.449900e-04 6.318019e-01
1.451900e-04 6.322684e-01
1.453900e-04 6.327212e-01
1.455900e-04 6.331972e-01
1.457900e-04 6.336459e-01
1.459900e-04 6.341155e-01
1.461900e-04 6.345804e-01
1.463900e-04 6.350387e-01
1.465900e-04 6.354967e-01
1.467900e-04 6.359665e-01
1.469900e-04 6.364309e-01
1.471900e-04 6.369003e-01
1.473900e-04 6.373720e-01
1.475900e-04 6.378182e-01
1.477900e-04 6.382855e-01
1.479900e-04 6.387614e-01
1.481900e-04 6.392176e-01
1.483900e-04 6.396800e-01
1.485900e-04 6.401492e-01
1.487900e-04 6.406134e-01
1.489900e-04 6.410795e-01
1.491900e-04 6.415640e-01
1.493900e-04 6.420172e-01
1.495900e-04 6.424868e-01
1.497900e-04 6.429436e-01
1.499900e-04 6.434117e-01
1.501900e-04 6.438795e-01
1.503900e-04 6.443361e-01
1.505900e-04 6.448020e-01
1.507900e-04 6.452749e-01
1.509900e-04 6.457393e-01
1.511900e-04 6.462071e-01
1.513900e-04 6.466660e-01
1.515900e-04 6.471393e-01
1.517900e-04 6.476017e-01
1.519900e-04 6.480679e-01
1.521900e-04 6.485317e-01
1.523900e-04 6.489770e-01
1.525900e-04 6.494618e-01
1.527900e-04 6.499109e-01
1.529900e-04 6.503914e-01
1.531900e-04 6.508435e-01
1.533900e-04 6.513147e-01
1.535900e-04 6.517837e-01
1.537900e-04 6.521651e-01
1.539900e-04 6.526229e-01
1.541900e-04 6.530846e-01
1.543900e-04 6.535468e-01
1.545900e-04 6.540104e-01
1.547900e-04 6.544743e-01
1.549900e-04 6.549380e-01
1.551900e-04 6.553940e-01
1.553900e-04 6.558838e-01
1.555900e-04 6.563329e-01
1.557900e-04 6.567929e-01
1.559900e-04 6.572677e-01
1.561900e-04 6.577178e-01
1.563900e-04 6.581886e-01
1.565900e-04 6.586549e-01
1.567900e-04 6.591340e-01
1.569900e-04 6.595809e-01
1.571900e-04 6.600454e-01
1.573900e-04 6.605137e-01
1.575900e-04 6.609809e-01
1.577900e-04 6.614583e-01
1.579900e-04 6.619045e-01
1.581900e-04 6.623678e-01
1.583900e-04 6.628333e-01
1.585900e-04 6.633114e-01
1.587900e-04 6.637652e-01
1.589900e-04 6.642310e-01
1.591900e-04 6.646972e-01
1.593900e-04 6.651626e-01
1.595900e-04 6.656287e-01
1.597900e-04 6.660936e-01
1.599900e-04 6.665601e-01
1.601900e-04 6.670219e-01
1.603900e-04 6.674879e-01
1.605900e-04 6.679637e-01
1.607900e-04 6.684190e-01
1.609900e-04 6.688761e-01
1.611900e-04 6.693595e-01
1.613900e-04 6.698143e-01
1.615900e-04 6.702915e-01
1.617900e-04 6.707360e-01
1.619900e-04 6.712086e-01
1.621900e-04 6.716736e-01
1.623900e-04 6.721395e-01
1.625900e-04 6.726032e-01
1.627900e-04 6.730701e-01
1.629900e-04 6.735353e-01
1.631900e-04 6.740004e-01
1.633900e-04 6.744563e-01
1.635900e-04 6.749399e-01
1.637900e-04 6.753960e-01
1.639900e-04 6.758707e-01
1.641900e-04 6.763264e-01
1.643900e-04 6.767911e-01
1.645900e-04 6.772620e-01
1.647900e-04 6.777218e-01
1.649900e-04 6.781869e-01
1.651900e-04 6.786560e-01
1.653900e-04 6.791207e-01
1.655900e-04 6.795874e-01
1.657900e-04 6.800488e-01
1.659900e-04 6.805189e-01
1.661900e-04 6.809839e-01
1.663900e-04 6.814470e-01
1.665900e-04 6.818887e-01
1.667900e-04 6.823600e-01
1.669900e-04 6.828237e-01
1.671900e-04 6.832751e-01
1.673900e-04 6.837412e-01
1.675900e-04 6.842074e-01
1.677900e-04 6.846883e-01
1.679900e-04 6.851421e-01
1.681900e-04 6.856187e-01
1.683900e-04 6.860747e-01
1.685900e-04 6.865296e-01
1.687900e-04 6.870070e-01
1.689900e-04 6.874825e-01
1.691900e-04 6.879381e-01
1.693900e-04 6.884010e-01
1.695900e-04 6.888704e-01
1.697900e-04 6.893414e-01
1.699900e-04 6.898003e-01
1.701900e-04 6.902698e-01
1.703900e-04 6.907304e-01
1.705900e-04 6.911982e-01
1.707900e-04 6.916611e-01
1.709900e-04 6.921171e-01
1.711900e-04 6.925915e-01
1.713900e-04 6.930511e-01
1.715900e-04 6.935214e-01
1.717900e-04 6.939862e-01
1.719900e-04 6.944517e-01
1.721900e-04 6.949150e-01
1.723900e-04 6.953818e-01
1.725900e-04 6.958467e-01
1.727900e-04 6.963108e-01
1.729900e-04 6.967719e-01
1.731900e-04 6.972350e-01
1.733900e-04 6.977024e-01
1.735900e-04 6.981629e-01
1.737900e-04 6.986319e-01
1.739900e-04 6.990900e-01
1.741900e-04 6.995601e-01
1.743900e-04 7.000169e-01
1.745900e-04 7.004843e-01
