Time[s] Voltage[V]
3.295900e-04 8.611362e-01
3.297900e-04 8.616030e-01
3.299900e-04 8.620633e-01
3.301900e-04 8.625254e-01
3.303900e-04 8.629937e-01
3.305900e-04 8.634597e-01
3.307900e-04 8.639248e-01
3.309900e-04 8.643893e-01
3.311900e-04 8.648538e-01
3.313900e-04 8.653189e-01
3.315900e-04 8.657828e-01
3.317900e-04 8.662475e-01
3.319900e-04 8.667121e-01
3.321900e-04 8.671768e-01
3.323900e-04 8.676415e-01
3.325900e-04 8.681060e-01
3.327900e-04 8.685700e-01
3.329900e-04 8.689996e-01
3.331900e-04 8.694644e-01
3.333900e-04 8.699296e-01
3.335900e-04 8.703924e-01
3.337900e-04 8.708584e-01
3.339900e-04 8.713218e-01
3.341900e-04 8.717868e-01
3.343900e-04 8.722501e-01
3.345900e-04 8.727163e-01
3.347900e-04 8.731790e-01
3.349900e-04 8.736428e-01
3.351900e-04 8.741072e-01
3.353900e-04 8.745737e-01
3.355900e-04 8.750320e-01
3.357900e-04 8.755009e-01
3.359900e-04 8.759674e-01
3.361900e-04 8.764267e-01
3.363900e-04 8.768893e-01
3.365900e-04 8.773525e-01
3.367900e-04 8.778187e-01
3.369900e-04 8.782909e-01
3.371900e-04 8.787541e-01
3.373900e-04 8.792187e-01
3.375900e-04 8.796844e-01
3.377900e-04 8.801495e-01
3.379900e-04 8.806131e-01
3.381900e-04 8.810759e-01
3.383900e-04 8.815420e-01
3.385900e-04 8.820072e-01
3.387900e-04 8.824692e-01
3.389900e-04 8.829353e-01
3.391900e-04 8.833996e-01
3.393900e-04 8.838617e-01
3.395900e-04 8.843252e-01
3.397900e-04 8.847894e-01
3.399900e-04 8.852543e-01
3.401900e-04 8.857180e-01
3.403900e-04 8.861816e-01
3.405900e-04 8.866452e-01
3.407900e-04 8.871087e-01
3.409900e-04 8.875714e-01
3.411900e-04 8.880367e-01
3.413900e-04 8.885001e-01
3.415900e-04 8.889639e-01
3.417900e-04 8.894280e-01
3.419900e-04 8.898909e-01
3.421900e-04 8.903563e-01
3.423900e-04 8.908231e-01
3.425900e-04 8.912851e-01
3.427900e-04 8.917542e-01
3.429900e-04 8.922197e-01
3.431900e-04 8.926850e-01
3.433900e-04 8.931500e-01
3.435900e-04 8.936151e-01
3.437900e-04 8.940798e-01
3.439900e-04 8.945446e-01
3.441900e-04 8.950089e-01
3.443900e-04 8.954737e-01
3.445900e-04 8.959378e-01
3.447900e-04 8.964052e-01
3.449900e-04 8.968689e-01
3.451900e-04 8.973342e-01
3.453900e-04 8.977989e-01
3.455900e-04 8.982603e-01
3.457900e-04 8.987145e-01
3.459900e-04 8.991800e-01
3.461900e-04 8.996425e-01
3.463900e-04 9.001082e-01
3.465900e-04 9.005714e-01
3.467900e-04 9.010368e-01
3.469900e-04 9.014994e-01
3.471900e-04 9.019646e-01
3.473900e-04 9.024273e-01
3.475900e-04 9.028914e-01
3.477900e-04 9.033554e-01
3.479900e-04 9.038228e-01
3.481900e-04 9.042811e-01
3.483900e-04 9.047499e-01
3.485900e-04 9.052140e-01
3.487900e-04 9.056768e-01
3.489900e-04 9.061363e-01
3.491900e-04 9.066046e-01
3.493900e-04 9.070687e-01
3.495900e-04 9.075342e-01
3.497900e-04 9.079987e-01
3.499900e-04 9.084627e-01
3.501900e-04 9.089269e-01
3.503900e-04 9.093900e-01
3.505900e-04 9.098535e-01
3.507900e-04 9.103194e-01
3.509900e-04 9.107842e-01
3.511900e-04 9.112517e-01
3.513900e-04 9.117167e-01
3.515900e-04 9.121839e-01
3.517900e-04 9.126488e-01
3.519900e-04 9.131185e-01
3.521900e-04 9.135692e-01
3.523900e-04 9.140434e-01
3.525900e-04 9.145081e-01
3.527900e-04 9.149721e-01
3.529900e-04 9.154371e-01
3.531900e-04 9.159029e-01
3.533900e-04 9.163673e-01
3.535900e-04 9.168312e-01
3.537900e-04 9.172952e-01
3.539900e-04 9.177611e-01
3.541900e-04 9.182248e-01
3.543900e-04 9.186897e-01
3.545900e-04 9.191551e-01
3.547900e-04 9.196191e-01
3.549900e-04 9.200831e-01
3.551900e-04 9.205490e-01
3.553900e-04 9.210100e-01
3.555900e-04 9.214774e-01
3.557900e-04 9.219383e-01
3.559900e-04 9.224021e-01
3.561900e-04 9.228711e-01
3.563900e-04 9.233324e-01
3.565900e-04 9.237974e-01
3.567900e-04 9.242621e-01
3.569900e-04 9.247245e-01
3.571900e-04 9.251895e-01
3.573900e-04 9.256536e-01
3.575900e-04 9.261203e-01
3.577900e-04 9.265779e-01
3.579900e-04 9.270439e-01
3.581900e-04 9.275153e-01
3.583900e-04 9.279716e-01
3.585900e-04 9.283386e-01
3.587900e-04 9.288113e-01
3.589900e-04 9.292761e-01
3.591900e-04 9.297399e-01
3.593900e-04 9.302040e-01
3.595900e-04 9.306720e-01
3.597900e-04 9.311312e-01
3.599900e-04 9.316023e-01
3.601900e-04 9.320665e-01
3.603900e-04 9.325245e-01
3.605900e-04 9.329893e-01
3.607900e-04 9.334559e-01
3.609900e-04 9.339200e-01
3.611900e-04 9.343868e-01
3.613900e-04 9.348516e-01
3.615900e-04 9.353177e-01
3.617900e-04 9.357824e-01
3.619900e-04 9.362459e-01
3.621900e-04 9.367111e-01
3.623900e-04 9.371771e-01
3.625900e-04 9.376421e-01
3.627900e-04 9.381070e-01
3.629900e-04 9.385705e-01
3.631900e-04 9.390369e-01
3.633900e-04 9.394992e-01
3.635900e-04 9.399661e-01
3.637900e-04 9.404263e-01
3.639900e-04 9.408962e-01
3.641900e-04 9.413602e-01
3.643900e-04 9.418249e-01
3.645900e-04 9.422868e-01
3.647900e-04 9.427539e-01
3.649900e-04 9.432145e-01
3.651900e-04 9.436740e-01
3.653900e-04 9.441434e-01
3.655900e-04 9.445946e-01
3.657900e-04 9.450728e-01
3.659900e-04 9.455269e-01
3.661900e-04 9.459937e-01
3.663900e-04 9.464572e-01
3.665900e-04 9.469295e-01
3.667900e-04 9.473779e-01
3.669900e-04 9.478483e-01
3.671900e-04 9.483121e-01
3.673900e-04 9.487733e-01
3.675900e-04 9.492526e-01
3.677900e-04 9.497046e-01
3.679900e-04 9.501665e-01
3.681900e-04 9.506450e-01
3.683900e-04 9.511102e-01
3.685900e-04 9.515579e-01
3.687900e-04 9.520242e-01
3.689900e-04 9.524952e-01
3.691900e-04 9.529558e-01
3.693900e-04 9.534172e-01
3.695900e-04 9.538931e-01
3.697900e-04 9.543418e-01
3.699900e-04 9.548332e-01
3.701900e-04 9.552895e-01
3.703900e-04 9.557436e-01
3.705900e-04 9.562311e-01
3.707900e-04 9.566745e-01
3.709900e-04 9.571467e-01
3.711900e-04 9.575977e-01
3.713900e-04 9.580533e-01
3.715900e-04 9.585240e-01
3.717900e-04 9.589768e-01
3.719900e-04 9.594446e-01
3.721900e-04 9.599063e-01
3.723900e-04 9.603893e-01
3.725900e-04 9.608357e-01
3.727900e-04 9.613183e-01
3.729900e-04 9.617621e-01
3.731900e-04 9.622407e-01
3.733900e-04 9.627006e-01
3.735900e-04 9.631680e-01
3.737900e-04 9.636371e-01
3.739900e-04 9.641034e-01
3.741900e-04 9.645648e-01
3.743900e-04 9.650321e-01
3.745900e-04 9.654791e-01
3.747900e-04 9.659510e-01
3.749900e-04 9.664078e-01
3.751900e-04 9.668893e-01
3.753900e-04 9.673444e-01
3.755900e-04 9.678245e-01
3.757900e-04 9.682741e-01
3.759900e-04 9.687587e-01
3.761900e-04 9.692097e-01
3.763900e-04 9.696840e-01
3.765900e-04 9.701388e-01
3.767900e-04 9.706127e-01
3.769900e-04 9.710709e-01
3.771900e-04 9.715468e-01
3.773900e-04 9.719983e-01
3.775900e-04 9.724717e-01
3.777900e-04 9.729188e-01
3.779900e-04 9.734033e-01
3.781900e-04 9.738658e-01
3.783900e-04 9.743144e-01
3.785900e-04 9.748081e-01
3.787900e-04 9.752746e-01
3.789900e-04 9.757333e-01
3.791900e-04 9.761791e-01
3.793900e-04 9.766492e-01
3.795900e-04 9.771329e-01
3.797900e-04 9.775766e-01
3.799900e-04 9.780607e-01
3.801900e-04 9.785285e-01
3.803900e-04 9.789892e-01
3.805900e-04 9.794412e-01
3.807900e-04 9.799121e-01
3.809900e-04 9.803726e-01
3.811900e-04 9.808508e-01
3.813900e-04 9.813036e-01
3.815900e-04 9.817694e-01
3.817900e-04 9.822460e-01
3.819900e-04 9.827012e-01
3.821900e-04 9.831565e-01
3.823900e-04 9.836354e-01
3.825900e-04 9.841028e-01
3.827900e-04 9.845660e-01
3.829900e-04 9.850302e-01
3.831900e-04 9.854942e-01
3.833900e-04 9.859608e-01
3.835900e-04 9.864295e-01
3.837900e-04 9.868896e-01
3.839900e-04 9.873580e-01
3.841900e-04 9.877828e-01
3.843900e-04 9.882255e-01
3.845900e-04 9.886873e-01
3.847900e-04 9.891743e-01
3.849900e-04 9.896443e-01
3.851900e-04 9.901070e-01
3.853900e-04 9.905743e-01
3.855900e-04 9.910368e-01
3.857900e-04 9.915029e-01
3.859900e-04 9.919377e-01
3.861900e-04 9.924306e-01
3.863900e-04 9.928950e-01
3.865900e-04 9.933598e-01
3.867900e-04 9.938240e-01
3.869900e-04 9.942878e-01
3.871900e-04 9.947539e-01
3.873900e-04 9.952174e-01
3.875900e-04 9.956538e-01
3.877900e-04 9.961428e-01
3.879900e-04 9.965857e-01
3.881900e-04 9.970484e-01
3.883900e-04 9.975152e-01
3.885900e-04 9.979999e-01
3.887900e-04 9.984441e-01
3.889900e-04 9.989284e-01
3.891900e-04 9.993743e-01
3.893900e-04 9.998563e-01
3.895900e-04 1.000304e+00
3.897900e-04 1.000806e+00
3.899900e-04 1.001237e+00
3.901900e-04 1.001712e+00
3.903900e-04 1.002174e+00
3.905900e-04 1.002634e+00
3.907900e-04 1.003102e+00
3.909900e-04 1.003560e+00
3.911900e-04 1.004031e+00
3.913900e-04 1.004508e+00
3.915900e-04 1.004965e+00
3.917900e-04 1.005428e+00
3.919900e-04 1.005906e+00
3.921900e-04 1.006361e+00
3.923900e-04 1.006832e+00
3.925900e-04 1.007319e+00
3.927900e-04 1.007778e+00
3.929900e-04 1.008236e+00
3.931900e-04 1.008716e+00
3.933900e-04 1.009181e+00
3.935900e-04 1.009629e+00
3.937900e-04 1.010081e+00
3.939900e-04 1.010564e+00
3.941900e-04 1.011042e+00
3.943900e-04 1.011502e+00
3.945900e-04 1.011968e+00
3.947900e-04 1.012435e+00
3.949900e-04 1.012900e+00
3.951900e-04 1.013360e+00
3.953900e-04 1.013830e+00
3.955900e-04 1.014294e+00
3.957900e-04 1.014762e+00
3.959900e-04 1.015223e+00
3.961900e-04 1.015692e+00
3.963900e-04 1.016157e+00
3.965900e-04 1.016622e+00
3.967900e-04 1.017083e+00
3.969900e-04 1.017534e+00
3.971900e-04 1.018001e+00
3.973900e-04 1.018467e+00
3.975900e-04 1.018929e+00
3.977900e-04 1.019395e+00
3.979900e-04 1.019859e+00
3.981900e-04 1.020324e+00
3.983900e-04 1.020788e+00
3.985900e-04 1.021253e+00
3.987900e-04 1.021717e+00
3.989900e-04 1.022180e+00
3.991900e-04 1.022646e+00
3.993900e-04 1.023112e+00
3.995900e-04 1.023576e+00
3.997900e-04 1.024039e+00
3.999900e-04 1.024505e+00
4.001900e-04 1.024970e+00
4.003900e-04 1.025435e+00
4.005900e-04 1.025900e+00
4.007900e-04 1.026365e+00
4.009900e-04 1.026829e+00
4.011900e-04 1.027291e+00
4.013900e-04 1.027759e+00
4.015900e-04 1.028213e+00
4.017900e-04 1.028687e+00
4.019900e-04 1.029149e+00
4.021900e-04 1.029616e+00
4.023900e-04 1.030068e+00
4.025900e-04 1.030546e+00
4.027900e-04 1.031006e+00
4.029900e-04 1.031472e+00
4.031900e-04 1.031942e+00
4.033900e-04 1.032402e+00
4.035900e-04 1.032864e+00
4.037900e-04 1.033324e+00
4.039900e-04 1.033795e+00
4.041900e-04 1.034256e+00
4.043900e-04 1.034723e+00
4.045900e-04 1.035190e+00
4.047900e-04 1.035654e+00
4.049900e-04 1.036118e+00
4.051900e-04 1.036576e+00
4.053900e-04 1.037049e+00
4.055900e-04 1.037509e+00
4.057900e-04 1.037977e+00
4.059900e-04 1.038443e+00
4.061900e-04 1.038903e+00
4.063900e-04 1.039370e+00
4.065900e-04 1.039833e+00
4.067900e-04 1.040299e+00
4.069900e-04 1.040765e+00
4.071900e-04 1.041228e+00
4.073900e-04 1.041693e+00
4.075900e-04 1.042159e+00
4.077900e-04 1.042623e+00
4.079900e-04 1.043086e+00
4.081900e-04 1.043550e+00
4.083900e-04 1.044017e+00
4.085900e-04 1.044482e+00
4.087900e-04 1.044945e+00
4.089900e-04 1.045409e+00
4.091900e-04 1.045874e+00
4.093900e-04 1.046339e+00
4.095900e-04 1.046804e+00
4.097900e-04 1.047006e+00
4.099900e-04 1.047462e+00
4.101900e-04 1.047932e+00
4.103900e-04 1.048392e+00
4.105900e-04 1.048859e+00
4.107900e-04 1.049320e+00
4.109900e-04 1.049782e+00
4.111900e-04 1.050249e+00
4.113900e-04 1.050720e+00
4.115900e-04 1.051181e+00
4.117900e-04 1.051645e+00
4.119900e-04 1.052110e+00
4.121900e-04 1.052575e+00
4.123900e-04 1.053038e+00
4.125900e-04 1.053502e+00
4.127900e-04 1.053966e+00
4.129900e-04 1.054434e+00
4.131900e-04 1.054894e+00
4.133900e-04 1.055339e+00
4.135900e-04 1.055822e+00
4.137900e-04 1.056290e+00
4.139900e-04 1.056750e+00
4.141900e-04 1.057196e+00
4.143900e-04 1.057683e+00
4.145900e-04 1.058152e+00
4.147900e-04 1.058607e+00
4.149900e-04 1.059105e+00
4.151900e-04 1.059536e+00
4.153900e-04 1.060008e+00
4.155900e-04 1.060466e+00
4.157900e-04 1.060966e+00
4.159900e-04 1.061395e+00
4.161900e-04 1.061855e+00
4.163900e-04 1.062322e+00
4.165900e-04 1.062783e+00
4.167900e-04 1.063258e+00
4.169900e-04 1.063722e+00
4.171900e-04 1.064187e+00
4.173900e-04 1.064640e+00
4.175900e-04 1.065116e+00
4.177900e-04 1.065579e+00
4.179900e-04 1.066040e+00
4.181900e-04 1.066509e+00
4.183900e-04 1.066962e+00
4.185900e-04 1.067437e+00
4.187900e-04 1.067900e+00
4.189900e-04 1.068366e+00
4.191900e-04 1.068832e+00
4.193900e-04 1.069293e+00
4.195900e-04 1.069752e+00
4.197900e-04 1.070220e+00
4.199900e-04 1.070689e+00
4.201900e-04 1.071139e+00
4.203900e-04 1.071615e+00
4.205900e-04 1.072072e+00
4.207900e-04 1.072546e+00
4.209900e-04 1.073007e+00
4.211900e-04 1.073472e+00
4.213900e-04 1.073936e+00
4.215900e-04 1.074403e+00
4.217900e-04 1.074859e+00
4.219900e-04 1.075320e+00
4.221900e-04 1.075793e+00
4.223900e-04 1.076261e+00
4.225900e-04 1.076698e+00
4.227900e-04 1.077178e+00
4.229900e-04 1.077638e+00
4.231900e-04 1.078102e+00
4.233900e-04 1.078566e+00
4.235900e-04 1.079067e+00
4.237900e-04 1.079495e+00
4.239900e-04 1.079946e+00
4.241900e-04 1.080425e+00
4.243900e-04 1.080873e+00
4.245900e-04 1.081349e+00
4.247900e-04 1.081806e+00
4.249900e-04 1.082268e+00
4.251900e-04 1.082740e+00
4.253900e-04 1.083198e+00
4.255900e-04 1.083675e+00
4.257900e-04 1.084146e+00
4.259900e-04 1.084619e+00
4.261900e-04 1.085076e+00
4.263900e-04 1.085522e+00
4.265900e-04 1.086021e+00
4.267900e-04 1.086478e+00
4.269900e-04 1.086950e+00
4.271900e-04 1.087413e+00
4.273900e-04 1.087854e+00
4.275900e-04 1.088347e+00
4.277900e-04 1.088779e+00
4.279900e-04 1.089281e+00
4.281900e-04 1.089719e+00
4.283900e-04 1.090216e+00
4.285900e-04 1.090660e+00
4.287900e-04 1.091149e+00
4.289900e-04 1.091563e+00
4.291900e-04 1.092070e+00
4.293900e-04 1.092545e+00
4.295900e-04 1.093011e+00
4.297900e-04 1.093478e+00
4.299900e-04 1.093942e+00
4.301900e-04 1.094411e+00
4.303900e-04 1.094821e+00
4.305900e-04 1.095342e+00
4.307900e-04 1.095806e+00
4.309900e-04 1.096274e+00
4.311900e-04 1.096691e+00
4.313900e-04 1.097206e+00
4.315900e-04 1.097671e+00
4.317900e-04 1.098097e+00
4.319900e-04 1.098532e+00
4.321900e-04 1.099069e+00
4.323900e-04 1.099519e+00
4.325900e-04 1.099993e+00
4.327900e-04 1.100465e+00
4.329900e-04 1.100927e+00
4.331900e-04 1.101394e+00
4.333900e-04 1.101860e+00
4.335900e-04 1.102254e+00
4.337900e-04 1.102788e+00
4.339900e-04 1.103253e+00
4.341900e-04 1.103718e+00
4.343900e-04 1.104134e+00
4.345900e-04 1.104649e+00
4.347900e-04 1.105111e+00
4.349900e-04 1.105575e+00
4.351900e-04 1.106045e+00
4.353900e-04 1.106469e+00
4.355900e-04 1.106924e+00
4.357900e-04 1.107347e+00
4.359900e-04 1.107865e+00
4.361900e-04 1.108291e+00
4.363900e-04 1.108790e+00
4.365900e-04 1.109211e+00
4.367900e-04 1.109699e+00
4.369900e-04 1.110184e+00
4.371900e-04 1.110625e+00
4.373900e-04 1.111071e+00
4.375900e-04 1.111553e+00
4.377900e-04 1.112028e+00
4.379900e-04 1.112477e+00
4.381900e-04 1.112926e+00
4.383900e-04 1.113405e+00
4.385900e-04 1.113890e+00
4.387900e-04 1.114370e+00
4.389900e-04 1.114799e+00
4.391900e-04 1.115299e+00
4.393900e-04 1.115760e+00
4.395900e-04 1.116228e+00
4.397900e-04 1.116663e+00
4.399900e-04 1.117152e+00
4.401900e-04 1.117619e+00
4.403900e-04 1.118056e+00
4.405900e-04 1.118519e+00
4.407900e-04 1.118984e+00
4.409900e-04 1.119487e+00
4.411900e-04 1.119913e+00
4.413900e-04 1.120379e+00
4.415900e-04 1.120841e+00
4.417900e-04 1.121298e+00
4.419900e-04 1.121766e+00
4.421900e-04 1.122224e+00
4.423900e-04 1.122693e+00
4.425900e-04 1.123153e+00
4.427900e-04 1.123630e+00
4.429900e-04 1.124082e+00
4.431900e-04 1.124572e+00
4.433900e-04 1.125051e+00
4.435900e-04 1.125475e+00
4.437900e-04 1.125939e+00
4.439900e-04 1.126437e+00
4.441900e-04 1.126876e+00
4.443900e-04 1.127322e+00
4.445900e-04 1.127820e+00
4.447900e-04 1.128276e+00
4.449900e-04 1.128751e+00
4.451900e-04 1.129189e+00
4.453900e-04 1.129653e+00
4.455900e-04 1.130145e+00
4.457900e-04 1.130593e+00
4.459900e-04 1.131067e+00
4.461900e-04 1.131512e+00
4.463900e-04 1.131993e+00
4.465900e-04 1.132478e+00
4.467900e-04 1.132915e+00
4.469900e-04 1.133378e+00
4.471900e-04 1.133842e+00
4.473900e-04 1.134317e+00
4.475900e-04 1.134774e+00
4.477900e-04 1.135241e+00
4.479900e-04 1.135709e+00
4.481900e-04 1.136155e+00
4.483900e-04 1.136619e+00
4.485900e-04 1.137097e+00
4.487900e-04 1.137549e+00
4.489900e-04 1.138033e+00
4.491900e-04 1.138480e+00
4.493900e-04 1.138954e+00
4.495900e-04 1.139410e+00
4.497900e-04 1.139886e+00
4.499900e-04 1.140395e+00
4.501900e-04 1.140806e+00
4.503900e-04 1.141309e+00
4.505900e-04 1.141743e+00
4.507900e-04 1.142256e+00
4.509900e-04 1.142663e+00
4.511900e-04 1.143168e+00
4.513900e-04 1.143588e+00
4.515900e-04 1.144078e+00
4.517900e-04 1.144524e+00
4.519900e-04 1.145003e+00
4.521900e-04 1.145454e+00
4.523900e-04 1.145914e+00
4.525900e-04 1.146380e+00
4.527900e-04 1.146843e+00
4.529900e-04 1.147310e+00
4.531900e-04 1.147769e+00
4.533900e-04 1.148238e+00
4.535900e-04 1.148718e+00
4.537900e-04 1.149166e+00
4.539900e-04 1.149627e+00
4.541900e-04 1.150126e+00
4.543900e-04 1.150581e+00
4.545900e-04 1.151055e+00
4.547900e-04 1.151523e+00
4.549900e-04 1.151980e+00
4.551900e-04 1.152456e+00
4.553900e-04 1.152921e+00
4.555900e-04 1.153385e+00
4.557900e-04 1.153850e+00
4.559900e-04 1.154307e+00
4.561900e-04 1.154781e+00
4.563900e-04 1.155228e+00
4.565900e-04 1.155712e+00
4.567900e-04 1.156159e+00
4.569900e-04 1.156635e+00
4.571900e-04 1.157112e+00
4.573900e-04 1.157557e+00
4.575900e-04 1.158020e+00
4.577900e-04 1.158495e+00
4.579900e-04 1.158973e+00
4.581900e-04 1.159415e+00
4.583900e-04 1.159894e+00
4.585900e-04 1.160366e+00
4.587900e-04 1.160821e+00
4.589900e-04 1.161304e+00
4.591900e-04 1.161767e+00
4.593900e-04 1.162240e+00
4.595900e-04 1.162682e+00
4.597900e-04 1.163171e+00
4.599900e-04 1.163604e+00
4.601900e-04 1.164095e+00
4.603900e-04 1.164539e+00
4.605900e-04 1.165029e+00
4.607900e-04 1.165491e+00
4.609900e-04 1.165846e+00
4.611900e-04 1.166315e+00
4.613900e-04 1.166797e+00
4.615900e-04 1.167247e+00
4.617900e-04 1.167710e+00
4.619900e-04 1.168178e+00
4.621900e-04 1.168658e+00
4.623900e-04 1.169124e+00
4.625900e-04 1.169582e+00
4.627900e-04 1.170041e+00
4.629900e-04 1.170511e+00
4.631900e-04 1.170972e+00
4.633900e-04 1.171435e+00
4.635900e-04 1.171902e+00
4.637900e-04 1.172370e+00
4.639900e-04 1.172836e+00
4.641900e-04 1.173303e+00
4.643900e-04 1.173769e+00
4.645900e-04 1.174241e+00
4.647900e-04 1.174700e+00
4.649900e-04 1.175157e+00
4.651900e-04 1.175630e+00
4.653900e-04 1.176098e+00
4.655900e-04 1.176561e+00
4.657900e-04 1.177021e+00
4.659900e-04 1.177491e+00
4.661900e-04 1.177957e+00
4.663900e-04 1.178422e+00
4.665900e-04 1.178877e+00
4.667900e-04 1.179352e+00
4.669900e-04 1.179816e+00
4.671900e-04 1.180281e+00
4.673900e-04 1.180743e+00
4.675900e-04 1.181211e+00
4.677900e-04 1.181672e+00
4.679900e-04 1.182142e+00
4.681900e-04 1.182601e+00
4.683900e-04 1.183072e+00
4.685900e-04 1.183530e+00
4.687900e-04 1.184002e+00
4.689900e-04 1.184459e+00
4.691900e-04 1.184923e+00
4.693900e-04 1.185397e+00
4.695900e-04 1.185861e+00
4.697900e-04 1.186318e+00
4.699900e-04 1.186784e+00
4.701900e-04 1.187258e+00
4.703900e-04 1.187721e+00
4.705900e-04 1.188176e+00
4.707900e-04 1.188642e+00
4.709900e-04 1.189106e+00
4.711900e-04 1.189572e+00
4.713900e-04 1.190035e+00
4.715900e-04 1.190499e+00
4.717900e-04 1.190964e+00
4.719900e-04 1.191438e+00
4.721900e-04 1.191893e+00
4.723900e-04 1.192363e+00
4.725900e-04 1.192824e+00
4.727900e-04 1.193296e+00
4.729900e-04 1.193749e+00
4.731900e-04 1.194220e+00
4.733900e-04 1.194680e+00
4.735900e-04 1.195149e+00
4.737900e-04 1.195598e+00
4.739900e-04 1.196069e+00
4.741900e-04 1.196529e+00
4.743900e-04 1.196995e+00
4.745900e-04 1.197458e+00
4.747900e-04 1.197876e+00
4.749900e-04 1.198388e+00
4.751900e-04 1.198811e+00
4.753900e-04 1.199316e+00
4.755900e-04 1.199775e+00
4.757900e-04 1.200247e+00
4.759900e-04 1.200710e+00
4.761900e-04 1.201176e+00
4.763900e-04 1.201639e+00
4.765900e-04 1.202105e+00
4.767900e-04 1.202572e+00
4.769900e-04 1.203030e+00
4.771900e-04 1.203496e+00
4.773900e-04 1.203961e+00
4.775900e-04 1.204426e+00
4.777900e-04 1.204890e+00
4.779900e-04 1.205357e+00
4.781900e-04 1.205819e+00
4.783900e-04 1.206287e+00
4.785900e-04 1.206747e+00
4.787900e-04 1.207217e+00
4.789900e-04 1.207680e+00
4.791900e-04 1.208147e+00
4.793900e-04 1.208608e+00
4.795900e-04 1.209078e+00
4.797900e-04 1.209537e+00
4.799900e-04 1.210004e+00
4.801900e-04 1.210463e+00
4.803900e-04 1.210933e+00
4.805900e-04 1.211394e+00
4.807900e-04 1.211855e+00
4.809900e-04 1.212324e+00
4.811900e-04 1.212792e+00
4.813900e-04 1.213244e+00
4.815900e-04 1.213720e+00
4.817900e-04 1.214185e+00
4.819900e-04 1.214657e+00
4.821900e-04 1.215116e+00
4.823900e-04 1.215577e+00
4.825900e-04 1.216042e+00
4.827900e-04 1.216480e+00
4.829900e-04 1.216971e+00
4.831900e-04 1.217445e+00
4.833900e-04 1.217901e+00
4.835900e-04 1.218370e+00
4.837900e-04 1.218839e+00
4.839900e-04 1.219299e+00
4.841900e-04 1.219758e+00
4.843900e-04 1.220246e+00
4.845900e-04 1.220691e+00
4.847900e-04 1.221159e+00
4.849900e-04 1.221650e+00
4.851900e-04 1.222116e+00
4.853900e-04 1.222547e+00
4.855900e-04 1.223019e+00
4.857900e-04 1.223484e+00
4.859900e-04 1.223940e+00
4.861900e-04 1.224412e+00
4.863900e-04 1.224871e+00
4.865900e-04 1.225298e+00
4.867900e-04 1.225771e+00
4.869900e-04 1.226235e+00
4.871900e-04 1.226700e+00
4.873900e-04 1.227165e+00
4.875900e-04 1.227630e+00
4.877900e-04 1.228094e+00
4.879900e-04 1.228559e+00
4.881900e-04 1.229022e+00
4.883900e-04 1.229482e+00
4.885900e-04 1.229952e+00
4.887900e-04 1.230411e+00
4.889900e-04 1.230879e+00
4.891900e-04 1.231339e+00
4.893900e-04 1.231811e+00
4.895900e-04 1.232271e+00
4.897900e-04 1.232738e+00
4.899900e-04 1.233200e+00
4.901900e-04 1.233669e+00
4.903900e-04 1.234128e+00
4.905900e-04 1.234594e+00
4.907900e-04 1.235057e+00
4.909900e-04 1.235527e+00
4.911900e-04 1.235989e+00
4.913900e-04 1.236456e+00
4.915900e-04 1.236918e+00
4.917900e-04 1.237386e+00
4.919900e-04 1.237847e+00
4.921900e-04 1.238309e+00
4.923900e-04 1.238776e+00
4.925900e-04 1.239244e+00
4.927900e-04 1.239704e+00
4.929900e-04 1.240165e+00
4.931900e-04 1.240634e+00
4.933900e-04 1.241098e+00
4.935900e-04 1.241561e+00
4.937900e-04 1.242025e+00
4.939900e-04 1.242492e+00
4.941900e-04 1.242956e+00
4.943900e-04 1.243420e+00
4.945900e-04 1.243873e+00
4.947900e-04 1.244349e+00
4.949900e-04 1.244813e+00
4.951900e-04 1.245280e+00
4.953900e-04 1.245743e+00
4.955900e-04 1.246206e+00
4.957900e-04 1.246672e+00
4.959900e-04 1.247136e+00
4.961900e-04 1.247603e+00
4.963900e-04 1.248065e+00
4.965900e-04 1.248530e+00
4.967900e-04 1.248992e+00
4.969900e-04 1.249451e+00
4.971900e-04 1.249922e+00
4.973900e-04 1.250386e+00
4.975900e-04 1.250853e+00
4.977900e-04 1.251318e+00
4.979900e-04 1.251782e+00
4.981900e-04 1.252248e+00
4.983900e-04 1.252712e+00
4.985900e-04 1.253175e+00
4.987900e-04 1.253640e+00
4.989900e-04 1.254107e+00
4.991900e-04 1.254566e+00
4.993900e-04 1.255031e+00
4.995900e-04 1.255487e+00
4.997900e-04 1.255957e+00
4.999900e-04 1.256418e+00
5.001900e-04 1.256876e+00
5.003900e-04 1.257362e+00
5.005900e-04 1.257818e+00
5.007900e-04 1.258292e+00
5.009900e-04 1.258742e+00
5.011900e-04 1.259217e+00
5.013900e-04 1.259672e+00
5.015900e-04 1.260139e+00
5.017900e-04 1.260599e+00
5.019900e-04 1.261069e+00
5.021900e-04 1.261531e+00
5.023900e-04 1.261995e+00
5.025900e-04 1.262460e+00
5.027900e-04 1.262950e+00
5.029900e-04 1.263444e+00
5.031900e-04 1.263852e+00
5.033900e-04 1.264321e+00
5.035900e-04 1.264789e+00
5.037900e-04 1.265240e+00
5.039900e-04 1.265718e+00
5.041900e-04 1.266179e+00
