Time[s] Voltage[V]
5.967950e-04 2.080682e+00
5.969950e-04 2.081303e+00
5.971950e-04 2.081624e+00
5.973950e-04 2.082080e+00
5.975950e-04 2.082548e+00
5.977950e-04 2.083097e+00
5.979950e-04 2.083480e+00
5.981950e-04 2.083949e+00
5.983950e-04 2.084417e+00
5.985950e-04 2.084801e+00
5.987950e-04 2.085565e+00
5.989950e-04 2.085769e+00
5.991950e-04 2.085986e+00
5.993950e-04 2.086732e+00
5.995950e-04 2.086947e+00
5.997950e-04 2.087634e+00
5.999950e-04 2.088295e+00
6.001950e-04 2.088576e+00
6.003950e-04 2.089514e+00
6.005950e-04 2.089250e+00
6.007950e-04 2.090340e+00
6.009950e-04 2.090463e+00
6.011950e-04 2.091497e+00
6.013950e-04 2.091169e+00
6.015950e-04 2.092356e+00
6.017950e-04 2.092483e+00
6.019950e-04 2.092868e+00
6.021950e-04 2.093337e+00
6.023950e-04 2.093709e+00
6.025950e-04 2.094272e+00
6.027950e-04 2.094626e+00
6.029950e-04 2.095118e+00
6.031950e-04 2.095561e+00
6.033950e-04 2.096175e+00
6.035950e-04 2.096501e+00
6.037950e-04 2.096968e+00
6.039950e-04 2.097308e+00
6.041950e-04 2.097974e+00
6.043950e-04 2.098325e+00
6.045950e-04 2.098833e+00
6.047950e-04 2.099135e+00
6.049950e-04 2.099796e+00
6.051950e-04 2.100311e+00
6.053950e-04 2.100571e+00
6.055950e-04 2.101481e+00
6.057950e-04 2.101613e+00
6.059950e-04 2.102379e+00
6.061950e-04 2.102567e+00
6.063950e-04 2.103462e+00
6.065950e-04 2.103537e+00
6.067950e-04 2.104445e+00
6.069950e-04 2.104661e+00
6.071950e-04 2.105354e+00
6.073950e-04 2.105341e+00
6.075950e-04 2.106337e+00
6.077950e-04 2.106549e+00
6.079950e-04 2.107327e+00
6.081950e-04 2.107355e+00
6.083950e-04 2.107749e+00
6.085950e-04 2.108631e+00
6.087950e-04 2.108608e+00
6.089950e-04 2.109150e+00
6.091950e-04 2.109992e+00
6.093950e-04 2.110005e+00
6.095950e-04 2.110480e+00
6.097950e-04 2.111039e+00
6.099950e-04 2.111413e+00
6.101950e-04 2.111876e+00
6.103950e-04 2.112343e+00
6.105950e-04 2.112858e+00
6.107950e-04 2.113277e+00
6.109950e-04 2.113746e+00
6.111950e-04 2.114211e+00
6.113950e-04 2.114709e+00
6.115950e-04 2.115555e+00
6.117950e-04 2.115407e+00
6.119950e-04 2.116462e+00
6.121950e-04 2.116525e+00
6.123950e-04 2.117113e+00
6.125950e-04 2.117295e+00
6.127950e-04 2.118323e+00
6.129950e-04 2.118443e+00
6.131950e-04 2.119132e+00
6.133950e-04 2.119317e+00
6.135950e-04 2.120175e+00
6.137950e-04 2.120260e+00
6.139950e-04 2.121211e+00
6.141950e-04 2.120876e+00
6.143950e-04 2.122210e+00
6.145950e-04 2.122712e+00
6.147950e-04 2.122745e+00
6.149950e-04 2.123214e+00
6.151950e-04 2.123851e+00
6.153950e-04 2.124149e+00
6.155950e-04 2.124304e+00
6.157950e-04 2.125027e+00
6.159950e-04 2.125523e+00
6.161950e-04 2.126020e+00
6.163950e-04 2.126168e+00
6.165950e-04 2.126714e+00
6.167950e-04 2.127166e+00
6.169950e-04 2.127825e+00
6.171950e-04 2.128082e+00
6.173950e-04 2.128579e+00
6.175950e-04 2.129028e+00
6.177950e-04 2.129731e+00
6.179950e-04 2.129917e+00
6.181950e-04 2.130343e+00
6.183950e-04 2.130855e+00
6.185950e-04 2.131310e+00
6.187950e-04 2.131843e+00
6.189950e-04 2.132255e+00
6.191950e-04 2.132808e+00
6.193950e-04 2.133432e+00
6.195950e-04 2.133903e+00
6.197950e-04 2.134760e+00
6.199950e-04 2.134888e+00
6.201950e-04 2.135144e+00
6.203950e-04 2.135969e+00
6.205950e-04 2.136607e+00
6.207950e-04 2.136753e+00
6.209950e-04 2.137180e+00
6.211950e-04 2.137734e+00
6.213950e-04 2.138197e+00
6.215950e-04 2.138297e+00
6.217950e-04 2.139070e+00
6.219950e-04 2.139303e+00
6.221950e-04 2.139946e+00
6.223950e-04 2.140241e+00
6.225950e-04 2.140870e+00
6.227950e-04 2.141309e+00
6.229950e-04 2.141576e+00
6.231950e-04 2.142149e+00
6.233950e-04 2.142892e+00
6.235950e-04 2.143134e+00
6.237950e-04 2.143447e+00
6.239950e-04 2.144004e+00
6.241950e-04 2.144740e+00
6.243950e-04 2.145091e+00
6.245950e-04 2.145501e+00
6.247950e-04 2.146127e+00
6.249950e-04 2.146307e+00
6.251950e-04 2.146914e+00
6.253950e-04 2.147392e+00
6.255950e-04 2.148035e+00
6.257950e-04 2.148501e+00
6.259950e-04 2.148902e+00
6.261950e-04 2.149122e+00
6.263950e-04 2.149820e+00
6.265950e-04 2.150101e+00
6.267950e-04 2.150738e+00
6.269950e-04 2.150975e+00
6.271950e-04 2.151680e+00
6.273950e-04 2.152015e+00
6.275950e-04 2.152425e+00
6.277950e-04 2.152735e+00
6.279950e-04 2.153378e+00
6.281950e-04 2.154193e+00
6.283950e-04 2.154266e+00
6.285950e-04 2.154603e+00
6.287950e-04 2.155147e+00
6.289950e-04 2.155849e+00
6.291950e-04 2.156084e+00
6.293950e-04 2.156540e+00
6.295950e-04 2.157026e+00
6.297950e-04 2.157797e+00
6.299950e-04 2.158006e+00
6.301950e-04 2.158412e+00
6.303950e-04 2.158923e+00
6.305950e-04 2.159254e+00
6.307950e-04 2.159798e+00
6.309950e-04 2.160253e+00
6.311950e-04 2.160760e+00
6.313950e-04 2.161181e+00
6.315950e-04 2.161667e+00
6.317950e-04 2.162115e+00
6.319950e-04 2.162782e+00
6.321950e-04 2.163018e+00
6.323950e-04 2.163568e+00
6.325950e-04 2.163996e+00
6.327950e-04 2.164552e+00
6.329950e-04 2.164883e+00
6.331950e-04 2.165441e+00
6.333950e-04 2.165852e+00
6.335950e-04 2.166410e+00
6.337950e-04 2.166916e+00
6.339950e-04 2.167266e+00
6.341950e-04 2.167704e+00
6.343950e-04 2.168140e+00
6.345950e-04 2.168833e+00
6.347950e-04 2.169059e+00
6.349950e-04 2.169629e+00
6.351950e-04 2.169985e+00
6.353950e-04 2.170733e+00
6.355950e-04 2.170951e+00
6.357950e-04 2.171401e+00
6.359950e-04 2.171884e+00
6.361950e-04 2.172786e+00
6.363950e-04 2.172799e+00
6.365950e-04 2.173249e+00
6.367950e-04 2.173739e+00
6.369950e-04 2.174251e+00
6.371950e-04 2.174660e+00
6.373950e-04 2.175103e+00
6.375950e-04 2.175592e+00
6.377950e-04 2.176007e+00
6.379950e-04 2.176542e+00
6.381950e-04 2.176967e+00
6.383950e-04 2.177497e+00
6.385950e-04 2.178252e+00
6.387950e-04 2.178388e+00
6.389950e-04 2.178875e+00
6.391950e-04 2.179354e+00
6.393950e-04 2.179759e+00
6.395950e-04 2.180290e+00
6.397950e-04 2.180736e+00
6.399950e-04 2.181214e+00
6.401950e-04 2.181818e+00
6.403950e-04 2.182177e+00
6.405950e-04 2.182684e+00
6.407950e-04 2.183057e+00
6.409950e-04 2.183600e+00
6.411950e-04 2.183960e+00
6.413950e-04 2.184550e+00
6.415950e-04 2.184886e+00
6.417950e-04 2.185400e+00
6.419950e-04 2.185809e+00
6.421950e-04 2.186254e+00
6.423950e-04 2.186722e+00
6.425950e-04 2.187260e+00
6.427950e-04 2.187603e+00
6.429950e-04 2.188115e+00
6.431950e-04 2.188578e+00
6.433950e-04 2.189158e+00
6.435950e-04 2.189467e+00
6.437950e-04 2.189934e+00
6.439950e-04 2.190426e+00
6.441950e-04 2.190893e+00
6.443950e-04 2.191324e+00
6.445950e-04 2.191795e+00
6.447950e-04 2.192299e+00
6.449950e-04 2.192823e+00
6.451950e-04 2.193128e+00
6.453950e-04 2.193584e+00
6.455950e-04 2.194082e+00
6.457950e-04 2.194607e+00
6.459950e-04 2.194982e+00
6.461950e-04 2.195451e+00
6.463950e-04 2.195972e+00
6.465950e-04 2.196523e+00
6.467950e-04 2.196955e+00
6.469950e-04 2.197423e+00
6.471950e-04 2.197828e+00
6.473950e-04 2.198361e+00
6.475950e-04 2.198735e+00
6.477950e-04 2.199275e+00
6.479950e-04 2.199646e+00
6.481950e-04 2.200233e+00
6.483950e-04 2.200560e+00
6.485950e-04 2.201110e+00
6.487950e-04 2.201462e+00
6.489950e-04 2.202059e+00
6.491950e-04 2.202346e+00
6.493950e-04 2.202973e+00
6.495950e-04 2.203409e+00
6.497950e-04 2.203902e+00
6.499950e-04 2.204541e+00
6.501950e-04 2.204923e+00
6.503950e-04 2.205577e+00
6.505950e-04 2.205717e+00
6.507950e-04 2.206439e+00
6.509950e-04 2.206797e+00
6.511950e-04 2.207440e+00
6.513950e-04 2.207625e+00
6.515950e-04 2.208430e+00
6.517950e-04 2.208727e+00
6.519950e-04 2.209100e+00
6.521950e-04 2.209440e+00
6.523950e-04 2.210020e+00
6.525950e-04 2.210648e+00
6.527950e-04 2.210889e+00
6.529950e-04 2.211337e+00
6.531950e-04 2.211755e+00
6.533950e-04 2.212250e+00
6.535950e-04 2.212632e+00
6.537950e-04 2.213180e+00
6.539950e-04 2.213475e+00
6.541950e-04 2.214096e+00
6.543950e-04 2.214659e+00
6.545950e-04 2.215034e+00
6.547950e-04 2.215573e+00
6.549950e-04 2.215969e+00
6.551950e-04 2.216652e+00
6.553950e-04 2.217087e+00
6.555950e-04 2.217554e+00
6.557950e-04 2.217740e+00
6.559950e-04 2.218519e+00
6.561950e-04 2.218749e+00
6.563950e-04 2.219291e+00
6.565950e-04 2.219846e+00
6.567950e-04 2.219985e+00
6.569950e-04 2.220750e+00
6.571950e-04 2.220958e+00
6.573950e-04 2.221611e+00
6.575950e-04 2.221846e+00
6.577950e-04 2.222475e+00
6.579950e-04 2.222783e+00
6.581950e-04 2.223315e+00
6.583950e-04 2.223658e+00
6.585950e-04 2.224585e+00
6.587950e-04 2.224633e+00
6.589950e-04 2.225120e+00
6.591950e-04 2.225521e+00
6.593950e-04 2.226184e+00
6.595950e-04 2.226665e+00
6.597950e-04 2.227130e+00
6.599950e-04 2.227689e+00
6.601950e-04 2.228060e+00
6.603950e-04 2.228712e+00
6.605950e-04 2.228979e+00
6.607950e-04 2.229416e+00
6.609950e-04 2.229906e+00
6.611950e-04 2.230434e+00
6.613950e-04 2.231093e+00
6.615950e-04 2.231738e+00
6.617950e-04 2.231693e+00
6.619950e-04 2.232609e+00
6.621950e-04 2.232974e+00
6.623950e-04 2.233307e+00
6.625950e-04 2.233669e+00
6.627950e-04 2.233966e+00
6.629950e-04 2.234427e+00
6.631950e-04 2.234877e+00
6.633950e-04 2.235646e+00
6.635950e-04 2.235818e+00
6.637950e-04 2.236276e+00
6.639950e-04 2.236731e+00
6.641950e-04 2.237394e+00
6.643950e-04 2.237760e+00
6.645950e-04 2.238197e+00
6.647950e-04 2.238659e+00
6.649950e-04 2.239234e+00
6.651950e-04 2.239704e+00
6.653950e-04 2.240062e+00
6.655950e-04 2.240515e+00
6.657950e-04 2.241091e+00
6.659950e-04 2.241407e+00
6.661950e-04 2.241802e+00
6.663950e-04 2.242280e+00
6.665950e-04 2.242675e+00
6.667950e-04 2.243344e+00
6.669950e-04 2.243620e+00
6.671950e-04 2.244293e+00
6.673950e-04 2.244586e+00
6.675950e-04 2.245009e+00
6.677950e-04 2.245468e+00
6.679950e-04 2.246140e+00
6.681950e-04 2.246398e+00
6.683950e-04 2.246837e+00
6.685950e-04 2.247351e+00
6.687950e-04 2.248008e+00
6.689950e-04 2.248237e+00
6.691950e-04 2.248724e+00
6.693950e-04 2.249393e+00
6.695950e-04 2.249661e+00
6.697950e-04 2.250254e+00
6.699950e-04 2.250712e+00
6.701950e-04 2.251093e+00
6.703950e-04 2.251644e+00
6.705950e-04 2.252059e+00
6.707950e-04 2.252771e+00
6.709950e-04 2.253134e+00
6.711950e-04 2.253680e+00
6.713950e-04 2.254079e+00
6.715950e-04 2.254624e+00
6.717950e-04 2.255005e+00
6.719950e-04 2.255534e+00
6.721950e-04 2.255729e+00
6.723950e-04 2.256173e+00
6.725950e-04 2.256687e+00
6.727950e-04 2.257291e+00
6.729950e-04 2.257624e+00
6.731950e-04 2.258142e+00
6.733950e-04 2.258599e+00
6.735950e-04 2.259070e+00
6.737950e-04 2.259439e+00
6.739950e-04 2.259863e+00
6.741950e-04 2.260367e+00
6.743950e-04 2.261019e+00
6.745950e-04 2.261269e+00
6.747950e-04 2.261905e+00
6.749950e-04 2.262215e+00
6.751950e-04 2.262884e+00
6.753950e-04 2.263313e+00
6.755950e-04 2.263728e+00
6.757950e-04 2.264099e+00
6.759950e-04 2.264675e+00
6.761950e-04 2.265128e+00
6.763950e-04 2.265692e+00
6.765950e-04 2.266072e+00
6.767950e-04 2.266619e+00
6.769950e-04 2.266909e+00
6.771950e-04 2.267608e+00
6.773950e-04 2.268049e+00
6.775950e-04 2.268554e+00
6.777950e-04 2.268672e+00
6.779950e-04 2.269486e+00
6.781950e-04 2.269920e+00
6.783950e-04 2.270414e+00
6.785950e-04 2.270609e+00
6.787950e-04 2.270955e+00
6.789950e-04 2.271437e+00
6.791950e-04 2.272122e+00
6.793950e-04 2.272479e+00
6.795950e-04 2.273014e+00
6.797950e-04 2.273434e+00
6.799950e-04 2.273879e+00
6.801950e-04 2.274323e+00
6.803950e-04 2.274725e+00
6.805950e-04 2.275191e+00
6.807950e-04 2.275831e+00
6.809950e-04 2.276139e+00
6.811950e-04 2.276702e+00
6.813950e-04 2.277004e+00
6.815950e-04 2.277694e+00
6.817950e-04 2.278013e+00
6.819950e-04 2.278589e+00
6.821950e-04 2.278929e+00
6.823950e-04 2.279514e+00
6.825950e-04 2.279920e+00
6.827950e-04 2.280509e+00
6.829950e-04 2.280863e+00
6.831950e-04 2.281317e+00
6.833950e-04 2.281742e+00
6.835950e-04 2.282441e+00
6.837950e-04 2.282875e+00
6.839950e-04 2.283367e+00
6.841950e-04 2.283598e+00
6.843950e-04 2.284304e+00
6.845950e-04 2.284742e+00
6.847950e-04 2.285229e+00
6.849950e-04 2.285461e+00
6.851950e-04 2.285999e+00
6.853950e-04 2.286460e+00
6.855950e-04 2.286942e+00
6.857950e-04 2.287348e+00
6.859950e-04 2.287947e+00
6.861950e-04 2.288322e+00
6.863950e-04 2.288893e+00
6.865950e-04 2.289240e+00
6.867950e-04 2.289631e+00
6.869950e-04 2.290050e+00
6.871950e-04 2.290652e+00
6.873950e-04 2.291102e+00
6.875950e-04 2.291425e+00
6.877950e-04 2.291903e+00
6.879950e-04 2.292514e+00
6.881950e-04 2.292956e+00
6.883950e-04 2.293461e+00
6.885950e-04 2.293876e+00
6.887950e-04 2.294393e+00
6.889950e-04 2.294784e+00
6.891950e-04 2.295367e+00
6.893950e-04 2.295776e+00
6.895950e-04 2.296290e+00
6.897950e-04 2.296662e+00
6.899950e-04 2.297293e+00
6.901950e-04 2.297740e+00
6.903950e-04 2.298214e+00
6.905950e-04 2.298459e+00
6.907950e-04 2.299156e+00
6.909950e-04 2.299591e+00
6.911950e-04 2.300114e+00
6.913950e-04 2.300297e+00
6.915950e-04 2.300768e+00
6.917950e-04 2.301255e+00
6.919950e-04 2.301678e+00
6.921950e-04 2.302181e+00
6.923950e-04 2.302634e+00
6.925950e-04 2.303127e+00
6.927950e-04 2.303611e+00
6.929950e-04 2.304081e+00
6.931950e-04 2.304443e+00
6.933950e-04 2.304917e+00
6.935950e-04 2.305553e+00
6.937950e-04 2.305928e+00
6.939950e-04 2.306481e+00
6.941950e-04 2.306738e+00
6.943950e-04 2.307433e+00
6.945950e-04 2.307773e+00
6.947950e-04 2.308378e+00
6.949950e-04 2.308841e+00
6.951950e-04 2.309319e+00
6.953950e-04 2.309701e+00
6.955950e-04 2.310244e+00
6.957950e-04 2.310751e+00
6.959950e-04 2.311182e+00
6.961950e-04 2.311496e+00
6.963950e-04 2.312136e+00
6.965950e-04 2.312570e+00
6.967950e-04 2.313063e+00
6.969950e-04 2.313466e+00
6.971950e-04 2.314001e+00
6.973950e-04 2.314440e+00
6.975950e-04 2.314937e+00
6.977950e-04 2.315267e+00
6.979950e-04 2.315727e+00
6.981950e-04 2.316194e+00
6.983950e-04 2.316640e+00
6.985950e-04 2.317107e+00
6.987950e-04 2.317453e+00
6.989950e-04 2.318000e+00
6.991950e-04 2.318384e+00
6.993950e-04 2.318780e+00
6.995950e-04 2.319159e+00
6.997950e-04 2.319657e+00
6.999950e-04 2.320404e+00
7.001950e-04 2.320771e+00
7.003950e-04 2.321281e+00
7.005950e-04 2.321517e+00
7.007950e-04 2.322265e+00
7.009950e-04 2.322469e+00
7.011950e-04 2.323259e+00
7.013950e-04 2.323670e+00
7.015950e-04 2.324196e+00
7.017950e-04 2.324565e+00
7.019950e-04 2.325126e+00
7.021950e-04 2.325547e+00
7.023950e-04 2.326070e+00
7.025950e-04 2.326197e+00
7.027950e-04 2.326983e+00
7.029950e-04 2.327446e+00
7.031950e-04 2.327919e+00
7.033950e-04 2.328309e+00
7.035950e-04 2.328846e+00
7.037950e-04 2.329301e+00
7.039950e-04 2.329782e+00
7.041950e-04 2.329639e+00
7.043950e-04 2.330252e+00
7.045950e-04 2.330745e+00
7.047950e-04 2.331388e+00
7.049950e-04 2.331662e+00
7.051950e-04 2.332357e+00
7.053950e-04 2.332750e+00
7.055950e-04 2.333260e+00
7.057950e-04 2.333671e+00
7.059950e-04 2.334032e+00
7.061950e-04 2.334537e+00
7.063950e-04 2.335263e+00
7.065950e-04 2.335597e+00
7.067950e-04 2.336179e+00
7.069950e-04 2.336548e+00
7.071950e-04 2.337116e+00
7.073950e-04 2.337540e+00
7.075950e-04 2.338060e+00
7.077950e-04 2.338513e+00
7.079950e-04 2.338991e+00
7.081950e-04 2.339222e+00
7.083950e-04 2.339920e+00
7.085950e-04 2.340369e+00
7.087950e-04 2.340850e+00
7.089950e-04 2.340821e+00
7.091950e-04 2.341765e+00
7.093950e-04 2.342242e+00
7.095950e-04 2.342703e+00
7.097950e-04 2.343017e+00
7.099950e-04 2.343516e+00
7.101950e-04 2.344097e+00
7.103950e-04 2.344562e+00
7.105950e-04 2.345085e+00
7.107950e-04 2.345518e+00
7.109950e-04 2.345992e+00
7.111950e-04 2.346450e+00
7.113950e-04 2.346936e+00
7.115950e-04 2.347370e+00
7.117950e-04 2.347853e+00
7.119950e-04 2.348306e+00
7.121950e-04 2.348819e+00
7.123950e-04 2.349226e+00
7.125950e-04 2.349699e+00
7.127950e-04 2.350075e+00
7.129950e-04 2.350655e+00
7.131950e-04 2.350993e+00
7.133950e-04 2.351565e+00
7.135950e-04 2.351933e+00
7.137950e-04 2.352519e+00
7.139950e-04 2.352883e+00
7.141950e-04 2.353346e+00
7.143950e-04 2.353817e+00
7.145950e-04 2.354202e+00
7.147950e-04 2.354746e+00
7.149950e-04 2.355218e+00
7.151950e-04 2.355678e+00
7.153950e-04 2.356230e+00
7.155950e-04 2.356608e+00
7.157950e-04 2.357071e+00
7.159950e-04 2.357536e+00
7.161950e-04 2.358027e+00
7.163950e-04 2.358471e+00
7.165950e-04 2.358945e+00
7.167950e-04 2.359400e+00
7.169950e-04 2.359182e+00
7.171950e-04 2.359800e+00
7.173950e-04 2.360223e+00
7.175950e-04 2.361241e+00
7.177950e-04 2.361080e+00
7.179950e-04 2.362375e+00
7.181950e-04 2.362150e+00
7.183950e-04 2.363253e+00
7.185950e-04 2.362983e+00
7.187950e-04 2.364336e+00
7.189950e-04 2.364870e+00
7.191950e-04 2.365026e+00
7.193950e-04 2.364944e+00
7.195950e-04 2.366318e+00
7.197950e-04 2.366574e+00
7.199950e-04 2.367038e+00
7.201950e-04 2.366730e+00
7.203950e-04 2.367723e+00
7.205950e-04 2.367741e+00
7.207950e-04 2.368576e+00
7.209950e-04 2.368346e+00
7.211950e-04 2.369696e+00
7.213950e-04 2.369941e+00
7.215950e-04 2.370549e+00
7.217950e-04 2.370354e+00
7.219950e-04 2.371855e+00
7.221950e-04 2.372079e+00
7.223950e-04 2.372602e+00
7.225950e-04 2.372155e+00
7.227950e-04 2.373621e+00
7.229950e-04 2.373848e+00
7.231950e-04 2.374386e+00
7.233950e-04 2.374314e+00
7.235950e-04 2.375034e+00
7.237950e-04 2.375441e+00
7.239950e-04 2.375865e+00
7.241950e-04 2.375618e+00
7.243950e-04 2.377298e+00
7.245950e-04 2.377254e+00
7.247950e-04 2.378174e+00
7.249950e-04 2.377844e+00
7.251950e-04 2.379425e+00
7.253950e-04 2.379326e+00
7.255950e-04 2.380308e+00
7.257950e-04 2.380122e+00
7.259950e-04 2.381215e+00
7.261950e-04 2.381091e+00
7.263950e-04 2.382096e+00
7.265950e-04 2.381672e+00
7.267950e-04 2.382891e+00
7.269950e-04 2.383310e+00
7.271950e-04 2.383766e+00
7.273950e-04 2.383631e+00
7.275950e-04 2.384700e+00
7.277950e-04 2.385063e+00
7.279950e-04 2.385600e+00
7.281950e-04 2.385415e+00
7.283950e-04 2.386708e+00
7.285950e-04 2.387033e+00
7.287950e-04 2.387531e+00
7.289950e-04 2.387438e+00
7.291950e-04 2.388503e+00
7.293950e-04 2.388888e+00
7.295950e-04 2.389344e+00
7.297950e-04 2.389254e+00
7.299950e-04 2.389521e+00
7.301950e-04 2.389980e+00
7.303950e-04 2.390983e+00
7.305950e-04 2.390932e+00
7.307950e-04 2.392006e+00
7.309950e-04 2.391610e+00
7.311950e-04 2.392798e+00
7.313950e-04 2.393154e+00
7.315950e-04 2.394087e+00
7.317950e-04 2.394443e+00
7.319950e-04 2.395012e+00
7.321950e-04 2.394466e+00
7.323950e-04 2.396002e+00
7.325950e-04 2.396192e+00
7.327950e-04 2.396766e+00
7.329950e-04 2.396503e+00
7.331950e-04 2.397544e+00
7.333950e-04 2.397712e+00
7.335950e-04 2.398292e+00
7.337950e-04 2.398549e+00
7.339950e-04 2.399209e+00
7.341950e-04 2.399488e+00
7.343950e-04 2.399927e+00
7.345950e-04 2.400153e+00
7.347950e-04 2.401369e+00
7.349950e-04 2.401515e+00
7.351950e-04 2.402121e+00
7.353950e-04 2.402297e+00
7.355950e-04 2.403089e+00
7.357950e-04 2.403156e+00
7.359950e-04 2.403677e+00
7.361950e-04 2.404131e+00
7.363950e-04 2.404502e+00
7.365950e-04 2.404997e+00
7.367950e-04 2.405916e+00
7.369950e-04 2.405980e+00
7.371950e-04 2.406741e+00
7.373950e-04 2.406760e+00
7.375950e-04 2.407622e+00
7.377950e-04 2.407892e+00
7.379950e-04 2.408681e+00
7.381950e-04 2.409103e+00
7.383950e-04 2.409616e+00
7.385950e-04 2.409540e+00
7.387950e-04 2.410496e+00
7.389950e-04 2.410934e+00
7.391950e-04 2.411378e+00
7.393950e-04 2.411422e+00
7.395950e-04 2.412104e+00
7.397950e-04 2.412558e+00
7.399950e-04 2.412962e+00
7.401950e-04 2.413022e+00
7.403950e-04 2.413945e+00
7.405950e-04 2.414390e+00
7.407950e-04 2.414821e+00
7.409950e-04 2.415111e+00
7.411950e-04 2.415986e+00
7.413950e-04 2.416343e+00
7.415950e-04 2.416743e+00
7.417950e-04 2.417146e+00
7.419950e-04 2.417765e+00
7.421950e-04 2.418196e+00
7.423950e-04 2.418589e+00
7.425950e-04 2.418901e+00
7.427950e-04 2.419653e+00
7.429950e-04 2.420133e+00
7.431950e-04 2.420934e+00
7.433950e-04 2.421105e+00
7.435950e-04 2.421709e+00
7.437950e-04 2.422126e+00
7.439950e-04 2.422555e+00
7.441950e-04 2.422935e+00
7.443950e-04 2.423761e+00
7.445950e-04 2.424218e+00
7.447950e-04 2.424487e+00
7.449950e-04 2.425003e+00
7.451950e-04 2.425593e+00
7.453950e-04 2.426088e+00
7.455950e-04 2.426440e+00
7.457950e-04 2.426984e+00
7.459950e-04 2.427433e+00
7.461950e-04 2.427910e+00
7.463950e-04 2.428398e+00
7.465950e-04 2.428841e+00
7.467950e-04 2.429323e+00
7.469950e-04 2.429810e+00
7.471950e-04 2.430226e+00
7.473950e-04 2.430692e+00
7.475950e-04 2.431044e+00
7.477950e-04 2.431523e+00
7.479950e-04 2.431961e+00
7.481950e-04 2.432608e+00
7.483950e-04 2.432854e+00
7.485950e-04 2.433328e+00
7.487950e-04 2.433775e+00
7.489950e-04 2.434016e+00
7.491950e-04 2.434570e+00
7.493950e-04 2.435030e+00
7.495950e-04 2.435597e+00
7.497950e-04 2.435951e+00
7.499950e-04 2.436498e+00
7.501950e-04 2.436947e+00
7.503950e-04 2.437451e+00
7.505950e-04 2.437847e+00
7.507950e-04 2.438342e+00
7.509950e-04 2.438814e+00
7.511950e-04 2.439288e+00
7.513950e-04 2.439746e+00
7.515950e-04 2.440202e+00
7.517950e-04 2.440694e+00
7.519950e-04 2.441155e+00
7.521950e-04 2.441655e+00
7.523950e-04 2.442137e+00
7.525950e-04 2.442606e+00
7.527950e-04 2.443225e+00
7.529950e-04 2.443525e+00
7.531950e-04 2.444064e+00
7.533950e-04 2.444545e+00
7.535950e-04 2.445059e+00
7.537950e-04 2.445376e+00
7.539950e-04 2.445797e+00
7.541950e-04 2.446266e+00
7.543950e-04 2.446741e+00
7.545950e-04 2.447210e+00
7.547950e-04 2.447647e+00
7.549950e-04 2.448125e+00
7.551950e-04 2.448597e+00
7.553950e-04 2.448424e+00
7.555950e-04 2.448726e+00
7.557950e-04 2.449155e+00
7.559950e-04 2.450162e+00
7.561950e-04 2.449922e+00
7.563950e-04 2.451130e+00
7.565950e-04 2.451350e+00
7.567950e-04 2.452083e+00
7.569950e-04 2.452086e+00
7.571950e-04 2.452928e+00
7.573950e-04 2.453396e+00
7.575950e-04 2.453870e+00
7.577950e-04 2.454179e+00
7.579950e-04 2.454795e+00
7.581950e-04 2.455317e+00
7.583950e-04 2.455742e+00
7.585950e-04 2.456274e+00
7.587950e-04 2.456752e+00
7.589950e-04 2.457253e+00
7.591950e-04 2.457276e+00
7.593950e-04 2.458197e+00
7.595950e-04 2.458696e+00
7.597950e-04 2.459159e+00
7.599950e-04 2.459659e+00
7.601950e-04 2.460024e+00
7.603950e-04 2.460517e+00
7.605950e-04 2.460999e+00
7.607950e-04 2.461481e+00
7.609950e-04 2.461900e+00
7.611950e-04 2.462397e+00
7.613950e-04 2.462888e+00
7.615950e-04 2.463359e+00
7.617950e-04 2.463172e+00
7.619950e-04 2.463314e+00
7.621950e-04 2.463791e+00
7.623950e-04 2.464267e+00
7.625950e-04 2.464982e+00
7.627950e-04 2.465748e+00
7.629950e-04 2.466290e+00
7.631950e-04 2.466756e+00
7.633950e-04 2.467151e+00
7.635950e-04 2.467044e+00
7.637950e-04 2.467668e+00
7.639950e-04 2.468739e+00
7.641950e-04 2.469208e+00
7.643950e-04 2.469668e+00
7.645950e-04 2.470133e+00
7.647950e-04 2.470613e+00
7.649950e-04 2.471196e+00
7.651950e-04 2.471560e+00
7.653950e-04 2.472052e+00
7.655950e-04 2.472512e+00
7.657950e-04 2.472950e+00
7.659950e-04 2.473429e+00
7.661950e-04 2.473931e+00
7.663950e-04 2.474373e+00
7.665950e-04 2.474912e+00
7.667950e-04 2.475214e+00
7.669950e-04 2.475717e+00
7.671950e-04 2.476164e+00
7.673950e-04 2.476698e+00
7.675950e-04 2.477064e+00
7.677950e-04 2.477579e+00
7.679950e-04 2.478009e+00
7.681950e-04 2.477921e+00
7.683950e-04 2.478365e+00
7.685950e-04 2.478823e+00
7.687950e-04 2.479350e+00
7.689950e-04 2.479781e+00
7.691950e-04 2.480308e+00
7.693950e-04 2.480742e+00
7.695950e-04 2.481252e+00
7.697950e-04 2.481639e+00
7.699950e-04 2.482218e+00
7.701950e-04 2.482679e+00
7.703950e-04 2.483195e+00
7.705950e-04 2.483547e+00
7.707950e-04 2.484108e+00
7.709950e-04 2.484504e+00
7.711950e-04 2.485061e+00
7.713950e-04 2.485401e+00
