Time[s] Voltage[V]
6.777900e-04 1.938460e+00
6.779900e-04 1.938872e+00
6.781900e-04 1.939187e+00
6.783900e-04 1.939602e+00
6.785900e-04 1.939923e+00
6.787900e-04 1.940284e+00
6.789900e-04 1.940681e+00
6.791900e-04 1.940983e+00
6.793900e-04 1.941391e+00
6.795900e-04 1.941803e+00
6.797900e-04 1.942149e+00
6.799900e-04 1.942546e+00
6.801900e-04 1.942861e+00
6.803900e-04 1.943293e+00
6.805900e-04 1.943594e+00
6.807900e-04 1.943986e+00
6.809900e-04 1.944324e+00
6.811900e-04 1.944744e+00
6.813900e-04 1.945065e+00
6.815900e-04 1.945492e+00
6.817900e-04 1.945795e+00
6.819900e-04 1.946167e+00
6.821900e-04 1.946532e+00
6.823900e-04 1.946867e+00
6.825900e-04 1.947265e+00
6.827900e-04 1.947677e+00
6.829900e-04 1.948059e+00
6.831900e-04 1.948358e+00
6.833900e-04 1.948780e+00
6.835900e-04 1.949137e+00
6.837900e-04 1.949468e+00
6.839900e-04 1.949829e+00
6.841900e-04 1.950197e+00
6.843900e-04 1.950533e+00
6.845900e-04 1.950937e+00
6.847900e-04 1.951268e+00
6.849900e-04 1.951669e+00
6.851900e-04 1.952054e+00
6.853900e-04 1.952422e+00
6.855900e-04 1.952789e+00
6.857900e-04 1.953138e+00
6.859900e-04 1.953475e+00
6.861900e-04 1.953873e+00
6.863900e-04 1.954210e+00
6.865900e-04 1.954571e+00
6.867900e-04 1.954939e+00
6.869900e-04 1.955312e+00
6.871900e-04 1.955674e+00
6.873900e-04 1.956077e+00
6.875900e-04 1.956414e+00
6.877900e-04 1.956822e+00
6.879900e-04 1.957157e+00
6.881900e-04 1.957545e+00
6.883900e-04 1.957914e+00
6.885900e-04 1.958254e+00
6.887900e-04 1.958650e+00
6.889900e-04 1.959015e+00
6.891900e-04 1.959355e+00
6.893900e-04 1.959760e+00
6.895900e-04 1.960090e+00
6.897900e-04 1.960492e+00
6.899900e-04 1.960855e+00
6.901900e-04 1.961222e+00
6.903900e-04 1.961592e+00
6.905900e-04 1.961955e+00
6.907900e-04 1.962326e+00
6.909900e-04 1.962709e+00
6.911900e-04 1.963061e+00
6.913900e-04 1.963366e+00
6.915900e-04 1.963810e+00
6.917900e-04 1.964183e+00
6.919900e-04 1.964527e+00
6.921900e-04 1.964833e+00
6.923900e-04 1.965239e+00
6.925900e-04 1.965674e+00
6.927900e-04 1.965974e+00
6.929900e-04 1.966300e+00
6.931900e-04 1.966682e+00
6.933900e-04 1.967076e+00
6.935900e-04 1.967418e+00
6.937900e-04 1.967773e+00
6.939900e-04 1.968153e+00
6.941900e-04 1.968545e+00
6.943900e-04 1.968875e+00
6.945900e-04 1.969240e+00
6.947900e-04 1.969627e+00
6.949900e-04 1.969975e+00
6.951900e-04 1.970434e+00
6.953900e-04 1.970712e+00
6.955900e-04 1.971119e+00
6.957900e-04 1.971468e+00
6.959900e-04 1.971854e+00
6.961900e-04 1.972178e+00
6.963900e-04 1.972579e+00
6.965900e-04 1.972940e+00
6.967900e-04 1.973294e+00
6.969900e-04 1.973649e+00
6.971900e-04 1.974017e+00
6.973900e-04 1.974410e+00
6.975900e-04 1.974750e+00
6.977900e-04 1.975119e+00
6.979900e-04 1.975577e+00
6.981900e-04 1.975866e+00
6.983900e-04 1.976267e+00
6.985900e-04 1.976606e+00
6.987900e-04 1.976986e+00
6.989900e-04 1.977324e+00
6.991900e-04 1.977720e+00
6.993900e-04 1.978073e+00
6.995900e-04 1.978449e+00
6.997900e-04 1.978811e+00
6.999900e-04 1.979181e+00
7.001900e-04 1.979567e+00
7.003900e-04 1.979895e+00
7.005900e-04 1.980327e+00
7.007900e-04 1.980629e+00
7.009900e-04 1.981029e+00
7.011900e-04 1.981396e+00
7.013900e-04 1.981818e+00
7.015900e-04 1.982120e+00
7.017900e-04 1.982555e+00
7.019900e-04 1.982847e+00
7.021900e-04 1.983318e+00
7.023900e-04 1.983582e+00
7.025900e-04 1.983953e+00
7.027900e-04 1.984353e+00
7.029900e-04 1.984700e+00
7.031900e-04 1.985089e+00
7.033900e-04 1.985436e+00
7.035900e-04 1.985827e+00
7.037900e-04 1.986236e+00
7.039900e-04 1.986544e+00
7.041900e-04 1.986880e+00
7.043900e-04 1.987261e+00
7.045900e-04 1.987665e+00
7.047900e-04 1.987986e+00
7.049900e-04 1.988418e+00
7.051900e-04 1.988722e+00
7.053900e-04 1.989177e+00
7.055900e-04 1.989458e+00
7.057900e-04 1.989858e+00
7.059900e-04 1.990201e+00
7.061900e-04 1.990642e+00
7.063900e-04 1.990943e+00
7.065900e-04 1.991377e+00
7.067900e-04 1.991663e+00
7.069900e-04 1.992081e+00
7.071900e-04 1.992397e+00
7.073900e-04 1.992796e+00
7.075900e-04 1.993150e+00
7.077900e-04 1.993515e+00
7.079900e-04 1.993911e+00
7.081900e-04 1.994258e+00
7.083900e-04 1.994586e+00
7.085900e-04 1.995052e+00
7.087900e-04 1.995320e+00
7.089900e-04 1.995819e+00
7.091900e-04 1.996056e+00
7.093900e-04 1.996459e+00
7.095900e-04 1.996790e+00
7.097900e-04 1.997253e+00
7.099900e-04 1.997582e+00
7.101900e-04 1.997910e+00
7.103900e-04 1.998340e+00
7.105900e-04 1.998688e+00
7.107900e-04 1.999008e+00
7.109900e-04 1.999402e+00
7.111900e-04 1.999751e+00
7.113900e-04 2.000163e+00
7.115900e-04 2.000498e+00
7.117900e-04 2.000933e+00
7.119900e-04 2.001280e+00
7.121900e-04 2.001662e+00
7.123900e-04 2.001946e+00
7.125900e-04 2.002342e+00
7.127900e-04 2.002751e+00
7.129900e-04 2.003103e+00
7.131900e-04 2.003443e+00
7.133900e-04 2.003871e+00
7.135900e-04 2.004223e+00
7.137900e-04 2.004569e+00
7.139900e-04 2.004921e+00
7.141900e-04 2.005265e+00
7.143900e-04 2.005650e+00
7.145900e-04 2.006012e+00
7.147900e-04 2.006351e+00
7.149900e-04 2.006772e+00
7.151900e-04 2.007104e+00
7.153900e-04 2.007512e+00
7.155900e-04 2.007842e+00
7.157900e-04 2.008273e+00
7.159900e-04 2.008578e+00
7.161900e-04 2.009024e+00
7.163900e-04 2.009411e+00
7.165900e-04 2.009753e+00
7.167900e-04 2.010141e+00
7.169900e-04 2.010329e+00
7.171900e-04 2.010649e+00
7.173900e-04 2.011016e+00
7.175900e-04 2.011380e+00
7.177900e-04 2.011745e+00
7.179900e-04 2.012116e+00
7.181900e-04 2.012479e+00
7.183900e-04 2.012870e+00
7.185900e-04 2.013247e+00
7.187900e-04 2.013583e+00
7.189900e-04 2.013990e+00
7.191900e-04 2.014325e+00
7.193900e-04 2.014740e+00
7.195900e-04 2.015129e+00
7.197900e-04 2.015455e+00
7.199900e-04 2.015877e+00
7.201900e-04 2.016166e+00
7.203900e-04 2.016617e+00
7.205900e-04 2.016955e+00
7.207900e-04 2.017348e+00
7.209900e-04 2.017734e+00
7.211900e-04 2.018028e+00
7.213900e-04 2.018467e+00
7.215900e-04 2.018765e+00
7.217900e-04 2.019099e+00
7.219900e-04 2.019516e+00
7.221900e-04 2.019866e+00
7.223900e-04 2.020224e+00
7.225900e-04 2.020704e+00
7.227900e-04 2.021071e+00
7.229900e-04 2.021418e+00
7.231900e-04 2.021805e+00
7.233900e-04 2.022031e+00
7.235900e-04 2.022482e+00
7.237900e-04 2.022833e+00
7.239900e-04 2.023190e+00
7.241900e-04 2.023638e+00
7.243900e-04 2.023978e+00
7.245900e-04 2.024369e+00
7.247900e-04 2.024726e+00
7.249900e-04 2.025042e+00
7.251900e-04 2.025448e+00
7.253900e-04 2.025818e+00
7.255900e-04 2.026216e+00
7.257900e-04 2.026582e+00
7.259900e-04 2.026808e+00
7.261900e-04 2.027299e+00
7.263900e-04 2.027542e+00
7.265900e-04 2.027994e+00
7.267900e-04 2.028396e+00
7.269900e-04 2.028729e+00
7.271900e-04 2.029044e+00
7.273900e-04 2.029511e+00
7.275900e-04 2.029770e+00
7.277900e-04 2.030123e+00
7.279900e-04 2.030525e+00
7.281900e-04 2.030976e+00
7.283900e-04 2.031271e+00
7.285900e-04 2.031617e+00
7.287900e-04 2.032093e+00
7.289900e-04 2.032460e+00
7.291900e-04 2.032688e+00
7.293900e-04 2.033186e+00
7.295900e-04 2.033425e+00
7.297900e-04 2.033917e+00
7.299900e-04 2.034208e+00
7.301900e-04 2.034672e+00
7.303900e-04 2.035016e+00
7.305900e-04 2.035267e+00
7.307900e-04 2.035766e+00
7.309900e-04 2.036123e+00
7.311900e-04 2.036508e+00
7.313900e-04 2.036861e+00
7.315900e-04 2.037102e+00
7.317900e-04 2.037587e+00
7.319900e-04 2.037907e+00
7.321900e-04 2.038322e+00
7.323900e-04 2.038692e+00
7.325900e-04 2.039057e+00
7.327900e-04 2.039428e+00
7.329900e-04 2.039797e+00
7.331900e-04 2.040168e+00
7.333900e-04 2.040527e+00
7.335900e-04 2.040895e+00
7.337900e-04 2.041263e+00
7.339900e-04 2.041658e+00
7.341900e-04 2.041997e+00
7.343900e-04 2.042398e+00
7.345900e-04 2.042732e+00
7.347900e-04 2.043004e+00
7.349900e-04 2.043469e+00
7.351900e-04 2.043716e+00
7.353900e-04 2.044215e+00
7.355900e-04 2.044520e+00
7.357900e-04 2.044941e+00
7.359900e-04 2.045248e+00
7.361900e-04 2.045671e+00
7.363900e-04 2.046061e+00
7.365900e-04 2.046343e+00
7.367900e-04 2.046813e+00
7.369900e-04 2.047178e+00
7.371900e-04 2.047451e+00
7.373900e-04 2.047901e+00
7.375900e-04 2.048229e+00
7.377900e-04 2.048551e+00
7.379900e-04 2.049019e+00
7.381900e-04 2.049299e+00
7.383900e-04 2.049679e+00
7.385900e-04 2.050086e+00
7.387900e-04 2.050331e+00
7.389900e-04 2.050821e+00
7.391900e-04 2.051123e+00
7.393900e-04 2.051561e+00
7.395900e-04 2.051925e+00
7.397900e-04 2.052216e+00
7.399900e-04 2.052661e+00
7.401900e-04 2.053036e+00
7.403900e-04 2.053349e+00
7.405900e-04 2.053770e+00
7.407900e-04 2.054095e+00
7.409900e-04 2.054501e+00
7.411900e-04 2.054868e+00
7.413900e-04 2.055146e+00
7.415900e-04 2.055604e+00
7.417900e-04 2.055971e+00
7.419900e-04 2.056263e+00
7.421900e-04 2.056706e+00
7.423900e-04 2.057013e+00
7.425900e-04 2.057421e+00
7.427900e-04 2.057797e+00
7.429900e-04 2.058158e+00
7.431900e-04 2.058527e+00
7.433900e-04 2.058897e+00
7.435900e-04 2.059262e+00
7.437900e-04 2.059629e+00
7.439900e-04 2.059998e+00
7.441900e-04 2.060274e+00
7.443900e-04 2.060756e+00
7.445900e-04 2.061101e+00
7.447900e-04 2.061485e+00
7.449900e-04 2.061682e+00
7.451900e-04 2.062218e+00
7.453900e-04 2.062573e+00
7.455900e-04 2.062949e+00
7.457900e-04 2.063214e+00
7.459900e-04 2.063676e+00
7.461900e-04 2.063890e+00
7.463900e-04 2.064431e+00
7.465900e-04 2.064680e+00
7.467900e-04 2.065152e+00
7.469900e-04 2.065378e+00
7.471900e-04 2.065898e+00
7.473900e-04 2.066085e+00
7.475900e-04 2.066545e+00
7.477900e-04 2.066996e+00
7.479900e-04 2.067281e+00
7.481900e-04 2.067556e+00
7.483900e-04 2.068033e+00
7.485900e-04 2.068469e+00
7.487900e-04 2.068775e+00
7.489900e-04 2.069088e+00
7.491900e-04 2.069560e+00
7.493900e-04 2.069939e+00
7.495900e-04 2.070298e+00
7.497900e-04 2.070544e+00
7.499900e-04 2.071030e+00
7.501900e-04 2.071221e+00
7.503900e-04 2.071768e+00
7.505900e-04 2.071975e+00
7.507900e-04 2.072506e+00
7.509900e-04 2.072708e+00
7.511900e-04 2.073244e+00
7.513900e-04 2.073476e+00
7.515900e-04 2.073854e+00
7.517900e-04 2.074215e+00
7.519900e-04 2.074729e+00
7.521900e-04 2.074991e+00
7.523900e-04 2.075309e+00
7.525900e-04 2.075672e+00
7.527900e-04 2.076069e+00
7.529900e-04 2.076407e+00
7.531900e-04 2.076772e+00
7.533900e-04 2.077140e+00
7.535900e-04 2.077491e+00
7.537900e-04 2.077867e+00
7.539900e-04 2.078324e+00
7.541900e-04 2.078601e+00
7.543900e-04 2.078977e+00
7.545900e-04 2.079341e+00
7.547900e-04 2.079803e+00
7.549900e-04 2.080179e+00
7.551900e-04 2.080541e+00
7.553900e-04 2.080970e+00
7.555900e-04 2.081192e+00
7.557900e-04 2.081543e+00
7.559900e-04 2.081998e+00
7.561900e-04 2.082272e+00
7.563900e-04 2.082704e+00
7.565900e-04 2.083006e+00
7.567900e-04 2.083388e+00
7.569900e-04 2.083740e+00
7.571900e-04 2.084285e+00
7.573900e-04 2.084526e+00
7.575900e-04 2.084924e+00
7.577900e-04 2.085207e+00
7.579900e-04 2.085567e+00
7.581900e-04 2.086098e+00
7.583900e-04 2.086314e+00
7.585900e-04 2.086861e+00
7.587900e-04 2.087058e+00
7.589900e-04 2.087425e+00
7.591900e-04 2.087923e+00
7.593900e-04 2.088195e+00
7.595900e-04 2.088568e+00
7.597900e-04 2.088924e+00
7.599900e-04 2.089286e+00
7.601900e-04 2.089657e+00
7.603900e-04 2.090042e+00
7.605900e-04 2.090539e+00
7.607900e-04 2.090867e+00
7.609900e-04 2.091237e+00
7.611900e-04 2.091477e+00
7.613900e-04 2.091986e+00
7.615900e-04 2.092205e+00
7.617900e-04 2.092672e+00
7.619900e-04 2.093097e+00
7.621900e-04 2.093273e+00
7.623900e-04 2.093819e+00
7.625900e-04 2.094060e+00
7.627900e-04 2.094419e+00
7.629900e-04 2.094921e+00
7.631900e-04 2.095233e+00
7.633900e-04 2.095646e+00
7.635900e-04 2.095992e+00
7.637900e-04 2.096327e+00
7.639900e-04 2.096725e+00
7.641900e-04 2.097141e+00
7.643900e-04 2.097512e+00
7.645900e-04 2.097851e+00
7.647900e-04 2.098242e+00
7.649900e-04 2.098498e+00
7.651900e-04 2.098926e+00
7.653900e-04 2.099307e+00
7.655900e-04 2.099665e+00
7.657900e-04 2.099898e+00
7.659900e-04 2.100283e+00
7.661900e-04 2.100632e+00
7.663900e-04 2.101021e+00
7.665900e-04 2.101447e+00
7.667900e-04 2.101905e+00
7.669900e-04 2.102122e+00
7.671900e-04 2.102645e+00
7.673900e-04 2.102858e+00
7.675900e-04 2.103223e+00
7.677900e-04 2.103637e+00
7.679900e-04 2.103953e+00
7.681900e-04 2.104425e+00
7.683900e-04 2.104609e+00
7.685900e-04 2.105070e+00
7.687900e-04 2.105391e+00
7.689900e-04 2.105790e+00
7.691900e-04 2.106198e+00
7.693900e-04 2.106447e+00
7.695900e-04 2.106906e+00
7.697900e-04 2.107264e+00
7.699900e-04 2.107545e+00
7.701900e-04 2.107983e+00
7.703900e-04 2.108286e+00
7.705900e-04 2.108656e+00
7.707900e-04 2.109094e+00
7.709900e-04 2.109464e+00
7.711900e-04 2.109858e+00
7.713900e-04 2.110127e+00
7.715900e-04 2.110639e+00
7.717900e-04 2.110883e+00
7.719900e-04 2.111373e+00
7.721900e-04 2.111683e+00
7.723900e-04 2.111946e+00
7.725900e-04 2.112318e+00
7.727900e-04 2.112681e+00
7.729900e-04 2.113132e+00
7.731900e-04 2.113544e+00
7.733900e-04 2.113808e+00
7.735900e-04 2.114290e+00
7.737900e-04 2.114602e+00
7.739900e-04 2.114911e+00
7.741900e-04 2.115256e+00
7.743900e-04 2.115698e+00
7.745900e-04 2.116063e+00
7.747900e-04 2.116369e+00
7.749900e-04 2.116759e+00
7.751900e-04 2.117110e+00
7.753900e-04 2.117458e+00
7.755900e-04 2.117825e+00
7.757900e-04 2.118207e+00
7.759900e-04 2.118561e+00
7.761900e-04 2.118957e+00
7.763900e-04 2.119313e+00
7.765900e-04 2.119687e+00
7.767900e-04 2.120049e+00
7.769900e-04 2.120403e+00
7.771900e-04 2.120798e+00
7.773900e-04 2.121141e+00
7.775900e-04 2.121502e+00
7.777900e-04 2.121939e+00
7.779900e-04 2.122234e+00
7.781900e-04 2.122627e+00
7.783900e-04 2.123003e+00
7.785900e-04 2.123345e+00
7.787900e-04 2.123829e+00
7.789900e-04 2.124134e+00
7.791900e-04 2.124561e+00
7.793900e-04 2.124914e+00
7.795900e-04 2.125253e+00
7.797900e-04 2.125646e+00
7.799900e-04 2.126017e+00
7.801900e-04 2.126294e+00
7.803900e-04 2.126752e+00
7.805900e-04 2.127108e+00
7.807900e-04 2.127470e+00
7.809900e-04 2.127757e+00
7.811900e-04 2.128171e+00
7.813900e-04 2.128547e+00
7.815900e-04 2.128910e+00
7.817900e-04 2.129218e+00
7.819900e-04 2.129645e+00
7.821900e-04 2.130011e+00
7.823900e-04 2.130381e+00
7.825900e-04 2.130730e+00
7.827900e-04 2.131122e+00
7.829900e-04 2.131419e+00
7.831900e-04 2.131858e+00
7.833900e-04 2.132159e+00
7.835900e-04 2.132568e+00
7.837900e-04 2.132886e+00
7.839900e-04 2.133268e+00
7.841900e-04 2.133636e+00
7.843900e-04 2.134000e+00
7.845900e-04 2.134378e+00
7.847900e-04 2.134730e+00
7.849900e-04 2.135108e+00
7.851900e-04 2.135546e+00
7.853900e-04 2.135866e+00
7.855900e-04 2.136267e+00
7.857900e-04 2.136583e+00
7.859900e-04 2.136996e+00
7.861900e-04 2.137294e+00
7.863900e-04 2.137663e+00
7.865900e-04 2.138033e+00
7.867900e-04 2.138442e+00
7.869900e-04 2.138765e+00
7.871900e-04 2.139171e+00
7.873900e-04 2.139500e+00
7.875900e-04 2.139869e+00
7.877900e-04 2.140236e+00
7.879900e-04 2.140605e+00
7.881900e-04 2.140992e+00
7.883900e-04 2.141338e+00
7.885900e-04 2.141726e+00
7.887900e-04 2.142071e+00
7.889900e-04 2.142435e+00
7.891900e-04 2.142806e+00
7.893900e-04 2.143176e+00
7.895900e-04 2.143541e+00
7.897900e-04 2.143924e+00
7.899900e-04 2.144294e+00
7.901900e-04 2.144657e+00
7.903900e-04 2.145007e+00
7.905900e-04 2.145400e+00
7.907900e-04 2.145756e+00
7.909900e-04 2.146100e+00
7.911900e-04 2.146488e+00
7.913900e-04 2.146876e+00
7.915900e-04 2.147211e+00
7.917900e-04 2.147604e+00
7.919900e-04 2.147953e+00
7.921900e-04 2.148314e+00
7.923900e-04 2.148697e+00
7.925900e-04 2.149052e+00
7.927900e-04 2.149431e+00
7.929900e-04 2.149795e+00
7.931900e-04 2.150152e+00
7.933900e-04 2.150524e+00
7.935900e-04 2.150898e+00
7.937900e-04 2.151225e+00
7.939900e-04 2.151586e+00
7.941900e-04 2.151950e+00
7.943900e-04 2.152347e+00
7.945900e-04 2.152700e+00
7.947900e-04 2.153023e+00
7.949900e-04 2.153359e+00
7.951900e-04 2.153748e+00
7.953900e-04 2.154174e+00
7.955900e-04 2.154511e+00
7.957900e-04 2.154916e+00
7.959900e-04 2.155209e+00
7.961900e-04 2.155589e+00
7.963900e-04 2.155978e+00
7.965900e-04 2.156383e+00
7.967900e-04 2.156719e+00
7.969900e-04 2.157106e+00
7.971900e-04 2.157491e+00
7.973900e-04 2.157838e+00
7.975900e-04 2.158216e+00
7.977900e-04 2.158583e+00
7.979900e-04 2.158944e+00
7.981900e-04 2.159319e+00
7.983900e-04 2.159683e+00
7.985900e-04 2.160046e+00
7.987900e-04 2.160417e+00
7.989900e-04 2.160738e+00
7.991900e-04 2.161154e+00
7.993900e-04 2.161515e+00
7.995900e-04 2.161892e+00
7.997900e-04 2.162153e+00
7.999900e-04 2.162613e+00
8.001900e-04 2.162989e+00
8.003900e-04 2.163349e+00
8.005900e-04 2.163716e+00
8.007900e-04 2.164027e+00
8.009900e-04 2.164440e+00
8.011900e-04 2.164719e+00
8.013900e-04 2.165180e+00
8.015900e-04 2.165541e+00
8.017900e-04 2.165909e+00
8.019900e-04 2.166214e+00
8.021900e-04 2.166640e+00
8.023900e-04 2.166919e+00
8.025900e-04 2.167390e+00
8.027900e-04 2.167696e+00
8.029900e-04 2.168021e+00
8.031900e-04 2.168436e+00
8.033900e-04 2.168806e+00
8.035900e-04 2.169192e+00
8.037900e-04 2.169593e+00
8.039900e-04 2.169927e+00
8.041900e-04 2.170327e+00
8.043900e-04 2.170676e+00
8.045900e-04 2.171060e+00
8.047900e-04 2.171366e+00
8.049900e-04 2.171798e+00
8.051900e-04 2.172132e+00
8.053900e-04 2.172532e+00
8.055900e-04 2.172836e+00
8.057900e-04 2.173171e+00
8.059900e-04 2.173590e+00
8.061900e-04 2.174001e+00
8.063900e-04 2.174312e+00
8.065900e-04 2.174682e+00
8.067900e-04 2.175027e+00
8.069900e-04 2.175462e+00
8.071900e-04 2.175779e+00
8.073900e-04 2.176191e+00
8.075900e-04 2.176480e+00
8.077900e-04 2.176930e+00
8.079900e-04 2.177217e+00
8.081900e-04 2.177657e+00
8.083900e-04 2.177938e+00
8.085900e-04 2.178399e+00
8.087900e-04 2.178764e+00
8.089900e-04 2.179087e+00
8.091900e-04 2.179356e+00
8.093900e-04 2.179867e+00
8.095900e-04 2.180176e+00
8.097900e-04 2.180459e+00
8.099900e-04 2.180884e+00
8.101900e-04 2.181253e+00
8.103900e-04 2.181664e+00
8.105900e-04 2.182017e+00
8.107900e-04 2.182419e+00
8.109900e-04 2.182716e+00
8.111900e-04 2.183095e+00
8.113900e-04 2.183481e+00
8.115900e-04 2.183805e+00
8.117900e-04 2.184255e+00
8.119900e-04 2.184600e+00
8.121900e-04 2.185018e+00
8.123900e-04 2.185309e+00
8.125900e-04 2.185646e+00
8.127900e-04 2.186022e+00
8.129900e-04 2.186345e+00
8.131900e-04 2.186786e+00
8.133900e-04 2.187113e+00
8.135900e-04 2.187520e+00
8.137900e-04 2.187835e+00
8.139900e-04 2.188233e+00
8.141900e-04 2.188583e+00
8.143900e-04 2.188969e+00
8.145900e-04 2.189352e+00
8.147900e-04 2.189768e+00
8.149900e-04 2.190030e+00
8.151900e-04 2.190509e+00
8.153900e-04 2.190794e+00
8.155900e-04 2.191127e+00
8.157900e-04 2.191543e+00
8.159900e-04 2.191901e+00
8.161900e-04 2.192217e+00
8.163900e-04 2.192708e+00
8.165900e-04 2.193076e+00
8.167900e-04 2.193441e+00
8.169900e-04 2.193810e+00
8.171900e-04 2.194173e+00
8.173900e-04 2.194540e+00
8.175900e-04 2.194907e+00
8.177900e-04 2.195277e+00
8.179900e-04 2.195642e+00
8.181900e-04 2.196007e+00
8.183900e-04 2.196371e+00
8.185900e-04 2.196742e+00
8.187900e-04 2.197055e+00
8.189900e-04 2.197413e+00
8.191900e-04 2.197695e+00
