Time[s] Voltage[V]
4.607900e-04 1.766754e+00
4.609900e-04 1.767156e+00
4.611900e-04 1.767620e+00
4.613900e-04 1.768084e+00
4.615900e-04 1.768545e+00
4.617900e-04 1.769010e+00
4.619900e-04 1.769473e+00
4.621900e-04 1.769938e+00
4.623900e-04 1.770403e+00
4.625900e-04 1.770866e+00
4.627900e-04 1.771332e+00
4.629900e-04 1.771796e+00
4.631900e-04 1.772261e+00
4.633900e-04 1.772724e+00
4.635900e-04 1.773189e+00
4.637900e-04 1.773653e+00
4.639900e-04 1.774118e+00
4.641900e-04 1.774581e+00
4.643900e-04 1.775050e+00
4.645900e-04 1.775511e+00
4.647900e-04 1.775975e+00
4.649900e-04 1.776444e+00
4.651900e-04 1.776906e+00
4.653900e-04 1.777372e+00
4.655900e-04 1.777838e+00
4.657900e-04 1.778299e+00
4.659900e-04 1.778767e+00
4.661900e-04 1.779231e+00
4.663900e-04 1.779696e+00
4.665900e-04 1.780149e+00
4.667900e-04 1.780624e+00
4.669900e-04 1.781087e+00
4.671900e-04 1.781553e+00
4.673900e-04 1.782016e+00
4.675900e-04 1.782480e+00
4.677900e-04 1.782944e+00
4.679900e-04 1.783409e+00
4.681900e-04 1.783873e+00
4.683900e-04 1.784336e+00
4.685900e-04 1.784802e+00
4.687900e-04 1.785264e+00
4.689900e-04 1.785730e+00
4.691900e-04 1.786195e+00
4.693900e-04 1.786657e+00
4.695900e-04 1.787124e+00
4.697900e-04 1.787588e+00
4.699900e-04 1.788052e+00
4.701900e-04 1.788517e+00
4.703900e-04 1.788981e+00
4.705900e-04 1.789445e+00
4.707900e-04 1.789910e+00
4.709900e-04 1.790374e+00
4.711900e-04 1.790838e+00
4.713900e-04 1.791303e+00
4.715900e-04 1.791767e+00
4.717900e-04 1.792231e+00
4.719900e-04 1.792696e+00
4.721900e-04 1.793160e+00
4.723900e-04 1.793625e+00
4.725900e-04 1.794089e+00
4.727900e-04 1.794553e+00
4.729900e-04 1.795017e+00
4.731900e-04 1.795482e+00
4.733900e-04 1.795947e+00
4.735900e-04 1.796411e+00
4.737900e-04 1.796868e+00
4.739900e-04 1.797332e+00
4.741900e-04 1.797796e+00
4.743900e-04 1.798262e+00
4.745900e-04 1.798725e+00
4.747900e-04 1.799179e+00
4.749900e-04 1.799645e+00
4.751900e-04 1.800108e+00
4.753900e-04 1.800581e+00
4.755900e-04 1.801035e+00
4.757900e-04 1.801501e+00
4.759900e-04 1.801964e+00
4.761900e-04 1.802439e+00
4.763900e-04 1.802894e+00
4.765900e-04 1.803359e+00
4.767900e-04 1.803823e+00
4.769900e-04 1.804298e+00
4.771900e-04 1.804762e+00
4.773900e-04 1.805227e+00
4.775900e-04 1.805691e+00
4.777900e-04 1.806155e+00
4.779900e-04 1.806612e+00
4.781900e-04 1.807079e+00
4.783900e-04 1.807539e+00
4.785900e-04 1.808013e+00
4.787900e-04 1.808468e+00
4.789900e-04 1.808932e+00
4.791900e-04 1.809397e+00
4.793900e-04 1.809870e+00
4.795900e-04 1.810326e+00
4.797900e-04 1.810790e+00
4.799900e-04 1.811254e+00
4.801900e-04 1.811726e+00
4.803900e-04 1.812190e+00
4.805900e-04 1.812653e+00
4.807900e-04 1.813118e+00
4.809900e-04 1.813577e+00
4.811900e-04 1.814039e+00
4.813900e-04 1.814505e+00
4.815900e-04 1.814968e+00
4.817900e-04 1.815432e+00
4.819900e-04 1.815897e+00
4.821900e-04 1.816362e+00
4.823900e-04 1.816826e+00
4.825900e-04 1.817290e+00
4.827900e-04 1.817755e+00
4.829900e-04 1.818220e+00
4.831900e-04 1.818684e+00
4.833900e-04 1.819155e+00
4.835900e-04 1.819620e+00
4.837900e-04 1.820083e+00
4.839900e-04 1.820549e+00
4.841900e-04 1.821010e+00
4.843900e-04 1.821469e+00
4.845900e-04 1.821940e+00
4.847900e-04 1.822398e+00
4.849900e-04 1.822864e+00
4.851900e-04 1.823334e+00
4.853900e-04 1.823791e+00
4.855900e-04 1.824255e+00
4.857900e-04 1.824728e+00
4.859900e-04 1.825184e+00
4.861900e-04 1.825649e+00
4.863900e-04 1.826113e+00
4.865900e-04 1.826560e+00
4.867900e-04 1.827027e+00
4.869900e-04 1.827492e+00
4.871900e-04 1.827956e+00
4.873900e-04 1.828419e+00
4.875900e-04 1.828885e+00
4.877900e-04 1.829349e+00
4.879900e-04 1.829814e+00
4.881900e-04 1.830278e+00
4.883900e-04 1.830742e+00
4.885900e-04 1.831207e+00
4.887900e-04 1.831671e+00
4.889900e-04 1.832136e+00
4.891900e-04 1.832600e+00
4.893900e-04 1.833058e+00
4.895900e-04 1.833529e+00
4.897900e-04 1.833992e+00
4.899900e-04 1.834456e+00
4.901900e-04 1.834921e+00
4.903900e-04 1.835380e+00
4.905900e-04 1.835843e+00
4.907900e-04 1.836308e+00
4.909900e-04 1.836769e+00
4.911900e-04 1.837237e+00
4.913900e-04 1.837700e+00
4.915900e-04 1.838166e+00
4.917900e-04 1.838629e+00
4.919900e-04 1.839094e+00
4.921900e-04 1.839556e+00
4.923900e-04 1.840023e+00
4.925900e-04 1.840484e+00
4.927900e-04 1.840952e+00
4.929900e-04 1.841421e+00
4.931900e-04 1.841876e+00
4.933900e-04 1.842340e+00
4.935900e-04 1.842803e+00
4.937900e-04 1.843267e+00
4.939900e-04 1.843732e+00
4.941900e-04 1.844197e+00
4.943900e-04 1.844666e+00
4.945900e-04 1.845125e+00
4.947900e-04 1.845595e+00
4.949900e-04 1.846064e+00
4.951900e-04 1.846523e+00
4.953900e-04 1.846990e+00
4.955900e-04 1.847452e+00
4.957900e-04 1.847911e+00
4.959900e-04 1.848381e+00
4.961900e-04 1.848842e+00
4.963900e-04 1.849307e+00
4.965900e-04 1.849771e+00
4.967900e-04 1.850236e+00
4.969900e-04 1.850707e+00
4.971900e-04 1.851162e+00
4.973900e-04 1.851631e+00
4.975900e-04 1.852091e+00
4.977900e-04 1.852555e+00
4.979900e-04 1.853019e+00
4.981900e-04 1.853484e+00
4.983900e-04 1.853948e+00
4.985900e-04 1.854413e+00
4.987900e-04 1.854877e+00
4.989900e-04 1.855342e+00
4.991900e-04 1.855806e+00
4.993900e-04 1.856267e+00
4.995900e-04 1.856733e+00
4.997900e-04 1.857194e+00
4.999900e-04 1.857666e+00
5.001900e-04 1.858130e+00
5.003900e-04 1.858594e+00
5.005900e-04 1.859059e+00
5.007900e-04 1.859523e+00
5.009900e-04 1.859987e+00
5.011900e-04 1.860452e+00
5.013900e-04 1.860916e+00
5.015900e-04 1.861381e+00
5.017900e-04 1.861845e+00
5.019900e-04 1.862309e+00
5.021900e-04 1.862774e+00
5.023900e-04 1.863238e+00
5.025900e-04 1.863703e+00
5.027900e-04 1.864168e+00
5.029900e-04 1.864623e+00
5.031900e-04 1.865088e+00
5.033900e-04 1.865558e+00
5.035900e-04 1.866024e+00
5.037900e-04 1.866487e+00
5.039900e-04 1.866952e+00
5.041900e-04 1.867416e+00
5.043900e-04 1.867881e+00
5.045900e-04 1.868345e+00
5.047900e-04 1.868810e+00
5.049900e-04 1.869273e+00
5.051900e-04 1.869739e+00
5.053900e-04 1.870203e+00
5.055900e-04 1.870667e+00
5.057900e-04 1.871123e+00
5.059900e-04 1.871589e+00
5.061900e-04 1.872052e+00
5.063900e-04 1.872520e+00
5.065900e-04 1.872986e+00
5.067900e-04 1.873451e+00
5.069900e-04 1.873915e+00
5.071900e-04 1.874380e+00
5.073900e-04 1.874845e+00
5.075900e-04 1.875309e+00
5.077900e-04 1.875773e+00
5.079900e-04 1.876239e+00
5.081900e-04 1.876701e+00
5.083900e-04 1.877167e+00
5.085900e-04 1.877630e+00
5.087900e-04 1.878095e+00
5.089900e-04 1.878554e+00
5.091900e-04 1.879019e+00
5.093900e-04 1.879483e+00
5.095900e-04 1.879946e+00
5.097900e-04 1.880414e+00
5.099900e-04 1.880880e+00
5.101900e-04 1.881343e+00
5.103900e-04 1.881809e+00
5.105900e-04 1.882273e+00
5.107900e-04 1.882737e+00
5.109900e-04 1.883201e+00
5.111900e-04 1.883666e+00
5.113900e-04 1.884128e+00
5.115900e-04 1.884595e+00
5.117900e-04 1.885058e+00
5.119900e-04 1.885523e+00
5.121900e-04 1.885889e+00
5.123900e-04 1.886354e+00
5.125900e-04 1.886818e+00
5.127900e-04 1.887283e+00
5.129900e-04 1.887748e+00
5.131900e-04 1.888212e+00
5.133900e-04 1.888676e+00
5.135900e-04 1.889140e+00
5.137900e-04 1.889606e+00
5.139900e-04 1.890068e+00
5.141900e-04 1.890533e+00
5.143900e-04 1.890997e+00
5.145900e-04 1.891462e+00
5.147900e-04 1.891925e+00
5.149900e-04 1.892390e+00
5.151900e-04 1.892854e+00
5.153900e-04 1.893320e+00
5.155900e-04 1.893782e+00
5.157900e-04 1.894247e+00
5.159900e-04 1.894712e+00
5.161900e-04 1.895176e+00
5.163900e-04 1.895640e+00
5.165900e-04 1.896106e+00
5.167900e-04 1.896561e+00
5.169900e-04 1.897033e+00
5.171900e-04 1.897496e+00
5.173900e-04 1.897955e+00
5.175900e-04 1.898423e+00
5.177900e-04 1.898892e+00
5.179900e-04 1.899350e+00
5.181900e-04 1.899820e+00
5.183900e-04 1.900275e+00
5.185900e-04 1.900747e+00
5.187900e-04 1.901207e+00
5.189900e-04 1.901672e+00
5.191900e-04 1.902137e+00
5.193900e-04 1.902604e+00
5.195900e-04 1.903067e+00
5.197900e-04 1.903529e+00
5.199900e-04 1.903996e+00
5.201900e-04 1.904459e+00
5.203900e-04 1.904923e+00
5.205900e-04 1.905392e+00
5.207900e-04 1.905852e+00
5.209900e-04 1.906316e+00
5.211900e-04 1.906781e+00
5.213900e-04 1.907245e+00
5.215900e-04 1.907709e+00
5.217900e-04 1.908174e+00
5.219900e-04 1.908638e+00
5.221900e-04 1.909102e+00
5.223900e-04 1.909567e+00
5.225900e-04 1.910031e+00
5.227900e-04 1.910495e+00
5.229900e-04 1.910959e+00
5.231900e-04 1.911428e+00
5.233900e-04 1.911888e+00
5.235900e-04 1.912353e+00
5.237900e-04 1.912817e+00
5.239900e-04 1.913285e+00
5.241900e-04 1.913749e+00
5.243900e-04 1.914210e+00
5.245900e-04 1.914678e+00
5.247900e-04 1.915139e+00
5.249900e-04 1.915600e+00
5.251900e-04 1.916064e+00
5.253900e-04 1.916528e+00
5.255900e-04 1.916994e+00
5.257900e-04 1.917456e+00
5.259900e-04 1.917913e+00
5.261900e-04 1.918376e+00
5.263900e-04 1.918841e+00
5.265900e-04 1.919306e+00
5.267900e-04 1.919771e+00
5.269900e-04 1.920234e+00
5.271900e-04 1.920700e+00
5.273900e-04 1.921164e+00
5.275900e-04 1.921628e+00
5.277900e-04 1.922092e+00
5.279900e-04 1.922557e+00
5.281900e-04 1.923028e+00
5.283900e-04 1.923494e+00
5.285900e-04 1.923958e+00
5.287900e-04 1.924422e+00
5.289900e-04 1.924887e+00
5.291900e-04 1.925352e+00
5.293900e-04 1.925816e+00
5.295900e-04 1.926281e+00
5.297900e-04 1.926745e+00
5.299900e-04 1.927208e+00
5.301900e-04 1.927674e+00
5.303900e-04 1.928137e+00
5.305900e-04 1.928602e+00
5.307900e-04 1.929066e+00
5.309900e-04 1.929532e+00
5.311900e-04 1.929995e+00
5.313900e-04 1.930458e+00
5.315900e-04 1.930922e+00
5.317900e-04 1.931385e+00
5.319900e-04 1.931850e+00
5.321900e-04 1.932304e+00
5.323900e-04 1.932778e+00
5.325900e-04 1.933241e+00
5.327900e-04 1.933706e+00
5.329900e-04 1.934167e+00
5.331900e-04 1.934635e+00
5.333900e-04 1.935099e+00
5.335900e-04 1.935564e+00
5.337900e-04 1.936022e+00
5.339900e-04 1.936492e+00
5.341900e-04 1.936956e+00
5.343900e-04 1.937421e+00
5.345900e-04 1.937887e+00
5.347900e-04 1.938352e+00
5.349900e-04 1.938817e+00
5.351900e-04 1.939281e+00
5.353900e-04 1.939734e+00
5.355900e-04 1.940204e+00
5.357900e-04 1.940667e+00
5.359900e-04 1.941133e+00
5.361900e-04 1.941595e+00
5.363900e-04 1.942062e+00
5.365900e-04 1.942527e+00
5.367900e-04 1.942992e+00
5.369900e-04 1.943454e+00
5.371900e-04 1.943921e+00
5.373900e-04 1.944384e+00
5.375900e-04 1.944849e+00
5.377900e-04 1.945295e+00
5.379900e-04 1.945759e+00
5.381900e-04 1.946223e+00
5.383900e-04 1.946676e+00
5.385900e-04 1.947151e+00
5.387900e-04 1.947613e+00
5.389900e-04 1.948075e+00
5.391900e-04 1.948542e+00
5.393900e-04 1.949010e+00
5.395900e-04 1.949472e+00
5.397900e-04 1.949935e+00
5.399900e-04 1.950401e+00
5.401900e-04 1.950862e+00
5.403900e-04 1.951329e+00
5.405900e-04 1.951792e+00
5.407900e-04 1.952258e+00
5.409900e-04 1.952717e+00
5.411900e-04 1.953185e+00
5.413900e-04 1.953651e+00
5.415900e-04 1.954115e+00
5.417900e-04 1.954582e+00
5.419900e-04 1.955046e+00
5.421900e-04 1.955511e+00
5.423900e-04 1.955975e+00
5.425900e-04 1.956440e+00
5.427900e-04 1.956904e+00
5.429900e-04 1.957368e+00
5.431900e-04 1.957833e+00
5.433900e-04 1.958297e+00
5.435900e-04 1.958761e+00
5.437900e-04 1.959225e+00
5.439900e-04 1.959690e+00
5.441900e-04 1.960152e+00
5.443900e-04 1.960617e+00
5.445900e-04 1.961081e+00
5.447900e-04 1.961545e+00
5.449900e-04 1.962010e+00
5.451900e-04 1.962474e+00
5.453900e-04 1.962938e+00
5.455900e-04 1.963403e+00
5.457900e-04 1.963867e+00
5.459900e-04 1.964332e+00
5.461900e-04 1.964796e+00
5.463900e-04 1.965261e+00
5.465900e-04 1.965725e+00
5.467900e-04 1.966189e+00
5.469900e-04 1.966654e+00
5.471900e-04 1.967118e+00
5.473900e-04 1.967583e+00
5.475900e-04 1.968047e+00
5.477900e-04 1.968511e+00
5.479900e-04 1.968975e+00
5.481900e-04 1.969440e+00
5.483900e-04 1.969904e+00
5.485900e-04 1.970368e+00
5.487900e-04 1.970833e+00
5.489900e-04 1.971297e+00
5.491900e-04 1.971762e+00
5.493900e-04 1.972226e+00
5.495900e-04 1.972691e+00
5.497900e-04 1.973155e+00
5.499900e-04 1.973619e+00
5.501900e-04 1.974084e+00
5.503900e-04 1.974548e+00
5.505900e-04 1.975006e+00
5.507900e-04 1.975471e+00
5.509900e-04 1.975934e+00
5.511900e-04 1.976399e+00
5.513900e-04 1.976863e+00
5.515900e-04 1.977328e+00
5.517900e-04 1.977792e+00
5.519900e-04 1.978257e+00
5.521900e-04 1.978721e+00
5.523900e-04 1.979185e+00
5.525900e-04 1.979650e+00
5.527900e-04 1.980114e+00
5.529900e-04 1.980579e+00
5.531900e-04 1.981043e+00
5.533900e-04 1.981507e+00
5.535900e-04 1.981972e+00
5.537900e-04 1.982435e+00
5.539900e-04 1.982901e+00
5.541900e-04 1.983364e+00
5.543900e-04 1.983829e+00
5.545900e-04 1.984293e+00
5.547900e-04 1.984758e+00
5.549900e-04 1.985222e+00
5.551900e-04 1.985687e+00
5.553900e-04 1.986151e+00
5.555900e-04 1.986615e+00
5.557900e-04 1.987080e+00
5.559900e-04 1.987544e+00
5.561900e-04 1.988008e+00
5.563900e-04 1.988473e+00
5.565900e-04 1.988937e+00
5.567900e-04 1.989402e+00
5.569900e-04 1.989864e+00
5.571900e-04 1.990329e+00
5.573900e-04 1.990793e+00
5.575900e-04 1.991257e+00
5.577900e-04 1.991722e+00
5.579900e-04 1.992186e+00
5.581900e-04 1.992651e+00
5.583900e-04 1.993115e+00
5.585900e-04 1.993579e+00
5.587900e-04 1.994044e+00
5.589900e-04 1.994508e+00
5.591900e-04 1.994973e+00
5.593900e-04 1.995437e+00
5.595900e-04 1.995902e+00
5.597900e-04 1.996366e+00
5.599900e-04 1.996830e+00
5.601900e-04 1.997294e+00
5.603900e-04 1.997755e+00
5.605900e-04 1.998223e+00
5.607900e-04 1.998687e+00
5.609900e-04 1.999152e+00
5.611900e-04 1.999616e+00
5.613900e-04 2.000081e+00
5.615900e-04 2.000545e+00
5.617900e-04 2.001009e+00
5.619900e-04 2.001473e+00
5.621900e-04 2.001938e+00
5.623900e-04 2.002403e+00
5.625900e-04 2.002867e+00
5.627900e-04 2.003331e+00
5.629900e-04 2.003796e+00
5.631900e-04 2.004260e+00
5.633900e-04 2.004650e+00
5.635900e-04 2.005125e+00
5.637900e-04 2.005591e+00
5.639900e-04 2.006052e+00
5.641900e-04 2.006519e+00
5.643900e-04 2.006979e+00
5.645900e-04 2.007444e+00
5.647900e-04 2.007908e+00
5.649900e-04 2.008373e+00
5.651900e-04 2.008836e+00
5.653900e-04 2.009301e+00
5.655900e-04 2.009765e+00
5.657900e-04 2.010230e+00
5.659900e-04 2.010694e+00
5.661900e-04 2.011158e+00
5.663900e-04 2.011622e+00
5.665900e-04 2.012088e+00
5.667900e-04 2.012547e+00
5.669900e-04 2.013015e+00
5.671900e-04 2.013480e+00
5.673900e-04 2.013949e+00
5.675900e-04 2.014409e+00
5.677900e-04 2.014873e+00
5.679900e-04 2.015337e+00
5.681900e-04 2.015801e+00
5.683900e-04 2.016267e+00
5.685900e-04 2.016730e+00
5.687900e-04 2.017195e+00
5.689900e-04 2.017659e+00
5.691900e-04 2.018124e+00
5.693900e-04 2.018588e+00
5.695900e-04 2.019052e+00
5.697900e-04 2.019510e+00
5.699900e-04 2.019973e+00
5.701900e-04 2.020447e+00
5.703900e-04 2.020910e+00
5.705900e-04 2.021376e+00
5.707900e-04 2.021840e+00
5.709900e-04 2.022305e+00
5.711900e-04 2.022764e+00
5.713900e-04 2.023233e+00
5.715900e-04 2.023697e+00
5.717900e-04 2.024160e+00
5.719900e-04 2.024626e+00
5.721900e-04 2.025089e+00
5.723900e-04 2.025553e+00
5.725900e-04 2.026013e+00
5.727900e-04 2.026481e+00
5.729900e-04 2.026946e+00
5.731900e-04 2.027404e+00
5.733900e-04 2.027869e+00
5.735900e-04 2.028336e+00
5.737900e-04 2.028803e+00
5.739900e-04 2.029259e+00
5.741900e-04 2.029732e+00
5.743900e-04 2.030192e+00
5.745900e-04 2.030654e+00
5.747900e-04 2.031121e+00
5.749900e-04 2.031586e+00
5.751900e-04 2.032048e+00
5.753900e-04 2.032512e+00
5.755900e-04 2.032976e+00
5.757900e-04 2.033440e+00
5.759900e-04 2.033904e+00
5.761900e-04 2.034373e+00
5.763900e-04 2.034834e+00
5.765900e-04 2.035298e+00
5.767900e-04 2.035762e+00
5.769900e-04 2.036230e+00
5.771900e-04 2.036695e+00
5.773900e-04 2.037160e+00
5.775900e-04 2.037624e+00
5.777900e-04 2.038083e+00
5.779900e-04 2.038553e+00
5.781900e-04 2.039017e+00
5.783900e-04 2.039482e+00
5.785900e-04 2.039939e+00
5.787900e-04 2.040411e+00
5.789900e-04 2.040875e+00
5.791900e-04 2.041339e+00
5.793900e-04 2.041798e+00
5.795900e-04 2.042264e+00
5.797900e-04 2.042728e+00
5.799900e-04 2.043193e+00
5.801900e-04 2.043657e+00
5.803900e-04 2.044123e+00
5.805900e-04 2.044589e+00
5.807900e-04 2.045052e+00
5.809900e-04 2.045518e+00
5.811900e-04 2.045982e+00
5.813900e-04 2.046445e+00
5.815900e-04 2.046909e+00
5.817900e-04 2.047375e+00
5.819900e-04 2.047838e+00
5.821900e-04 2.048302e+00
5.823900e-04 2.048767e+00
5.825900e-04 2.049231e+00
5.827900e-04 2.049694e+00
5.829900e-04 2.050158e+00
5.831900e-04 2.050624e+00
5.833900e-04 2.051081e+00
5.835900e-04 2.051553e+00
5.837900e-04 2.052018e+00
5.839900e-04 2.052482e+00
5.841900e-04 2.052943e+00
5.843900e-04 2.053411e+00
5.845900e-04 2.053875e+00
5.847900e-04 2.054336e+00
5.849900e-04 2.054796e+00
5.851900e-04 2.055268e+00
5.853900e-04 2.055733e+00
5.855900e-04 2.056197e+00
5.857900e-04 2.056660e+00
5.859900e-04 2.057125e+00
5.861900e-04 2.057589e+00
5.863900e-04 2.058054e+00
5.865900e-04 2.058518e+00
5.867900e-04 2.058974e+00
5.869900e-04 2.059436e+00
5.871900e-04 2.059902e+00
5.873900e-04 2.060376e+00
5.875900e-04 2.060840e+00
5.877900e-04 2.061305e+00
5.879900e-04 2.061759e+00
5.881900e-04 2.062233e+00
5.883900e-04 2.062687e+00
5.885900e-04 2.063150e+00
5.887900e-04 2.063625e+00
5.889900e-04 2.064065e+00
5.891900e-04 2.064529e+00
5.893900e-04 2.064993e+00
5.895900e-04 2.065457e+00
5.897900e-04 2.065914e+00
5.899900e-04 2.066377e+00
5.901900e-04 2.066842e+00
5.903900e-04 2.067306e+00
5.905900e-04 2.067774e+00
5.907900e-04 2.068235e+00
5.909900e-04 2.068701e+00
5.911900e-04 2.069164e+00
5.913900e-04 2.069631e+00
5.915900e-04 2.070092e+00
5.917900e-04 2.070559e+00
5.919900e-04 2.071021e+00
5.921900e-04 2.071492e+00
5.923900e-04 2.071963e+00
5.925900e-04 2.072420e+00
5.927900e-04 2.072884e+00
5.929900e-04 2.073356e+00
5.931900e-04 2.073820e+00
5.933900e-04 2.074285e+00
5.935900e-04 2.074749e+00
5.937900e-04 2.075213e+00
5.939900e-04 2.075678e+00
5.941900e-04 2.076142e+00
5.943900e-04 2.076607e+00
5.945900e-04 2.077062e+00
5.947900e-04 2.077535e+00
5.949900e-04 2.077998e+00
5.951900e-04 2.078464e+00
5.953900e-04 2.078914e+00
5.955900e-04 2.079380e+00
5.957900e-04 2.079855e+00
5.959900e-04 2.080319e+00
5.961900e-04 2.080783e+00
5.963900e-04 2.081247e+00
5.965900e-04 2.081712e+00
5.967900e-04 2.082176e+00
5.969900e-04 2.082640e+00
5.971900e-04 2.083105e+00
5.973900e-04 2.083569e+00
5.975900e-04 2.084034e+00
5.977900e-04 2.084499e+00
5.979900e-04 2.084962e+00
5.981900e-04 2.085427e+00
5.983900e-04 2.085891e+00
5.985900e-04 2.086345e+00
5.987900e-04 2.086821e+00
5.989900e-04 2.087285e+00
5.991900e-04 2.087750e+00
5.993900e-04 2.088214e+00
5.995900e-04 2.088678e+00
5.997900e-04 2.089143e+00
5.999900e-04 2.089607e+00
6.001900e-04 2.090071e+00
6.003900e-04 2.090536e+00
6.005900e-04 2.091000e+00
6.007900e-04 2.091465e+00
6.009900e-04 2.091929e+00
6.011900e-04 2.092393e+00
6.013900e-04 2.092858e+00
6.015900e-04 2.093322e+00
6.017900e-04 2.093780e+00
6.019900e-04 2.094243e+00
6.021900e-04 2.094709e+00
6.023900e-04 2.095170e+00
6.025900e-04 2.095637e+00
6.027900e-04 2.096100e+00
6.029900e-04 2.096565e+00
6.031900e-04 2.097030e+00
6.033900e-04 2.097493e+00
6.035900e-04 2.097958e+00
6.037900e-04 2.098422e+00
6.039900e-04 2.098887e+00
6.041900e-04 2.099351e+00
6.043900e-04 2.099815e+00
6.045900e-04 2.100280e+00
6.047900e-04 2.100744e+00
6.049900e-04 2.101203e+00
6.051900e-04 2.101671e+00
6.053900e-04 2.102138e+00
6.055900e-04 2.102603e+00
6.057900e-04 2.103067e+00
6.059900e-04 2.103531e+00
6.061900e-04 2.103996e+00
6.063900e-04 2.104460e+00
6.065900e-04 2.104925e+00
6.067900e-04 2.105389e+00
6.069900e-04 2.105854e+00
6.071900e-04 2.106318e+00
6.073900e-04 2.106782e+00
6.075900e-04 2.107247e+00
6.077900e-04 2.107711e+00
6.079900e-04 2.108175e+00
6.081900e-04 2.108627e+00
6.083900e-04 2.109102e+00
6.085900e-04 2.109567e+00
6.087900e-04 2.110031e+00
6.089900e-04 2.110495e+00
6.091900e-04 2.110960e+00
6.093900e-04 2.111424e+00
6.095900e-04 2.111889e+00
6.097900e-04 2.112353e+00
6.099900e-04 2.112817e+00
6.101900e-04 2.113282e+00
6.103900e-04 2.113746e+00
6.105900e-04 2.114211e+00
6.107900e-04 2.114675e+00
6.109900e-04 2.115140e+00
6.111900e-04 2.115604e+00
6.113900e-04 2.116059e+00
6.115900e-04 2.116528e+00
6.117900e-04 2.116997e+00
6.119900e-04 2.117461e+00
6.121900e-04 2.117926e+00
6.123900e-04 2.118390e+00
6.125900e-04 2.118854e+00
6.127900e-04 2.119319e+00
6.129900e-04 2.119782e+00
6.131900e-04 2.120248e+00
6.133900e-04 2.120712e+00
6.135900e-04 2.121177e+00
6.137900e-04 2.121641e+00
6.139900e-04 2.122105e+00
6.141900e-04 2.122570e+00
6.143900e-04 2.123034e+00
6.145900e-04 2.123357e+00
6.147900e-04 2.123816e+00
6.149900e-04 2.124279e+00
6.151900e-04 2.124751e+00
6.153900e-04 2.125211e+00
6.155900e-04 2.125677e+00
6.157900e-04 2.126142e+00
6.159900e-04 2.126606e+00
6.161900e-04 2.127071e+00
6.163900e-04 2.127534e+00
6.165900e-04 2.127999e+00
6.167900e-04 2.128463e+00
6.169900e-04 2.128928e+00
6.171900e-04 2.129391e+00
6.173900e-04 2.129856e+00
6.175900e-04 2.130320e+00
6.177900e-04 2.130776e+00
6.179900e-04 2.131250e+00
6.181900e-04 2.131711e+00
6.183900e-04 2.132177e+00
6.185900e-04 2.132636e+00
6.187900e-04 2.133109e+00
6.189900e-04 2.133571e+00
6.191900e-04 2.134035e+00
6.193900e-04 2.134499e+00
6.195900e-04 2.134964e+00
6.197900e-04 2.135429e+00
6.199900e-04 2.135893e+00
6.201900e-04 2.136357e+00
6.203900e-04 2.136822e+00
6.205900e-04 2.137279e+00
6.207900e-04 2.137751e+00
6.209900e-04 2.138213e+00
6.211900e-04 2.138677e+00
6.213900e-04 2.139144e+00
6.215900e-04 2.139608e+00
6.217900e-04 2.140073e+00
6.219900e-04 2.140536e+00
6.221900e-04 2.141002e+00
6.223900e-04 2.141464e+00
6.225900e-04 2.141930e+00
6.227900e-04 2.142395e+00
6.229900e-04 2.142859e+00
6.231900e-04 2.143322e+00
6.233900e-04 2.143787e+00
6.235900e-04 2.144252e+00
6.237900e-04 2.144711e+00
6.239900e-04 2.145170e+00
6.241900e-04 2.145645e+00
6.243900e-04 2.146109e+00
6.245900e-04 2.146574e+00
6.247900e-04 2.147038e+00
6.249900e-04 2.147502e+00
6.251900e-04 2.147967e+00
6.253900e-04 2.148430e+00
6.255900e-04 2.148895e+00
6.257900e-04 2.149354e+00
6.259900e-04 2.149823e+00
6.261900e-04 2.150281e+00
6.263900e-04 2.150747e+00
6.265900e-04 2.151205e+00
6.267900e-04 2.151679e+00
6.269900e-04 2.152140e+00
6.271900e-04 2.152603e+00
6.273900e-04 2.153064e+00
6.275900e-04 2.153531e+00
6.277900e-04 2.153995e+00
6.279900e-04 2.154460e+00
6.281900e-04 2.154920e+00
6.283900e-04 2.155389e+00
6.285900e-04 2.155849e+00
6.287900e-04 2.156318e+00
6.289900e-04 2.156782e+00
6.291900e-04 2.157247e+00
6.293900e-04 2.157712e+00
6.295900e-04 2.158176e+00
6.297900e-04 2.158639e+00
6.299900e-04 2.159100e+00
6.301900e-04 2.159564e+00
6.303900e-04 2.160034e+00
6.305900e-04 2.160486e+00
6.307900e-04 2.160961e+00
6.309900e-04 2.161424e+00
6.311900e-04 2.161889e+00
6.313900e-04 2.162353e+00
6.315900e-04 2.162819e+00
6.317900e-04 2.163283e+00
6.319900e-04 2.163748e+00
6.321900e-04 2.164211e+00
6.323900e-04 2.164677e+00
6.325900e-04 2.165141e+00
6.327900e-04 2.165606e+00
6.329900e-04 2.166069e+00
6.331900e-04 2.166534e+00
6.333900e-04 2.166999e+00
6.335900e-04 2.167463e+00
6.337900e-04 2.167924e+00
6.339900e-04 2.168388e+00
6.341900e-04 2.168854e+00
6.343900e-04 2.169307e+00
6.345900e-04 2.169783e+00
6.347900e-04 2.170246e+00
6.349900e-04 2.170711e+00
6.351900e-04 2.171175e+00
6.353900e-04 2.171640e+00
